# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3000000 7.95819 2.4245
3001000 7.92127 -3.23065
3002000 7.93784 -3.32301
3003000 7.90869 -3.19685
3004000 7.93855 -3.63363
3005000 7.8467 -3.08093
3006000 7.91457 -3.17874
3007000 7.85141 -2.87003
3008000 7.93018 -3.23818
3009000 7.89083 -3.12784
3010000 7.95259 -3.25095
3011000 7.91308 -3.2686
3012000 7.8845 -2.96954
3013000 7.8795 -3.07382
3014000 7.96229 -3.3283
3015000 7.86693 -3.01477
3016000 7.92012 -3.23568
3017000 7.94854 -3.45903
3018000 7.95844 -3.33683
3019000 7.84349 -2.90302
3020000 7.92896 -3.31689
3021000 7.90491 -3.30893
3022000 7.91202 -3.21556
3023000 7.95868 -3.41136
3024000 7.87835 -3.06529
3025000 7.88911 -3.10236
3026000 7.92784 -3.28793
3027000 7.94524 -3.16984
3028000 7.90534 -3.26875
3029000 7.90021 -3.09582
3030000 7.95 -3.34892
3031000 7.94462 -3.33114
3032000 7.90297 -3.29215
3033000 7.85024 -3.15564
3034000 7.81647 -3.01539
3035000 7.91004 -3.23266
3036000 7.86471 -3.13021
3037000 7.85297 -2.98521
3038000 7.9417 -3.29036
3039000 7.87168 -3.07715
3040000 7.95916 -3.45082
3041000 7.97676 -3.34956
3042000 7.85921 -2.99853
3043000 7.98338 -3.42947
3044000 7.87593 -3.16968
3045000 7.91135 -3.29651
3046000 7.89845 -3.2019
3047000 7.85193 -3.06524
3048000 7.84585 -3.00336
3049000 7.91701 -3.12743
3050000 7.91991 -3.25692
3051000 7.90559 -3.20216
3052000 7.86146 -3.14294
3053000 7.9695 -3.51856
3054000 7.94474 -3.25061
3055000 7.91573 -3.24076
3056000 7.91349 -3.04034
3057000 7.93222 -3.38416
3058000 7.86258 -3.0344
3059000 7.96838 -3.36824
3060000 7.95038 -3.35054
3061000 7.88068 -3.09455
3062000 7.96705 -3.29638
3063000 7.9247 -3.20814
3064000 7.93438 -3.35658
3065000 7.95202 -3.37819
3066000 7.90603 -3.12161
3067000 7.93889 -3.37538
3068000 7.9188 -3.18703
3069000 7.85859 -3.20059
3070000 7.96792 -3.34917
3071000 7.85631 -3.00498
3072000 8.04087 -3.42517
3073000 7.8452 -3.04814
3074000 7.91794 -3.43227
3075000 7.83725 -3.03774
3076000 7.9841 -3.34571
3077000 7.86669 -3.09417
3078000 7.9551 -3.26305
3079000 7.9027 -3.24851
3080000 7.93871 -3.17673
3081000 7.94065 -3.30426
3082000 7.86951 -3.12649
3083000 7.9245 -3.24355
3084000 7.9251 -3.13205
3085000 7.89717 -3.17941
3086000 7.80087 -2.86644
3087000 7.8901 -3.11355
3088000 7.89399 -3.1152
3089000 7.9248 -3.23823
3090000 7.86319 -3.08073
3091000 7.95718 -3.40341
3092000 7.9313 -3.43626
3093000 7.91893 -3.18389
3094000 7.89548 -3.11961
3095000 7.8776 -3.29615
3096000 7.92632 -3.21095
3097000 7.87903 -3.09223
3098000 8.0062 -3.65039
3099000 7.8226 -2.90152
3100000 7.92484 -3.25034
3101000 7.89576 -3.26658
3102000 7.90952 -3.20141
3103000 7.8808 -3.16286
3104000 7.91375 -3.253
3105000 7.9332 -3.06709
3106000 7.9358 -3.50078
3107000 7.85728 -2.98039
3108000 7.91629 -3.20544
3109000 7.93428 -3.30672
3110000 7.86702 -2.96844
3111000 7.93341 -3.20524
3112000 7.92236 -3.22268
3113000 7.85802 -3.32201
3114000 7.95207 -3.2656
3115000 7.93111 -3.38809
3116000 7.89586 -3.16143
3117000 7.86174 -3.17809
3118000 7.89317 -3.14115
3119000 7.90647 -3.25191
3120000 7.88225 -3.08513
3121000 7.9149 -3.37192
3122000 7.95475 -3.36236
3123000 7.87134 -3.15258
3124000 7.85037 -2.97892
3125000 7.93478 -3.05069
3126000 7.86947 -3.0739
3127000 7.9165 -3.23693
3128000 7.86482 -3.15153
3129000 7.89997 -3.13719
3130000 7.86853 -3.18831
3131000 7.90231 -3.19839
3132000 7.8648 -3.13315
3133000 7.93044 -3.28184
3134000 7.8585 -3.21234
3135000 7.91472 -3.30659
3136000 7.84514 -3.07104
3137000 7.9122 -3.18073
3138000 7.8959 -3.304
3139000 7.83825 -3.18284
3140000 7.93711 -3.26775
3141000 7.8887 -3.24615
3142000 7.84858 -3.05597
3143000 7.90183 -3.12264
3144000 7.88498 -3.15777
3145000 7.91399 -3.34381
3146000 7.87617 -3.25946
3147000 7.86122 -3.14693
3148000 7.94441 -3.47142
3149000 7.88025 -3.08919
3150000 7.954 -3.38319
3151000 7.93827 -3.2079
3152000 7.88433 -3.11307
3153000 7.93337 -3.28393
3154000 7.85166 -3.09882
3155000 7.88659 -3.18255
3156000 7.91962 -3.36656
3157000 7.88931 -3.20066
3158000 7.8658 -3.02027
3159000 7.89437 -3.05148
3160000 7.88352 -3.07697
3161000 7.94442 -3.44555
3162000 7.86462 -3.05522
3163000 7.9155 -3.34432
3164000 7.90371 -3.19701
3165000 7.8966 -3.2201
3166000 7.94043 -3.19042
3167000 7.91927 -3.27971
3168000 7.99495 -3.4404
3169000 7.89216 -3.00144
3170000 7.92127 -3.29584
3171000 7.88349 -3.24853
3172000 7.8736 -3.11247
3173000 7.89306 -3.34421
3174000 7.93055 -3.21607
3175000 7.88899 -3.29632
3176000 7.83815 -2.94981
3177000 7.91861 -3.2488
3178000 7.89685 -3.16421
3179000 7.89106 -3.16161
3180000 7.89304 -3.18103
3181000 7.86988 -3.23553
3182000 7.9394 -3.38045
3183000 7.87894 -3.13125
3184000 7.92231 -3.23033
3185000 7.8752 -3.09011
3186000 7.88075 -3.13485
3187000 7.88943 -3.12963
3188000 7.884 -3.09702
3189000 7.91162 -3.27433
3190000 7.91713 -3.22002
3191000 7.90535 -3.22056
3192000 7.97516 -3.4246
3193000 7.86861 -3.18308
3194000 7.98781 -3.43513
3195000 7.88924 -3.20402
3196000 7.96813 -3.4933
3197000 7.76483 -2.69621
3198000 7.95271 -3.36121
3199000 7.91726 -3.27982
3200000 7.93404 -3.26332
