# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
15250000 7.94832 1.78074
15251000 7.94834 -4.32479
15252000 7.94715 -4.32452
15253000 7.9446 -4.32314
15254000 7.94644 -4.32431
15255000 7.94827 -4.32708
15256000 7.94741 -4.32183
15257000 7.94672 -4.32489
15258000 7.94586 -4.32417
15259000 7.94535 -4.31657
15260000 7.94787 -4.32149
15261000 7.94778 -4.32047
15262000 7.94519 -4.31583
15263000 7.94539 -4.32222
15264000 7.94646 -4.31889
15265000 7.9482 -4.32499
15266000 7.94698 -4.3227
15267000 7.94524 -4.32304
15268000 7.94495 -4.32361
15269000 7.94602 -4.31928
15270000 7.9475 -4.31933
15271000 7.94821 -4.32338
15272000 7.94638 -4.32386
15273000 7.94414 -4.32356
15274000 7.9465 -4.32091
15275000 7.94874 -4.32359
15276000 7.94756 -4.32022
15277000 7.94593 -4.31865
15278000 7.94607 -4.32351
15279000 7.94649 -4.32386
15280000 7.94735 -4.32081
15281000 7.94723 -4.3241
15282000 7.94659 -4.32676
15283000 7.94528 -4.32388
15284000 7.94618 -4.32368
15285000 7.94728 -4.32227
15286000 7.9478 -4.32497
15287000 7.94609 -4.32341
15288000 7.94377 -4.31982
15289000 7.94797 -4.32126
15290000 7.94922 -4.32462
15291000 7.94769 -4.32775
15292000 7.94507 -4.32142
15293000 7.94589 -4.32182
15294000 7.94725 -4.32502
15295000 7.94658 -4.32406
15296000 7.94744 -4.32154
15297000 7.94537 -4.3243
15298000 7.94488 -4.32182
15299000 7.94745 -4.32647
15300000 7.94771 -4.32473
15301000 7.94792 -4.32774
15302000 7.94715 -4.32391
15303000 7.94929 -4.32335
15304000 7.9474 -4.32122
15305000 7.94903 -4.3267
15306000 7.94659 -4.32155
15307000 7.94687 -4.32144
15308000 7.94779 -4.32714
15309000 7.94575 -4.32606
15310000 7.94518 -4.32433
15311000 7.94793 -4.32749
15312000 7.94841 -4.32547
15313000 7.94696 -4.32251
15314000 7.9465 -4.32515
15315000 7.9453 -4.3222
15316000 7.9485 -4.32519
15317000 7.94766 -4.31849
15318000 7.94521 -4.31997
15319000 7.94466 -4.31915
15320000 7.94579 -4.32089
15321000 7.94712 -4.32385
15322000 7.94961 -4.32212
15323000 7.94638 -4.32409
15324000 7.94383 -4.3163
15325000 7.94526 -4.31754
15326000 7.94666 -4.32044
15327000 7.94804 -4.32193
15328000 7.94811 -4.32501
15329000 7.94502 -4.32133
15330000 7.9449 -4.31942
15331000 7.94588 -4.32055
15332000 7.9486 -4.32493
15333000 7.94894 -4.31989
15334000 7.94824 -4.32114
15335000 7.94268 -4.31326
15336000 7.94539 -4.32567
15337000 7.94565 -4.32509
15338000 7.94775 -4.32465
15339000 7.94831 -4.32556
15340000 7.9487 -4.3305
15341000 7.9453 -4.32457
15342000 7.94362 -4.31848
15343000 7.94533 -4.31977
15344000 7.94812 -4.32232
15345000 7.9474 -4.31936
15346000 7.94655 -4.321
15347000 7.94492 -4.31907
15348000 7.94573 -4.31994
15349000 7.94752 -4.32609
15350000 7.94759 -4.32348
15351000 7.94878 -4.32737
15352000 7.94773 -4.32677
15353000 7.94607 -4.32496
15354000 7.9455 -4.32115
15355000 7.94887 -4.32719
15356000 7.94827 -4.32696
15357000 7.94665 -4.32456
15358000 7.9469 -4.32673
15359000 7.94561 -4.32255
15360000 7.94599 -4.32393
15361000 7.94909 -4.32715
15362000 7.9482 -4.32457
15363000 7.94692 -4.32645
15364000 7.94526 -4.32286
15365000 7.94599 -4.32271
15366000 7.9491 -4.33077
15367000 7.94817 -4.32115
15368000 7.94738 -4.32608
15369000 7.94601 -4.32563
15370000 7.94601 -4.32412
15371000 7.9461 -4.32133
15372000 7.94846 -4.32101
15373000 7.94914 -4.32967
15374000 7.94741 -4.32677
15375000 7.94437 -4.32234
15376000 7.9445 -4.31961
15377000 7.94806 -4.32593
15378000 7.94856 -4.32043
15379000 7.94824 -4.31881
15380000 7.94652 -4.32526
15381000 7.94468 -4.32238
15382000 7.94438 -4.32132
15383000 7.94717 -4.32146
15384000 7.9481 -4.32186
15385000 7.94777 -4.32509
15386000 7.94675 -4.32223
15387000 7.9451 -4.32608
15388000 7.94505 -4.32546
15389000 7.94837 -4.3298
15390000 7.9488 -4.32261
15391000 7.94886 -4.32534
15392000 7.94667 -4.32325
15393000 7.94357 -4.31754
15394000 7.94597 -4.32354
15395000 7.94701 -4.32143
15396000 7.94772 -4.32165
15397000 7.94661 -4.32108
15398000 7.94686 -4.32343
15399000 7.94647 -4.33009
15400000 7.94561 -4.32251
15401000 7.94629 -4.31682
15402000 7.94828 -4.32354
15403000 7.9486 -4.32171
15404000 7.94543 -4.32073
15405000 7.9442 -4.31768
15406000 7.94684 -4.32372
15407000 7.94698 -4.32259
15408000 7.94805 -4.32716
15409000 7.94742 -4.32398
15410000 7.94533 -4.32172
15411000 7.94487 -4.31845
15412000 7.94841 -4.32529
15413000 7.94638 -4.31937
15414000 7.94574 -4.32261
15415000 7.94541 -4.32427
15416000 7.94547 -4.32113
15417000 7.94773 -4.32491
15418000 7.9495 -4.3258
15419000 7.94956 -4.3308
15420000 7.94507 -4.31963
15421000 7.94556 -4.31957
15422000 7.94695 -4.32278
15423000 7.94802 -4.32214
15424000 7.9477 -4.32687
15425000 7.94825 -4.32661
15426000 7.94432 -4.31681
15427000 7.94419 -4.32074
15428000 7.9461 -4.32188
15429000 7.9488 -4.31897
15430000 7.94893 -4.31767
15431000 7.9482 -4.33063
15432000 7.94542 -4.31988
15433000 7.94414 -4.32051
15434000 7.94756 -4.32947
15435000 7.94798 -4.32171
15436000 7.94801 -4.31928
15437000 7.94776 -4.32543
15438000 7.94576 -4.32301
15439000 7.94536 -4.32195
15440000 7.94748 -4.32334
15441000 7.94727 -4.31844
15442000 7.9476 -4.32211
15443000 7.94647 -4.32479
15444000 7.94518 -4.32343
15445000 7.94665 -4.32518
15446000 7.94843 -4.32591
