# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10750000 8.3329 1.97577
10751000 8.26553 -3.10778
10752000 8.27034 -3.19995
10753000 8.13355 -2.95047
10754000 8.30949 -3.35336
10755000 8.25973 -3.24962
10756000 8.2965 -3.19565
10757000 8.23187 -3.1251
10758000 8.3426 -3.33418
10759000 8.24798 -3.23709
10760000 8.28286 -3.23946
10761000 8.27872 -3.12741
10762000 8.20611 -3.12741
10763000 8.18849 -2.98526
10764000 8.18637 -3.21935
10765000 8.29906 -3.02956
10766000 8.2194 -3.14597
10767000 8.19759 -2.92664
10768000 8.37729 -3.36371
10769000 8.21447 -3.0353
10770000 8.10779 -3.04833
10771000 8.08948 -2.94449
10772000 8.14476 -3.03467
10773000 8.14993 -3.03446
10774000 8.32849 -3.09489
10775000 8.29149 -3.17775
10776000 8.17568 -2.90234
10777000 8.23005 -3.03825
10778000 8.18771 -2.96617
10779000 8.17468 -3.18294
10780000 8.17647 -3.08767
10781000 8.31552 -3.12641
10782000 8.18873 -3.10155
10783000 8.11281 -2.91195
10784000 8.28856 -3.13337
10785000 8.35369 -3.19922
10786000 8.20893 -3.15518
10787000 8.24305 -3.0665
10788000 8.33737 -3.40151
10789000 8.36111 -3.30299
10790000 8.29506 -3.20351
10791000 8.27811 -3.30357
10792000 8.17319 -2.8981
10793000 8.26179 -3.29904
10794000 8.31188 -3.08656
10795000 8.20863 -3.14725
10796000 8.19793 -2.93471
10797000 8.18248 -2.9893
10798000 8.20612 -2.87334
10799000 8.17297 -2.8536
10800000 8.20307 -3.13769
10801000 8.28194 -3.18871
10802000 8.21472 -3.00828
10803000 8.24215 -3.08296
10804000 8.25344 -2.93359
10805000 8.34979 -3.37138
10806000 8.23286 -3.02513
10807000 8.22103 -3.1812
10808000 8.27184 -3.11566
10809000 8.28545 -3.27453
10810000 8.26618 -3.08562
10811000 8.32493 -3.13239
10812000 8.39379 -3.38471
10813000 8.24284 -2.98811
10814000 8.27893 -3.30602
10815000 8.34285 -3.28756
10816000 8.3425 -3.10434
10817000 8.20569 -3.10402
10818000 8.29694 -3.0988
10819000 8.25446 -3.11171
10820000 8.26281 -3.20519
10821000 8.26102 -3.17624
10822000 8.20712 -2.78837
10823000 8.2109 -3.23469
10824000 8.28576 -3.37505
10825000 8.22903 -3.07551
10826000 8.19694 -3.03753
10827000 8.12765 -3.13429
10828000 8.26814 -3.04627
10829000 8.25856 -3.19622
10830000 8.19362 -3.08341
10831000 8.25262 -3.17482
10832000 8.21983 -3.09388
10833000 8.2347 -2.97453
10834000 8.228 -3.00717
10835000 8.28568 -3.03601
10836000 8.40131 -3.3709
10837000 8.36162 -3.26119
10838000 8.43879 -3.00955
10839000 8.27025 -2.96956
10840000 8.22542 -2.96864
10841000 8.25268 -3.14953
10842000 8.25685 -3.05133
10843000 8.22063 -3.01398
10844000 8.2662 -3.07482
10845000 8.15822 -2.90265
10846000 8.18121 -3.19982
10847000 8.11735 -3.16305
10848000 8.3956 -3.78224
10849000 8.21082 -3.16644
10850000 8.39188 -3.28917
10851000 8.27262 -3.18885
10852000 8.28736 -3.08261
10853000 8.35839 -3.2904
10854000 8.33218 -3.29099
10855000 8.26773 -3.14349
10856000 8.19133 -2.88051
10857000 8.16186 -2.9836
10858000 8.27618 -3.30663
10859000 8.26139 -3.03836
10860000 8.27213 -3.25317
10861000 8.26197 -3.19833
10862000 8.30944 -2.88602
10863000 8.27138 -3.05945
10864000 8.33018 -3.10369
10865000 8.30856 -3.20499
10866000 8.19662 -3.10793
10867000 8.24091 -3.12859
10868000 8.2321 -3.21637
10869000 8.11675 -2.97441
10870000 8.22503 -3.16595
10871000 8.15308 -3.05597
10872000 8.26177 -3.32198
10873000 8.19478 -2.92498
10874000 8.2548 -3.03663
10875000 8.27276 -2.85889
10876000 8.22641 -3.09502
10877000 8.25954 -3.03878
10878000 8.28823 -3.29846
10879000 8.27443 -3.2514
10880000 8.17755 -3.04867
10881000 8.22748 -3.03573
10882000 8.35582 -3.26575
10883000 8.13777 -2.85853
10884000 8.15713 -3.05939
10885000 8.18138 -2.98026
10886000 8.13148 -2.98338
10887000 8.27312 -3.13128
10888000 8.30261 -3.07194
10889000 8.30754 -3.32758
10890000 8.42902 -3.31506
10891000 8.30159 -3.34751
10892000 8.2803 -3.04639
10893000 8.21354 -3.14329
10894000 8.15865 -2.82714
10895000 8.1892 -2.96657
10896000 8.1854 -3.20564
10897000 8.17281 -3.06181
10898000 8.26198 -3.33181
10899000 8.15646 -3.08969
10900000 8.22719 -3.1026
10901000 8.24317 -3.11809
10902000 8.13644 -3.09248
10903000 8.2189 -3.27203
10904000 8.33344 -3.42995
10905000 8.21 -3.10966
10906000 8.16556 -3.07554
10907000 8.1906 -3.12871
10908000 8.14245 -3.1015
10909000 8.17646 -3.09206
10910000 8.19323 -3.12344
10911000 8.16038 -3.28298
