# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13500000 8.38971 1.96459
13501000 8.3458 -4.25604
13502000 8.36515 -4.34009
13503000 8.35048 -4.2821
13504000 8.29895 -4.33722
13505000 8.36754 -4.28342
13506000 8.31444 -4.08937
13507000 8.34094 -4.29437
13508000 8.27204 -4.06877
13509000 8.40905 -4.38992
13510000 8.29612 -4.17195
13511000 8.33702 -4.45291
13512000 8.34996 -4.26437
13513000 8.3535 -4.24472
13514000 8.33543 -4.34497
13515000 8.30939 -4.20845
13516000 8.2657 -4.20137
13517000 8.30908 -4.19796
13518000 8.30461 -4.11039
13519000 8.30655 -4.32143
13520000 8.36695 -4.31983
13521000 8.30014 -4.2789
13522000 8.34751 -4.2398
13523000 8.36009 -4.3193
13524000 8.3234 -4.15368
13525000 8.30576 -4.12513
13526000 8.345 -4.35676
13527000 8.33412 -4.10167
13528000 8.32874 -4.20547
13529000 8.30532 -4.17101
13530000 8.41746 -4.44481
13531000 8.35032 -4.17138
13532000 8.29153 -4.15196
13533000 8.34683 -4.27475
13534000 8.33615 -4.27356
13535000 8.31265 -4.32578
13536000 8.37199 -4.27688
13537000 8.36518 -4.24681
13538000 8.33302 -4.26987
13539000 8.35598 -4.42631
13540000 8.33504 -4.35495
13541000 8.31829 -4.17366
13542000 8.39073 -4.47229
13543000 8.36384 -4.26722
13544000 8.33749 -4.34353
13545000 8.31386 -4.22114
13546000 8.32978 -4.2543
13547000 8.29536 -4.19749
13548000 8.30794 -4.27421
13549000 8.34926 -4.28032
13550000 8.26338 -4.1041
13551000 8.35536 -4.29126
13552000 8.30975 -4.19966
13553000 8.36224 -4.40206
13554000 8.30328 -4.08171
13555000 8.36719 -4.31188
13556000 8.2531 -4.10948
13557000 8.33335 -4.29361
13558000 8.31448 -4.09768
13559000 8.3242 -4.26059
13560000 8.26876 -4.16072
13561000 8.32639 -4.17066
13562000 8.34876 -4.34433
13563000 8.3117 -4.23804
13564000 8.34733 -4.23597
13565000 8.38083 -4.24825
13566000 8.37 -4.39028
13567000 8.35329 -4.39753
13568000 8.36693 -4.33328
13569000 8.3656 -4.40821
13570000 8.33009 -4.13311
13571000 8.2567 -4.0704
13572000 8.31095 -4.1597
13573000 8.28986 -4.15145
13574000 8.34867 -4.30693
13575000 8.30371 -4.20592
13576000 8.31752 -4.3133
13577000 8.34431 -4.39025
13578000 8.29486 -4.16371
13579000 8.32427 -4.17355
13580000 8.36286 -4.18812
13581000 8.33577 -4.2582
13582000 8.29044 -4.18518
13583000 8.36738 -4.22558
13584000 8.34819 -4.32611
13585000 8.29965 -4.19511
13586000 8.36902 -4.24796
13587000 8.32777 -4.31098
13588000 8.35176 -4.19608
13589000 8.28101 -4.2053
13590000 8.336 -4.30192
13591000 8.34737 -4.31266
13592000 8.33947 -4.21838
13593000 8.32745 -4.18433
13594000 8.32653 -4.1571
13595000 8.36525 -4.31465
13596000 8.26591 -4.11955
13597000 8.27404 -4.13326
13598000 8.36226 -4.24644
13599000 8.33259 -4.29582
13600000 8.32079 -4.20421
13601000 8.35459 -4.26761
13602000 8.33158 -4.25919
