# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5750000 7.16936 1.91165
5751000 7.16301 -4.10109
5752000 7.16878 -4.14652
5753000 7.16289 -4.14795
5754000 7.15923 -4.11277
5755000 7.17657 -4.19091
5756000 7.16601 -4.12779
5757000 7.17863 -4.19397
5758000 7.17246 -4.16195
5759000 7.17277 -4.17444
5760000 7.1642 -4.11426
5761000 7.16671 -4.12374
5762000 7.19105 -4.24423
5763000 7.17596 -4.20313
5764000 7.16606 -4.14869
5765000 7.16843 -4.16147
5766000 7.16941 -4.14426
5767000 7.18114 -4.20058
5768000 7.15703 -4.07985
5769000 7.17856 -4.19294
5770000 7.18674 -4.22152
5771000 7.17687 -4.18581
5772000 7.15814 -4.09268
5773000 7.17489 -4.17621
5774000 7.17654 -4.18749
5775000 7.16578 -4.11994
5776000 7.17397 -4.15794
5777000 7.18308 -4.21516
5778000 7.16589 -4.16551
5779000 7.17565 -4.16694
5780000 7.17017 -4.15173
5781000 7.15865 -4.08881
5782000 7.16107 -4.10498
5783000 7.17216 -4.1732
5784000 7.17391 -4.18241
5785000 7.16734 -4.14409
5786000 7.17862 -4.1662
5787000 7.17968 -4.20296
5788000 7.16887 -4.14434
5789000 7.17309 -4.17538
5790000 7.1677 -4.14026
5791000 7.17843 -4.18921
5792000 7.16499 -4.13013
5793000 7.17767 -4.18457
5794000 7.15768 -4.10227
5795000 7.16522 -4.17278
5796000 7.17774 -4.17592
5797000 7.18053 -4.22205
5798000 7.17275 -4.18659
5799000 7.15822 -4.11063
5800000 7.17336 -4.15647
5801000 7.17838 -4.19446
5802000 7.17522 -4.17135
5803000 7.17418 -4.16527
5804000 7.16665 -4.11885
5805000 7.17922 -4.18201
5806000 7.16384 -4.11128
5807000 7.17297 -4.16734
5808000 7.17617 -4.1839
5809000 7.16513 -4.14329
5810000 7.1752 -4.18039
5811000 7.16956 -4.15973
5812000 7.16722 -4.14582
5813000 7.17756 -4.16421
5814000 7.18163 -4.24133
5815000 7.17515 -4.195
5816000 7.1615 -4.10039
5817000 7.16961 -4.13604
5818000 7.17564 -4.16662
5819000 7.16693 -4.14792
5820000 7.173 -4.20241
5821000 7.17301 -4.16819
5822000 7.17729 -4.19606
5823000 7.16196 -4.13742
5824000 7.18289 -4.21065
5825000 7.18403 -4.18723
5826000 7.17188 -4.18994
5827000 7.17414 -4.20004
5828000 7.17676 -4.18381
5829000 7.17958 -4.19873
5830000 7.16604 -4.13264
5831000 7.17032 -4.15377
5832000 7.17382 -4.17551
5833000 7.17259 -4.17783
5834000 7.18996 -4.25267
5835000 7.1711 -4.1418
5836000 7.16882 -4.13443
5837000 7.15641 -4.09764
5838000 7.17227 -4.16923
5839000 7.18599 -4.23129
5840000 7.18335 -4.21342
5841000 7.16211 -4.13076
5842000 7.17309 -4.16823
5843000 7.16835 -4.12933
5844000 7.17378 -4.15278
5845000 7.16782 -4.16086
5846000 7.16695 -4.14644
5847000 7.17659 -4.17029
5848000 7.16419 -4.14575
5849000 7.16816 -4.14182
5850000 7.18525 -4.24721
5851000 7.16853 -4.15718
5852000 7.16904 -4.13132
5853000 7.16535 -4.11257
5854000 7.16542 -4.11712
5855000 7.1731 -4.16547
5856000 7.17373 -4.17947
5857000 7.18237 -4.22401
5858000 7.1699 -4.16114
5859000 7.17761 -4.19558
5860000 7.17676 -4.18608
5861000 7.16783 -4.13984
5862000 7.17685 -4.17812
5863000 7.18922 -4.2671
5864000 7.17716 -4.17617
5865000 7.16672 -4.1407
5866000 7.17402 -4.16902
5867000 7.17376 -4.18492
5868000 7.16916 -4.15609
5869000 7.16368 -4.11855
5870000 7.16855 -4.15222
5871000 7.16928 -4.16854
5872000 7.1834 -4.2154
5873000 7.15659 -4.10771
5874000 7.17736 -4.19867
5875000 7.18293 -4.20823
5876000 7.17305 -4.15404
5877000 7.16784 -4.13224
5878000 7.17382 -4.20272
5879000 7.14948 -4.07236
5880000 7.15954 -4.13018
5881000 7.16686 -4.15327
5882000 7.16626 -4.15899
5883000 7.18621 -4.23217
5884000 7.17503 -4.17875
5885000 7.16662 -4.17152
5886000 7.17435 -4.16929
5887000 7.1795 -4.19542
5888000 7.17539 -4.17388
5889000 7.16114 -4.12638
5890000 7.16863 -4.14322
5891000 7.16448 -4.13665
5892000 7.17155 -4.20152
5893000 7.17064 -4.15818
5894000 7.17615 -4.16502
5895000 7.18606 -4.2192
5896000 7.17651 -4.18254
5897000 7.18043 -4.1976
5898000 7.17554 -4.19872
5899000 7.1682 -4.13285
5900000 7.1741 -4.18427
5901000 7.16792 -4.15179
5902000 7.17648 -4.20216
5903000 7.18153 -4.20961
5904000 7.17702 -4.20915
5905000 7.16961 -4.16397
5906000 7.1671 -4.15713
5907000 7.19459 -4.27695
5908000 7.17636 -4.18858
5909000 7.16504 -4.1128
5910000 7.17505 -4.18872
5911000 7.16518 -4.15927
5912000 7.17956 -4.19342
5913000 7.1733 -4.17121
5914000 7.18339 -4.22058
5915000 7.1641 -4.11367
5916000 7.17146 -4.16761
5917000 7.16359 -4.15818
5918000 7.18935 -4.24206
5919000 7.17727 -4.20264
5920000 7.17412 -4.15659
5921000 7.18698 -4.25073
5922000 7.17551 -4.19619
5923000 7.1749 -4.17277
5924000 7.16727 -4.15809
5925000 7.17519 -4.19847
5926000 7.17049 -4.16369
5927000 7.17667 -4.18651
5928000 7.15696 -4.09701
5929000 7.17688 -4.17929
5930000 7.18366 -4.2252
5931000 7.1733 -4.17153
5932000 7.17597 -4.17372
5933000 7.17658 -4.18581
5934000 7.16856 -4.15034
5935000 7.17387 -4.15654
5936000 7.17971 -4.19781
5937000 7.16363 -4.16162
5938000 7.17589 -4.1813
5939000 7.18799 -4.25008
5940000 7.18158 -4.18394
5941000 7.17336 -4.16348
5942000 7.18261 -4.20845
5943000 7.17534 -4.17956
5944000 7.17081 -4.15913
5945000 7.1815 -4.21404
5946000 7.17481 -4.17011
5947000 7.16955 -4.15072
5948000 7.17023 -4.17526
5949000 7.16727 -4.1328
5950000 7.1739 -4.17158
5951000 7.17609 -4.1733
5952000 7.16833 -4.14631
5953000 7.17137 -4.18165
5954000 7.17178 -4.17605
5955000 7.16518 -4.14791
5956000 7.18456 -4.24921
