# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4500000 7.2476 1.90197
4501000 7.24506 -4.01343
4502000 7.25998 -4.10467
4503000 7.27419 -4.12858
4504000 7.25628 -4.08055
4505000 7.25594 -4.02446
4506000 7.25773 -4.04066
4507000 7.24995 -4.05411
4508000 7.26465 -4.09354
4509000 7.26624 -4.04492
4510000 7.24697 -3.97555
4511000 7.2567 -4.05121
4512000 7.27599 -4.13181
4513000 7.26678 -4.07801
4514000 7.24817 -4.02275
4515000 7.24582 -4.0369
4516000 7.24928 -4.00712
4517000 7.23891 -3.9701
4518000 7.24284 -4.04832
4519000 7.26575 -4.10936
4520000 7.23509 -3.99252
4521000 7.24867 -4.00706
4522000 7.254 -4.01672
4523000 7.25739 -4.0943
4524000 7.27347 -4.12344
4525000 7.2684 -4.08259
4526000 7.25242 -4.02658
4527000 7.25582 -4.11163
4528000 7.25597 -4.06134
4529000 7.24516 -3.99949
4530000 7.25965 -4.07032
4531000 7.26593 -4.09086
4532000 7.26377 -4.06678
4533000 7.26125 -4.09551
4534000 7.25132 -4.02688
4535000 7.23558 -3.99017
4536000 7.25211 -4.05463
4537000 7.27954 -4.13376
4538000 7.26562 -4.06409
4539000 7.27024 -4.10831
4540000 7.24755 -4.02017
4541000 7.24909 -4.03263
4542000 7.25708 -4.09155
4543000 7.24371 -4.01491
4544000 7.2731 -4.14086
4545000 7.25935 -4.08536
4546000 7.26952 -4.08441
4547000 7.26311 -4.10547
4548000 7.26367 -4.11176
4549000 7.28136 -4.12506
4550000 7.24445 -3.99905
4551000 7.27195 -4.11759
4552000 7.26478 -4.0752
4553000 7.24651 -4.02985
4554000 7.23095 -3.93681
4555000 7.27863 -4.15744
4556000 7.25506 -4.03238
4557000 7.24616 -3.99775
4558000 7.2417 -4.00223
4559000 7.26029 -4.07423
4560000 7.24466 -4.01829
4561000 7.23786 -4.01864
4562000 7.2572 -4.05128
4563000 7.27648 -4.12774
4564000 7.24941 -4.00944
4565000 7.22249 -3.92275
4566000 7.2559 -4.03523
4567000 7.26238 -4.10428
4568000 7.24113 -3.99338
4569000 7.24224 -3.99639
