# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
30250000 8.08525 2.146
30251000 8.09276 -3.7165
30252000 8.07741 -3.64745
30253000 8.11133 -3.78781
30254000 8.06132 -3.66397
30255000 8.11806 -3.81804
30256000 8.08379 -3.70084
30257000 8.07051 -3.7104
30258000 8.08409 -3.66957
30259000 8.08193 -3.71224
30260000 8.06837 -3.65502
30261000 8.10815 -3.81096
30262000 8.09898 -3.72938
30263000 8.10496 -3.74986
30264000 8.08766 -3.7157
30265000 8.08269 -3.70422
30266000 8.06446 -3.63032
30267000 8.09628 -3.74912
30268000 8.09366 -3.83022
30269000 8.05151 -3.66587
30270000 8.10212 -3.7738
30271000 8.04231 -3.60849
30272000 8.06091 -3.67787
30273000 8.12552 -3.87617
30274000 8.10807 -3.71941
30275000 8.12003 -3.8414
30276000 8.08768 -3.69625
30277000 8.0688 -3.64011
30278000 8.08224 -3.74615
30279000 8.0566 -3.65391
30280000 8.0966 -3.69797
30281000 8.11502 -3.81671
30282000 8.06875 -3.71051
30283000 8.10665 -3.81496
30284000 8.08464 -3.70375
30285000 8.08227 -3.72418
30286000 8.10258 -3.75207
30287000 8.08389 -3.72297
30288000 8.08908 -3.76756
30289000 8.08452 -3.66718
30290000 8.08623 -3.84384
30291000 8.09298 -3.7228
30292000 8.09024 -3.73969
30293000 8.06163 -3.62299
30294000 8.12617 -3.84768
30295000 8.07386 -3.698
30296000 8.085 -3.75247
30297000 8.09872 -3.7994
30298000 8.0703 -3.67145
30299000 8.10079 -3.78429
30300000 8.08883 -3.7444
30301000 8.05222 -3.61157
30302000 8.08984 -3.82418
30303000 8.09667 -3.7704
30304000 8.07225 -3.63545
30305000 8.09941 -3.79604
30306000 8.0989 -3.75553
30307000 8.0922 -3.70458
30308000 8.06763 -3.67478
30309000 8.11787 -3.80993
30310000 8.06452 -3.70262
30311000 8.05975 -3.63991
30312000 8.10295 -3.78095
30313000 8.06862 -3.61766
30314000 8.10092 -3.76836
30315000 8.06031 -3.67788
30316000 8.10533 -3.8074
30317000 8.10324 -3.83799
30318000 8.04535 -3.56554
30319000 8.09976 -3.80268
30320000 8.10039 -3.73612
30321000 8.09681 -3.81309
30322000 8.08476 -3.65347
30323000 8.07554 -3.66977
30324000 8.06525 -3.65281
30325000 8.07847 -3.73783
30326000 8.10825 -3.81529
30327000 8.11662 -3.903
30328000 8.09325 -3.75843
30329000 8.11091 -3.80442
30330000 8.07439 -3.65218
30331000 8.07361 -3.62285
30332000 8.08185 -3.76135
30333000 8.11785 -3.8903
30334000 8.07948 -3.54919
30335000 8.05721 -3.65138
30336000 8.12106 -3.86718
30337000 8.07788 -3.75235
30338000 8.09682 -3.76983
30339000 8.08126 -3.75866
30340000 8.05976 -3.66283
30341000 8.07769 -3.73639
30342000 8.09973 -3.81359
30343000 8.08688 -3.71562
30344000 8.10158 -3.7696
30345000 8.03511 -3.58324
30346000 8.10183 -3.7389
30347000 8.08142 -3.71134
30348000 8.05979 -3.6722
30349000 8.10179 -3.8143
30350000 8.0864 -3.77119
30351000 8.0727 -3.72481
30352000 8.13418 -3.89944
30353000 8.08155 -3.75899
30354000 8.08597 -3.778
30355000 8.12259 -3.84037
30356000 8.04807 -3.62256
30357000 8.07573 -3.65797
30358000 8.1141 -3.80747
30359000 8.07488 -3.69321
30360000 8.06886 -3.69585
30361000 8.0929 -3.74759
30362000 8.10404 -3.82986
30363000 8.07543 -3.70054
30364000 8.08907 -3.69464
30365000 8.08405 -3.7323
30366000 8.08152 -3.72365
30367000 8.08169 -3.81151
30368000 8.09035 -3.75432
30369000 8.07857 -3.72726
30370000 8.06222 -3.60214
30371000 8.06502 -3.63461
30372000 8.05518 -3.63381
30373000 8.08605 -3.74789
30374000 8.08429 -3.75461
30375000 8.06014 -3.62808
30376000 8.08685 -3.7007
30377000 8.07508 -3.72072
30378000 8.12385 -3.87689
30379000 8.07468 -3.64669
30380000 8.1013 -3.88009
30381000 8.08282 -3.79153
30382000 8.05872 -3.65368
30383000 8.09514 -3.75411
30384000 8.08424 -3.79102
30385000 8.08801 -3.7413
30386000 8.08955 -3.77694
30387000 8.13065 -3.93931
30388000 8.09792 -3.80804
30389000 8.06855 -3.72724
30390000 8.08681 -3.75573
30391000 8.0769 -3.65032
30392000 8.08169 -3.71778
30393000 8.09114 -3.76879
30394000 8.11554 -3.84876
30395000 8.06514 -3.61193
30396000 8.1122 -3.84955
30397000 8.08193 -3.72648
30398000 8.07764 -3.75343
30399000 8.0816 -3.69628
30400000 8.10972 -3.86541
30401000 8.0898 -3.73533
30402000 8.11035 -3.84256
30403000 8.1171 -3.82563
30404000 8.07589 -3.61333
30405000 8.06852 -3.70145
30406000 8.08334 -3.791
30407000 8.09931 -3.82377
30408000 8.05255 -3.65968
30409000 8.08036 -3.76882
30410000 8.0772 -3.67983
30411000 8.14226 -4.01905
30412000 8.08579 -3.71021
30413000 8.10362 -3.80016
30414000 8.06434 -3.69492
30415000 8.0539 -3.63705
30416000 8.10255 -3.79521
30417000 8.09896 -3.83159
30418000 8.12274 -3.82737
30419000 8.12168 -3.82141
30420000 8.08257 -3.75531
30421000 8.07131 -3.6399
30422000 8.09143 -3.74988
30423000 8.05192 -3.6067
30424000 8.11189 -3.87769
30425000 8.10101 -3.81237
30426000 8.06885 -3.71071
30427000 8.11695 -3.81119
30428000 8.10214 -3.70722
30429000 8.06777 -3.67509
30430000 8.08811 -3.8235
30431000 8.11514 -3.82858
30432000 8.08416 -3.74822
30433000 8.06721 -3.75594
30434000 8.12455 -3.88399
30435000 8.05174 -3.56591
30436000 8.08475 -3.76087
30437000 8.06171 -3.68024
30438000 8.07242 -3.64919
30439000 8.08405 -3.77348
30440000 8.09296 -3.70746
30441000 8.07765 -3.59917
30442000 8.1327 -3.88624
30443000 8.0676 -3.69527
30444000 8.06589 -3.65826
30445000 8.0903 -3.74106
30446000 8.09079 -3.75927
30447000 8.09689 -3.80666
30448000 8.08721 -3.71847
30449000 8.10973 -3.87751
30450000 8.03946 -3.58221
30451000 8.09813 -3.7821
30452000 8.07703 -3.67686
30453000 8.09232 -3.78624
30454000 8.06128 -3.67496
30455000 8.07989 -3.74326
30456000 8.08813 -3.79574
30457000 8.07453 -3.66497
30458000 8.06748 -3.61181
30459000 8.0809 -3.71053
30460000 8.09262 -3.74968
30461000 8.06927 -3.67176
30462000 8.0658 -3.69832
30463000 8.07769 -3.73353
30464000 8.06669 -3.59981
30465000 8.0703 -3.70517
30466000 8.07344 -3.69697
30467000 8.11832 -3.8409
30468000 8.08035 -3.74661
30469000 8.09155 -3.73862
30470000 8.10335 -3.83325
30471000 8.05172 -3.6541
30472000 8.08196 -3.69616
30473000 8.09743 -3.83193
30474000 8.08734 -3.76673
30475000 8.07897 -3.70621
30476000 8.06244 -3.73371
30477000 8.0906 -3.72834
30478000 8.1073 -3.77992
30479000 8.06319 -3.66262
30480000 8.09844 -3.76602
30481000 8.10138 -3.75849
30482000 8.08736 -3.75435
30483000 8.09475 -3.71772
30484000 8.09045 -3.73176
30485000 8.10473 -3.79443
30486000 8.0944 -3.8278
30487000 8.08798 -3.73259
30488000 8.05202 -3.58367
30489000 8.09889 -3.76742
30490000 8.06226 -3.61538
30491000 8.08082 -3.76478
30492000 8.06657 -3.66022
30493000 8.09582 -3.76763
30494000 8.10982 -3.86225
30495000 8.0694 -3.62102
30496000 8.10244 -3.80618
30497000 8.09197 -3.76017
30498000 8.10973 -3.78086
30499000 8.06393 -3.68695
30500000 8.088 -3.7108
