# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
19000000 8.31176 2.35185
19001000 8.29702 -3.92863
19002000 8.25169 -3.86877
19003000 8.25664 -3.84768
19004000 8.24172 -3.66901
19005000 8.33686 -4.06685
19006000 8.34621 -3.99909
19007000 8.30944 -4.00175
19008000 8.23889 -3.81132
19009000 8.25298 -3.72282
19010000 8.30825 -3.811
19011000 8.28662 -3.65758
19012000 8.31982 -3.92768
19013000 8.31016 -3.87092
19014000 8.31517 -3.9912
19015000 8.26273 -3.69267
19016000 8.22414 -3.78392
19017000 8.28983 -3.81806
19018000 8.27362 -3.86808
19019000 8.23439 -3.8992
19020000 8.33988 -3.99774
19021000 8.24835 -3.75871
19022000 8.33268 -3.96651
19023000 8.27224 -3.99851
19024000 8.25983 -3.72361
19025000 8.31285 -4.05354
19026000 8.31679 -3.91843
19027000 8.25288 -3.68438
19028000 8.27113 -3.7742
19029000 8.32542 -3.87495
19030000 8.2594 -3.80175
19031000 8.28964 -3.88823
19032000 8.24218 -3.70506
19033000 8.24806 -3.72078
19034000 8.28068 -3.93689
19035000 8.27452 -3.93368
19036000 8.24749 -3.74561
19037000 8.27463 -3.94371
19038000 8.29433 -4.004
19039000 8.26547 -3.81436
19040000 8.2842 -3.92326
19041000 8.22625 -3.95157
19042000 8.29319 -3.88155
19043000 8.31118 -3.69525
19044000 8.24372 -3.67225
19045000 8.24101 -3.78324
19046000 8.29552 -3.90919
19047000 8.22181 -3.60119
19048000 8.2786 -3.88319
19049000 8.30834 -3.94862
19050000 8.31612 -3.91648
19051000 8.28643 -3.81772
19052000 8.27839 -3.89493
19053000 8.25119 -3.89362
19054000 8.33038 -3.89398
19055000 8.2174 -3.83526
19056000 8.28028 -3.72513
19057000 8.23998 -3.88463
19058000 8.31358 -3.97877
19059000 8.17554 -3.61797
19060000 8.28204 -3.86776
19061000 8.24083 -3.76303
19062000 8.28679 -3.84583
19063000 8.33067 -4.02116
19064000 8.27107 -3.74858
19065000 8.25696 -3.69537
19066000 8.25675 -3.78221
19067000 8.22114 -3.79691
19068000 8.28624 -3.88874
19069000 8.27082 -3.88921
19070000 8.30936 -3.8607
19071000 8.25557 -3.90383
19072000 8.3051 -3.86542
19073000 8.27759 -3.91988
19074000 8.2631 -3.75453
19075000 8.19685 -3.68809
19076000 8.31442 -3.83567
19077000 8.26728 -3.93982
19078000 8.32642 -3.86299
19079000 8.26076 -3.78121
19080000 8.28897 -3.82687
19081000 8.26097 -3.74688
19082000 8.24762 -3.75214
19083000 8.2411 -3.6055
19084000 8.31265 -3.88997
19085000 8.18649 -3.77525
19086000 8.31975 -4.00309
19087000 8.31529 -3.96386
19088000 8.25934 -3.81948
19089000 8.27977 -4.01582
19090000 8.24821 -3.83408
19091000 8.27326 -3.87414
19092000 8.21276 -3.77429
19093000 8.26157 -3.71461
19094000 8.353 -3.92722
19095000 8.2744 -3.94888
19096000 8.25901 -3.75083
19097000 8.33413 -3.88788
19098000 8.28025 -3.98174
19099000 8.29456 -3.93854
19100000 8.2177 -3.73423
19101000 8.20487 -3.66078
19102000 8.32078 -3.9716
19103000 8.25469 -3.79022
19104000 8.26871 -3.85069
19105000 8.34674 -4.04546
19106000 8.29352 -4.00478
19107000 8.26328 -3.76802
19108000 8.3303 -3.97491
19109000 8.25988 -3.67884
19110000 8.27599 -3.77945
19111000 8.3598 -3.95398
19112000 8.27671 -3.87906
19113000 8.30979 -3.99149
19114000 8.2677 -3.77325
19115000 8.30501 -3.92441
19116000 8.29575 -3.98002
19117000 8.35284 -3.95677
19118000 8.22555 -3.59482
19119000 8.24638 -3.9195
19120000 8.26282 -3.82887
19121000 8.27155 -3.88285
19122000 8.30258 -3.85856
19123000 8.28124 -3.92025
19124000 8.25109 -3.64681
19125000 8.22281 -3.59579
19126000 8.24283 -3.85839
19127000 8.22413 -3.78658
19128000 8.29602 -3.95816
19129000 8.27805 -3.73987
19130000 8.20554 -3.76292
19131000 8.23486 -3.82787
19132000 8.36541 -3.97523
19133000 8.27575 -3.93848
19134000 8.27512 -3.8067
19135000 8.24093 -3.84084
19136000 8.34628 -4.06449
19137000 8.27708 -3.78664
19138000 8.36125 -4.09652
19139000 8.26912 -3.91677
19140000 8.31911 -3.90828
19141000 8.22801 -3.82464
19142000 8.33821 -4.04348
19143000 8.25449 -3.73197
19144000 8.29122 -3.75384
19145000 8.2477 -3.71879
19146000 8.20891 -3.69806
19147000 8.24665 -3.77307
19148000 8.21728 -3.82673
19149000 8.22696 -3.89241
19150000 8.2732 -3.6393
19151000 8.23377 -3.76704
19152000 8.25922 -3.63893
19153000 8.21599 -3.80802
19154000 8.24184 -3.79791
19155000 8.32441 -3.88056
19156000 8.30109 -3.94754
19157000 8.29005 -4.02572
19158000 8.30456 -3.96287
19159000 8.27374 -3.956
19160000 8.33697 -4.11452
19161000 8.30609 -3.89527
19162000 8.2743 -3.94671
19163000 8.27786 -3.82025
19164000 8.29521 -3.82594
19165000 8.27192 -3.75271
19166000 8.30875 -3.87232
19167000 8.21692 -3.68715
19168000 8.29795 -3.88963
19169000 8.27724 -3.77582
19170000 8.24942 -3.81578
19171000 8.23073 -3.68188
19172000 8.29774 -4.01256
19173000 8.25576 -3.82648
19174000 8.31681 -3.95191
19175000 8.26384 -3.8793
19176000 8.26788 -3.86568
19177000 8.28737 -3.85208
19178000 8.33232 -3.92075
19179000 8.24286 -3.67899
19180000 8.2733 -3.81285
19181000 8.29144 -3.84997
19182000 8.33222 -3.84077
19183000 8.26203 -3.84328
19184000 8.24992 -3.6911
19185000 8.22393 -3.72137
19186000 8.23617 -3.67612
19187000 8.30557 -3.96275
