# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4000000 7.44042 2.50156
4001000 7.43972 -3.04599
4002000 7.42033 -2.89921
4003000 7.42244 -2.91239
4004000 7.44427 -3.11674
4005000 7.45471 -3.03118
4006000 7.43183 -2.90564
4007000 7.43527 -3.02536
4008000 7.45339 -3.11169
4009000 7.43534 -2.88518
4010000 7.41599 -2.92604
4011000 7.43414 -2.94744
4012000 7.45166 -3.00491
4013000 7.45567 -3.04268
4014000 7.42863 -3.07324
4015000 7.44678 -3.0918
4016000 7.42777 -2.95467
4017000 7.39483 -2.72901
4018000 7.42905 -3.03216
4019000 7.4078 -2.86882
4020000 7.4205 -3.03268
4021000 7.44134 -3.00953
4022000 7.45767 -3.03712
4023000 7.43467 -2.97866
4024000 7.45838 -2.93516
4025000 7.47022 -3.12628
4026000 7.44815 -3.00726
4027000 7.46422 -3.12002
4028000 7.46353 -3.18051
4029000 7.45205 -2.97582
4030000 7.45853 -3.01459
4031000 7.48212 -3.0917
4032000 7.48842 -3.13763
4033000 7.45333 -3.09516
4034000 7.44797 -3.16767
4035000 7.40623 -2.93939
4036000 7.42128 -3.00488
4037000 7.42325 -2.94275
4038000 7.42461 -2.92257
4039000 7.43511 -3.09627
4040000 7.4006 -2.91048
4041000 7.35254 -2.83099
4042000 7.42164 -2.96631
4043000 7.41663 -2.89856
4044000 7.4222 -2.97047
4045000 7.4064 -2.88251
4046000 7.4084 -2.7746
4047000 7.40257 -2.90124
4048000 7.41696 -2.97034
4049000 7.4336 -2.89428
4050000 7.37142 -2.67094
4051000 7.41438 -2.8863
4052000 7.4147 -2.96844
4053000 7.42223 -2.94351
4054000 7.45502 -3.02363
4055000 7.40574 -2.85734
4056000 7.43716 -2.9004
4057000 7.43932 -2.93392
4058000 7.41102 -2.94391
4059000 7.39462 -2.77177
4060000 7.43334 -3.01684
4061000 7.44302 -3.02086
4062000 7.45652 -3.00363
4063000 7.4578 -3.00053
4064000 7.44831 -2.9985
4065000 7.476 -3.21259
4066000 7.46624 -3.01577
4067000 7.42555 -2.96206
4068000 7.43412 -3.00962
4069000 7.41343 -2.96608
4070000 7.4057 -2.9051
4071000 7.44284 -3.06848
4072000 7.4098 -2.78929
4073000 7.41616 -2.99709
4074000 7.40474 -2.87605
4075000 7.41052 -2.82751
4076000 7.38319 -2.77766
4077000 7.37039 -2.84049
4078000 7.43824 -2.96125
4079000 7.41448 -2.87818
4080000 7.43166 -2.96724
4081000 7.40235 -2.79228
4082000 7.40131 -2.86962
4083000 7.41441 -2.97964
4084000 7.44004 -2.9599
4085000 7.42511 -2.92235
4086000 7.44588 -3.05871
4087000 7.39518 -2.76377
4088000 7.41464 -2.8258
4089000 7.4124 -3.00134
4090000 7.41328 -2.95966
4091000 7.4083 -2.91371
4092000 7.42541 -2.93676
4093000 7.43825 -2.97715
4094000 7.42141 -2.95177
4095000 7.42256 -3.07577
4096000 7.44375 -3.02828
4097000 7.43709 -2.96431
4098000 7.43337 -3.04008
4099000 7.45813 -3.11508
4100000 7.41173 -2.97787
4101000 7.38633 -2.82161
4102000 7.4198 -2.94876
4103000 7.44173 -3.03879
4104000 7.4203 -2.91684
4105000 7.43831 -2.97064
4106000 7.40125 -2.97622
4107000 7.4319 -2.98808
4108000 7.41497 -2.91546
4109000 7.4364 -3.03531
4110000 7.43698 -2.99968
4111000 7.45474 -3.06021
4112000 7.46714 -3.08479
4113000 7.45383 -3.09114
4114000 7.39848 -2.78176
4115000 7.39331 -2.78053
4116000 7.39062 -2.79463
4117000 7.40158 -2.89634
4118000 7.42215 -3.03502
4119000 7.41759 -2.97015
4120000 7.45426 -3.04076
4121000 7.43686 -3.12268
4122000 7.4972 -3.13957
4123000 7.45086 -3.07683
4124000 7.4307 -2.95426
4125000 7.40894 -2.6894
4126000 7.39508 -2.86001
4127000 7.39466 -2.85648
4128000 7.40242 -2.90445
4129000 7.44585 -2.98982
4130000 7.4334 -3.06797
4131000 7.37733 -2.81959
4132000 7.42543 -2.94373
4133000 7.46048 -3.18906
4134000 7.43904 -3.04797
4135000 7.40396 -3.02037
4136000 7.41504 -2.83076
4137000 7.40126 -2.84138
4138000 7.40322 -2.87598
4139000 7.4019 -2.92868
4140000 7.45284 -3.06178
4141000 7.44779 -3.12289
4142000 7.434 -3.04688
4143000 7.44369 -3.0193
4144000 7.41522 -2.88431
4145000 7.43881 -2.90371
4146000 7.46895 -3.16765
4147000 7.41589 -2.9339
4148000 7.43404 -3.07862
4149000 7.43272 -2.9688
4150000 7.44613 -3.06829
4151000 7.42951 -3.00852
4152000 7.43373 -3.05194
4153000 7.44814 -2.99689
4154000 7.45156 -3.14528
4155000 7.43165 -3.00616
4156000 7.37899 -2.83914
4157000 7.4467 -3.00969
4158000 7.44141 -3.04385
4159000 7.44998 -3.05667
4160000 7.40416 -2.88889
4161000 7.38095 -2.88497
4162000 7.4446 -3.06149
4163000 7.48258 -3.10504
4164000 7.41863 -2.9487
4165000 7.38619 -2.80463
4166000 7.41884 -2.8868
4167000 7.46674 -3.15212
4168000 7.44243 -2.89509
4169000 7.43642 -2.97373
4170000 7.36702 -2.7205
4171000 7.39539 -2.89797
4172000 7.40776 -2.98193
4173000 7.38871 -2.82933
4174000 7.39506 -2.84778
4175000 7.39251 -2.8564
4176000 7.3946 -2.89556
4177000 7.3745 -2.72839
4178000 7.40931 -2.84604
4179000 7.45563 -3.10672
4180000 7.424 -3.01525
4181000 7.41651 -2.93422
4182000 7.40761 -2.77364
4183000 7.41423 -2.88716
4184000 7.40421 -2.83935
4185000 7.41401 -2.88576
4186000 7.49571 -3.15017
4187000 7.44408 -3.0647
4188000 7.41467 -2.85116
4189000 7.40622 -2.94925
4190000 7.43386 -2.93705
4191000 7.43566 -3.04845
4192000 7.41234 -2.86709
4193000 7.41076 -2.92883
4194000 7.4303 -2.99192
4195000 7.42955 -3.0197
4196000 7.42369 -2.94316
4197000 7.47633 -3.16843
4198000 7.45841 -3.07299
4199000 7.45151 -2.98285
4200000 7.42093 -2.86794
4201000 7.38847 -2.735
4202000 7.3603 -2.73028
4203000 7.41095 -3.07641
4204000 7.4174 -2.86758
4205000 7.41625 -3.00508
4206000 7.3975 -2.96528
4207000 7.39808 -2.8133
4208000 7.4401 -3.00521
4209000 7.43062 -2.91499
4210000 7.44273 -3.01751
4211000 7.46206 -3.07135
4212000 7.43697 -3.01082
4213000 7.43169 -2.95906
4214000 7.3964 -2.83521
4215000 7.3869 -2.89282
4216000 7.423 -3.01455
4217000 7.45805 -3.05176
4218000 7.42919 -2.95993
4219000 7.40673 -2.90937
4220000 7.43893 -3.04947
4221000 7.4046 -2.94068
4222000 7.38766 -2.76771
4223000 7.45549 -3.02882
4224000 7.42812 -2.86968
4225000 7.42435 -3.01556
4226000 7.41567 -2.93479
