# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11250000 7.12826 1.91656
11251000 7.13657 -4.27172
11252000 7.14194 -4.28347
11253000 7.13189 -4.23648
11254000 7.13238 -4.23551
11255000 7.13315 -4.2344
11256000 7.13365 -4.2459
11257000 7.13986 -4.27155
11258000 7.13935 -4.27583
11259000 7.1378 -4.24989
11260000 7.13564 -4.24932
11261000 7.1336 -4.24431
11262000 7.13879 -4.27115
11263000 7.1417 -4.27585
11264000 7.13629 -4.2555
11265000 7.13843 -4.27163
11266000 7.1378 -4.27676
11267000 7.13703 -4.24454
11268000 7.12757 -4.2165
11269000 7.14269 -4.27249
11270000 7.13784 -4.27894
11271000 7.13815 -4.26094
11272000 7.13039 -4.22072
11273000 7.13577 -4.25697
11274000 7.13637 -4.25223
11275000 7.13207 -4.23056
11276000 7.1363 -4.25506
11277000 7.13711 -4.2395
11278000 7.13468 -4.24754
11279000 7.13739 -4.26708
11280000 7.13788 -4.2682
11281000 7.13858 -4.24681
11282000 7.13456 -4.24462
11283000 7.13993 -4.28078
11284000 7.13514 -4.26204
11285000 7.13754 -4.27447
11286000 7.12709 -4.21493
11287000 7.13647 -4.25531
11288000 7.13457 -4.25385
11289000 7.13073 -4.2264
11290000 7.13923 -4.28559
11291000 7.13418 -4.24538
11292000 7.13548 -4.25561
11293000 7.14285 -4.27866
11294000 7.13699 -4.25878
11295000 7.13795 -4.26849
11296000 7.13521 -4.23993
11297000 7.13625 -4.27563
11298000 7.12774 -4.21406
11299000 7.13391 -4.25125
11300000 7.14245 -4.27026
11301000 7.12832 -4.218
11302000 7.13227 -4.24626
11303000 7.12978 -4.21483
11304000 7.14057 -4.27499
11305000 7.12391 -4.2024
11306000 7.13775 -4.25797
11307000 7.13602 -4.24767
11308000 7.13823 -4.26468
11309000 7.1264 -4.2018
11310000 7.13937 -4.26808
11311000 7.13336 -4.24957
11312000 7.13954 -4.27353
11313000 7.14075 -4.27737
11314000 7.12728 -4.20165
11315000 7.13555 -4.26275
11316000 7.13813 -4.25503
11317000 7.13122 -4.22473
11318000 7.13377 -4.23934
11319000 7.13859 -4.27836
11320000 7.13511 -4.25428
11321000 7.13487 -4.25311
11322000 7.14057 -4.27567
11323000 7.12174 -4.19937
11324000 7.14136 -4.29392
11325000 7.13799 -4.27082
11326000 7.13878 -4.26544
11327000 7.13965 -4.27223
11328000 7.14116 -4.28794
11329000 7.13388 -4.2562
