# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
18500000 8.86285 1.17402
18501000 9.04888 -4.67058
18502000 8.86858 -4.47819
18503000 8.90884 -4.73987
18504000 8.91475 -4.686
18505000 8.85396 -4.80136
18506000 8.98295 -4.7463
18507000 8.92332 -4.60566
18508000 8.86097 -4.65883
18509000 8.91169 -4.48448
18510000 8.89602 -4.53906
18511000 8.92882 -4.55974
18512000 8.93668 -4.69321
18513000 8.8793 -4.46915
18514000 8.91921 -4.76309
18515000 8.83918 -4.62105
18516000 8.91396 -4.5965
18517000 8.9231 -4.55284
18518000 8.87173 -4.71481
18519000 8.85165 -4.5389
18520000 8.89871 -4.48533
18521000 8.92795 -4.80341
18522000 8.88938 -4.65197
18523000 8.87467 -4.5508
18524000 8.94234 -4.65598
18525000 8.91346 -4.72689
18526000 8.92052 -4.4626
18527000 8.87402 -4.56085
18528000 8.84836 -4.49843
18529000 8.92435 -4.63684
18530000 8.90365 -4.54674
18531000 8.92241 -4.72316
18532000 8.89235 -4.49542
18533000 8.96388 -4.814
18534000 8.84872 -4.56419
18535000 8.94289 -4.80315
18536000 8.87084 -4.60802
18537000 8.95467 -4.61853
18538000 8.76802 -4.43432
18539000 8.9033 -4.75507
18540000 8.99347 -4.63903
18541000 8.84913 -4.70402
18542000 9.01328 -4.76419
18543000 8.83902 -4.50909
18544000 8.86293 -4.45794
18545000 8.89339 -4.56822
18546000 8.83393 -4.54723
18547000 8.93898 -4.82742
18548000 8.88441 -4.67156
18549000 8.90102 -4.62715
18550000 8.85089 -4.61387
18551000 8.92721 -4.59643
18552000 9.00776 -4.63738
18553000 8.88662 -4.68084
18554000 8.83843 -4.65792
18555000 8.9224 -4.5411
18556000 8.96697 -4.49038
18557000 8.84291 -4.63984
18558000 8.91093 -4.68993
18559000 8.95344 -4.51307
18560000 8.88338 -4.657
18561000 8.95482 -4.69755
18562000 8.99045 -4.7619
18563000 8.81161 -4.3144
18564000 8.92922 -4.79683
18565000 8.79333 -4.44966
18566000 9.05025 -4.71703
18567000 8.88946 -4.62934
18568000 8.8255 -4.54958
18569000 8.96327 -4.79446
18570000 8.86754 -4.67953
18571000 8.96507 -4.70545
18572000 8.87451 -4.50155
18573000 8.92686 -4.62336
18574000 8.83834 -4.51902
18575000 8.93674 -4.79156
18576000 8.83916 -4.52338
18577000 8.90574 -4.6888
18578000 8.78667 -4.27432
18579000 8.88359 -4.51034
18580000 8.8668 -4.5572
18581000 8.84929 -4.65723
18582000 9.0527 -4.84348
18583000 8.86359 -4.47769
18584000 8.87687 -4.65045
18585000 9.003 -4.85904
18586000 8.89573 -4.64772
18587000 8.87694 -4.6655
18588000 8.92347 -4.72418
18589000 8.97472 -4.67056
18590000 8.81844 -4.55381
18591000 8.87769 -4.49731
18592000 8.97756 -4.76274
18593000 8.85678 -4.59148
18594000 8.92772 -4.72573
18595000 8.96097 -4.63195
18596000 9.00852 -4.79268
18597000 8.89115 -4.71456
18598000 8.96079 -4.73274
18599000 8.88943 -4.60905
18600000 8.97536 -4.51237
18601000 8.89797 -4.72036
18602000 8.89738 -4.71488
18603000 8.8236 -4.56117
18604000 8.94439 -4.77571
18605000 8.98747 -4.7169
18606000 8.85152 -4.52171
18607000 8.99821 -4.8565
18608000 8.98449 -4.56702
18609000 8.82772 -4.53464
18610000 8.84343 -4.53483
18611000 9.00457 -4.60279
18612000 8.88934 -4.59886
18613000 8.78752 -4.48929
18614000 8.93005 -4.75497
18615000 8.94133 -4.7114
18616000 8.9143 -4.76908
18617000 8.84798 -4.70546
18618000 8.93797 -4.65982
18619000 8.8674 -4.68395
18620000 8.94984 -4.62333
18621000 8.81407 -4.61971
18622000 8.92006 -4.47814
18623000 8.92446 -4.67292
18624000 8.96605 -4.60682
18625000 8.84637 -4.36073
18626000 8.82804 -4.63484
18627000 9.01157 -4.7988
18628000 8.8586 -4.76903
18629000 8.95149 -4.57834
18630000 8.91499 -4.64922
18631000 8.89437 -4.71986
18632000 8.84435 -4.46979
18633000 8.96273 -4.43229
18634000 8.78142 -4.55287
18635000 8.93645 -4.7919
18636000 8.87647 -4.52937
18637000 8.97461 -4.70021
18638000 8.79782 -4.43914
18639000 8.95787 -4.70471
18640000 8.92714 -4.54502
