# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9250000 7.98927 1.81699
9251000 7.97536 -4.20464
9252000 7.97663 -4.22383
9253000 7.97198 -4.21366
9254000 7.99297 -4.25989
9255000 7.99588 -4.26818
9256000 7.97402 -4.19232
9257000 7.97974 -4.21166
9258000 7.98541 -4.21962
9259000 7.99821 -4.26327
9260000 7.98454 -4.219
9261000 7.97519 -4.20561
9262000 7.98549 -4.21267
9263000 7.98566 -4.21804
9264000 7.98205 -4.24601
9265000 7.97522 -4.22312
9266000 7.97295 -4.17448
9267000 7.99026 -4.25161
9268000 7.98661 -4.25995
9269000 7.97432 -4.18876
9270000 7.9864 -4.22883
9271000 7.99743 -4.29479
9272000 7.97965 -4.2194
9273000 7.97517 -4.20502
9274000 7.99856 -4.25687
9275000 7.99443 -4.24802
9276000 7.98199 -4.2081
9277000 7.98375 -4.23008
9278000 7.98748 -4.24144
9279000 7.99822 -4.26063
9280000 7.99668 -4.22349
9281000 7.98988 -4.24906
9282000 7.9879 -4.22938
9283000 7.98381 -4.19441
9284000 7.99372 -4.2434
9285000 7.98639 -4.25222
9286000 7.98652 -4.22343
9287000 7.99439 -4.25495
9288000 7.98772 -4.21322
9289000 7.99542 -4.24159
9290000 7.97689 -4.17326
9291000 7.98997 -4.23507
9292000 7.98417 -4.21266
9293000 7.98556 -4.22983
9294000 7.98296 -4.21825
9295000 7.99903 -4.31499
9296000 7.99376 -4.26685
9297000 7.9881 -4.25389
9298000 7.9867 -4.22072
9299000 7.98713 -4.2102
9300000 7.98014 -4.21139
9301000 7.97592 -4.18939
9302000 7.9831 -4.22569
9303000 7.98454 -4.19532
9304000 7.97633 -4.17889
9305000 7.97754 -4.20303
9306000 7.98208 -4.203
9307000 7.98484 -4.20664
9308000 7.97752 -4.20197
9309000 7.98194 -4.21057
9310000 7.98847 -4.26825
9311000 7.98969 -4.24168
9312000 7.99098 -4.25421
9313000 7.98446 -4.20643
9314000 7.99103 -4.2577
9315000 7.99911 -4.27941
9316000 7.99775 -4.22521
9317000 7.97895 -4.19126
9318000 7.9938 -4.26324
9319000 7.97803 -4.19973
9320000 7.99765 -4.25346
9321000 7.98907 -4.2328
9322000 7.98488 -4.22068
9323000 7.99104 -4.24853
