# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
500000 8.48157 1.56969
501000 8.41908 -3.76765
502000 8.39996 -3.66134
503000 8.39615 -3.67798
504000 8.40682 -3.7366
505000 8.44628 -3.83243
506000 8.48896 -4.01469
507000 8.40793 -3.76711
508000 8.41453 -3.69001
509000 8.41477 -3.73997
510000 8.42247 -3.80037
511000 8.44602 -3.84382
512000 8.42688 -3.55228
513000 8.37988 -3.56459
514000 8.38461 -3.66777
515000 8.39884 -3.6753
516000 8.39671 -3.75968
517000 8.39866 -3.67745
518000 8.42853 -3.82618
519000 8.40912 -3.68878
520000 8.37863 -3.57549
521000 8.37014 -3.6566
522000 8.38689 -3.65492
523000 8.4217 -3.79347
524000 8.52582 -3.91999
525000 8.41699 -3.77845
526000 8.40996 -3.66147
527000 8.41148 -3.6815
528000 8.43026 -3.84787
529000 8.41483 -3.77855
530000 8.40433 -3.66289
531000 8.49252 -3.96273
532000 8.40392 -3.73576
533000 8.40885 -3.75864
534000 8.45023 -3.83624
535000 8.38568 -3.7522
536000 8.36343 -3.66734
537000 8.33801 -3.50108
538000 8.3637 -3.65661
539000 8.38881 -3.57056
540000 8.40537 -3.72235
541000 8.37721 -3.67098
542000 8.39955 -3.73218
543000 8.41655 -3.71916
544000 8.37914 -3.6081
545000 8.41923 -3.88202
546000 8.39954 -3.72506
547000 8.3809 -3.69947
548000 8.40394 -3.66049
549000 8.37436 -3.57714
550000 8.33356 -3.44404
551000 8.40842 -3.68507
552000 8.41966 -3.81038
553000 8.40908 -3.77212
554000 8.41988 -3.67853
555000 8.39074 -3.63763
556000 8.39309 -3.60513
557000 8.39922 -3.77308
558000 8.40453 -3.76089
559000 8.42329 -3.75849
560000 8.41252 -3.74367
561000 8.43715 -3.80807
562000 8.43969 -3.72564
563000 8.44521 -3.63599
564000 8.43829 -3.8386
565000 8.44534 -3.84894
566000 8.43328 -3.69266
567000 8.38258 -3.73612
568000 8.40925 -3.81078
569000 8.40124 -3.80183
570000 8.35351 -3.56025
571000 8.47323 -3.94594
572000 8.46916 -3.81948
573000 8.38527 -3.78893
574000 8.34971 -3.64102
575000 8.42398 -3.81566
576000 8.37339 -3.64287
577000 8.41747 -3.77146
578000 8.44424 -3.81566
579000 8.36738 -3.68584
580000 8.37043 -3.51267
581000 8.38485 -3.60761
582000 8.40558 -3.71583
583000 8.38392 -3.71468
584000 8.44395 -3.74577
585000 8.45636 -3.89718
586000 8.45432 -3.95976
587000 8.31881 -3.48773
588000 8.36329 -3.62795
589000 8.37286 -3.71437
590000 8.4052 -3.80619
591000 8.39854 -3.82138
592000 8.39302 -3.72398
593000 8.42898 -3.82705
594000 8.41509 -3.77837
595000 8.41101 -3.82409
596000 8.43311 -3.7331
597000 8.36704 -3.6384
598000 8.36045 -3.73767
599000 8.42907 -3.72533
600000 8.38811 -3.70285
601000 8.37738 -3.75657
602000 8.43455 -3.79927
603000 8.46064 -3.86061
604000 8.45136 -3.87349
605000 8.46429 -3.8507
606000 8.3756 -3.64344
607000 8.37924 -3.6807
608000 8.40203 -3.68732
609000 8.42864 -3.76793
610000 8.44079 -3.81592
611000 8.43925 -3.74036
612000 8.38312 -3.70621
613000 8.32058 -3.42794
614000 8.35232 -3.55455
615000 8.41901 -3.61623
616000 8.46468 -3.96376
617000 8.39372 -3.69841
618000 8.39122 -3.70715
619000 8.36455 -3.61225
620000 8.42944 -3.83319
621000 8.43913 -3.85995
622000 8.4555 -3.85771
623000 8.42617 -3.79521
624000 8.41951 -3.76824
625000 8.36382 -3.55537
626000 8.38205 -3.69965
627000 8.38246 -3.69277
628000 8.43985 -3.79513
629000 8.45762 -3.75135
630000 8.40507 -3.80852
631000 8.34992 -3.65006
632000 8.43061 -3.66273
633000 8.40649 -3.76357
634000 8.38675 -3.77488
635000 8.3628 -3.72358
636000 8.38949 -3.65027
637000 8.38814 -3.75744
638000 8.36364 -3.71677
639000 8.34964 -3.67062
640000 8.41924 -3.69529
641000 8.49517 -4.03148
642000 8.44092 -3.81663
643000 8.39954 -3.69156
644000 8.41133 -3.66111
645000 8.43981 -3.80327
646000 8.40419 -3.73861
647000 8.35061 -3.52935
648000 8.32075 -3.51776
649000 8.38995 -3.63199
650000 8.4234 -3.6955
651000 8.46369 -3.79599
652000 8.44008 -3.93786
653000 8.44217 -3.83945
654000 8.36521 -3.57965
655000 8.34832 -3.62841
656000 8.41441 -3.75417
657000 8.41584 -3.81534
658000 8.41831 -3.85445
659000 8.357 -3.51445
660000 8.36806 -3.60936
661000 8.38969 -3.72525
662000 8.44872 -3.82691
663000 8.37515 -3.65194
664000 8.39543 -3.71158
665000 8.43368 -3.81974
666000 8.49232 -3.86704
667000 8.44982 -4.0705
668000 8.41005 -3.77075
669000 8.38977 -3.58149
670000 8.37362 -3.63281
671000 8.38944 -3.72961
672000 8.37598 -3.61227
673000 8.38021 -3.60171
674000 8.4089 -3.80866
675000 8.41882 -3.73728
676000 8.37111 -3.64854
677000 8.37496 -3.50869
678000 8.42002 -3.67272
679000 8.45799 -3.78583
680000 8.423 -3.81922
681000 8.3729 -3.64123
682000 8.36567 -3.55545
683000 8.39954 -3.74116
684000 8.37768 -3.71597
685000 8.43301 -3.67514
686000 8.46581 -3.88075
687000 8.41091 -3.7897
688000 8.39204 -3.57819
689000 8.39342 -3.72862
690000 8.44603 -3.686
691000 8.42464 -3.72837
692000 8.3909 -3.54095
693000 8.38662 -3.67025
694000 8.43336 -3.79143
695000 8.37002 -3.60636
696000 8.43049 -3.84093
697000 8.44044 -3.84229
698000 8.48258 -3.88096
699000 8.39245 -3.61972
700000 8.36993 -3.67022
701000 8.37217 -3.6387
702000 8.37411 -3.57953
703000 8.3895 -3.66283
704000 8.40732 -3.71388
705000 8.3731 -3.58336
706000 8.37602 -3.67176
707000 8.40943 -3.72298
708000 8.40435 -3.744
709000 8.3857 -3.68653
710000 8.42203 -3.75026
711000 8.42863 -3.81138
712000 8.38418 -3.76884
713000 8.38262 -3.66426
714000 8.38343 -3.62628
715000 8.3692 -3.66255
716000 8.36298 -3.56127
717000 8.38964 -3.66514
718000 8.38312 -3.66479
719000 8.40202 -3.77857
720000 8.4029 -3.79599
721000 8.36441 -3.63202
722000 8.31723 -3.60806
723000 8.37192 -3.66739
724000 8.41856 -3.80797
725000 8.46428 -3.91861
726000 8.43356 -3.84368
727000 8.45109 -3.79645
728000 8.42798 -3.65639
729000 8.42413 -3.67111
730000 8.46565 -3.85228
731000 8.3969 -3.71399
732000 8.36576 -3.68073
733000 8.33612 -3.44838
734000 8.43987 -3.84789
735000 8.37797 -3.6708
736000 8.39751 -3.62572
737000 8.3987 -3.66645
738000 8.4593 -3.85942
739000 8.42992 -3.90801
740000 8.39859 -3.78596
741000 8.36133 -3.60362
742000 8.37389 -3.63209
743000 8.4276 -3.80449
744000 8.41694 -3.75673
745000 8.44779 -3.68265
746000 8.42445 -3.77046
747000 8.39594 -3.69522
748000 8.39933 -3.70045
749000 8.39575 -3.77314
750000 8.45905 -3.72463
