# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2000000 8.28138 2.78847
2001000 8.43272 -3.44398
2002000 8.41671 -3.43947
2003000 8.37254 -3.32722
2004000 8.3523 -3.42905
2005000 8.31883 -3.12187
2006000 8.38043 -3.05951
2007000 8.30513 -3.17577
2008000 8.37306 -3.18378
2009000 8.34275 -3.25866
2010000 8.3453 -3.0655
2011000 8.32224 -3.20383
2012000 8.34859 -3.24477
2013000 8.35431 -3.14225
2014000 8.36681 -3.22061
2015000 8.4286 -3.35294
2016000 8.39466 -3.15407
2017000 8.34279 -3.07475
2018000 8.33471 -3.14743
2019000 8.33805 -3.12385
2020000 8.42813 -3.36132
2021000 8.34678 -3.22628
2022000 8.38572 -3.15173
2023000 8.3466 -3.28629
2024000 8.35237 -2.97656
2025000 8.2934 -3.19478
2026000 8.31641 -3.09854
2027000 8.35155 -3.0919
2028000 8.32316 -3.2734
2029000 8.36695 -3.29413
2030000 8.42087 -3.26144
2031000 8.37178 -3.26303
2032000 8.44768 -3.3996
2033000 8.4332 -3.41271
2034000 8.37775 -3.29087
2035000 8.34163 -3.34717
2036000 8.31066 -3.20728
2037000 8.37961 -3.22289
2038000 8.39336 -3.43172
2039000 8.48048 -3.74172
2040000 8.36676 -3.26756
2041000 8.46222 -3.3481
2042000 8.3376 -3.19701
2043000 8.3937 -3.3563
2044000 8.3316 -3.21463
2045000 8.36402 -3.33315
2046000 8.4022 -3.46254
2047000 8.3359 -3.06039
2048000 8.39937 -3.29264
2049000 8.40044 -3.25159
2050000 8.36441 -3.24414
2051000 8.40785 -3.3827
2052000 8.42277 -3.42346
2053000 8.37563 -3.30354
2054000 8.43094 -3.42239
2055000 8.42229 -3.36179
2056000 8.38187 -3.20617
2057000 8.34775 -3.31705
2058000 8.3222 -3.22191
2059000 8.35257 -3.28074
2060000 8.34282 -3.28028
2061000 8.38982 -3.24597
2062000 8.39538 -3.34566
2063000 8.35255 -3.08301
2064000 8.37796 -3.35853
2065000 8.34042 -3.20178
2066000 8.4138 -3.18005
2067000 8.44891 -3.35616
2068000 8.43721 -3.3862
2069000 8.32717 -3.24875
2070000 8.48828 -3.41699
2071000 8.40563 -3.34294
2072000 8.39959 -3.40456
2073000 8.35994 -3.25766
2074000 8.43508 -3.47842
2075000 8.41428 -3.2539
2076000 8.44831 -3.48771
2077000 8.38402 -3.28127
2078000 8.40714 -3.30512
2079000 8.30594 -3.19167
2080000 8.32973 -3.11052
2081000 8.44254 -3.46908
2082000 8.43497 -3.36322
2083000 8.4598 -3.38839
2084000 8.34401 -3.19159
2085000 8.31578 -3.10555
2086000 8.37841 -3.41631
2087000 8.3395 -3.10929
2088000 8.45903 -3.40814
2089000 8.33081 -3.25395
2090000 8.28509 -3.01497
2091000 8.35529 -3.27017
2092000 8.34128 -3.38908
2093000 8.26443 -3.09843
2094000 8.40248 -3.4054
2095000 8.39427 -3.49683
2096000 8.38341 -3.20019
2097000 8.33575 -3.14252
2098000 8.40891 -3.33166
2099000 8.40866 -3.3869
2100000 8.36653 -3.11794
2101000 8.43036 -3.5148
2102000 8.30631 -3.1779
2103000 8.35913 -3.14737
2104000 8.28208 -2.89918
2105000 8.44384 -3.33712
2106000 8.43526 -3.35112
2107000 8.34406 -3.05196
2108000 8.39921 -3.34816
2109000 8.40254 -3.24576
2110000 8.39166 -3.21826
2111000 8.40621 -3.39685
2112000 8.38389 -3.3253
2113000 8.2657 -2.90759
2114000 8.24079 -2.83491
2115000 8.39168 -3.26388
2116000 8.40722 -3.47497
2117000 8.45786 -3.44343
2118000 8.31979 -3.13408
2119000 8.31268 -3.21474
2120000 8.44854 -3.4266
2121000 8.44747 -3.30884
2122000 8.42078 -3.32909
2123000 8.42686 -3.42315
2124000 8.35724 -3.29227
2125000 8.33428 -3.09604
2126000 8.40851 -3.39946
2127000 8.35962 -3.10529
2128000 8.41079 -3.48248
2129000 8.4241 -3.34512
2130000 8.30494 -3.1873
2131000 8.35066 -3.17717
2132000 8.3716 -3.10908
2133000 8.44919 -3.42774
2134000 8.40687 -3.52759
2135000 8.37141 -3.25344
2136000 8.45337 -3.39113
2137000 8.36439 -3.46001
2138000 8.35503 -3.21216
2139000 8.44588 -3.30417
2140000 8.40254 -3.35386
2141000 8.47878 -3.52996
2142000 8.43333 -3.42548
2143000 8.39016 -3.34093
2144000 8.3686 -3.16042
2145000 8.37423 -3.3555
2146000 8.36499 -3.22268
2147000 8.42183 -3.47083
2148000 8.44914 -3.44172
2149000 8.44144 -3.36444
2150000 8.32487 -3.17437
