# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3000000 7.96718 2.33195
3001000 7.96232 -3.46737
3002000 7.92459 -3.29012
3003000 7.86698 -3.06244
3004000 7.93433 -3.4531
3005000 7.90788 -3.22734
3006000 7.9153 -3.23101
3007000 7.89105 -3.16893
3008000 7.98069 -3.48136
3009000 7.86983 -3.11554
3010000 7.92689 -3.23883
3011000 7.89457 -3.06772
3012000 7.95948 -3.26184
3013000 7.89114 -3.09346
3014000 7.93564 -3.35041
3015000 7.88529 -3.20546
3016000 7.99069 -3.53279
3017000 7.94876 -3.39688
3018000 7.9121 -3.41789
3019000 7.91531 -3.30213
3020000 7.8769 -3.06664
3021000 8.02075 -3.57749
3022000 7.86968 -2.96779
3023000 7.9537 -3.44624
3024000 7.97069 -3.16888
3025000 7.91773 -3.24158
3026000 7.97625 -3.43448
3027000 7.89779 -3.10105
3028000 7.92675 -3.34002
3029000 7.92772 -3.26499
3030000 7.96131 -3.39094
3031000 7.99325 -3.38682
3032000 7.91393 -3.26503
3033000 7.96354 -3.32831
3034000 7.86612 -3.19482
3035000 7.92551 -3.32324
3036000 7.88916 -3.29093
3037000 7.87631 -2.99966
3038000 7.92779 -3.29399
3039000 7.85482 -3.07
3040000 7.96308 -3.30631
3041000 7.97207 -3.34851
3042000 7.93421 -3.2034
3043000 7.90185 -3.08415
3044000 7.91562 -3.41118
3045000 7.90241 -3.11922
3046000 7.94707 -3.3484
3047000 7.91996 -3.3243
3048000 7.92209 -3.36674
3049000 7.94906 -3.33718
3050000 7.90822 -3.31529
3051000 8.00959 -3.35046
3052000 7.88915 -3.18485
3053000 7.84247 -3.08415
3054000 7.96605 -3.35143
3055000 7.97245 -3.411
3056000 7.99258 -3.33902
3057000 7.92487 -3.39824
3058000 7.99781 -3.57523
3059000 7.95596 -3.41986
3060000 7.8966 -3.22207
3061000 7.9704 -3.38367
3062000 7.94677 -3.19019
3063000 7.97923 -3.44702
3064000 7.89999 -3.12601
3065000 7.94154 -3.34596
3066000 7.87481 -2.94272
3067000 7.94016 -3.24915
3068000 7.90102 -3.38098
3069000 7.93999 -3.42307
3070000 7.96357 -3.20164
3071000 7.91186 -3.20379
3072000 8.035 -3.38953
3073000 7.86099 -3.14851
3074000 7.92217 -3.34563
3075000 7.90883 -3.17247
3076000 8.0288 -3.55653
3077000 7.87741 -3.19976
3078000 7.88585 -2.94923
3079000 7.91667 -3.22829
3080000 7.9277 -3.1254
3081000 7.93799 -3.31033
3082000 7.86649 -3.12307
3083000 7.94129 -3.34123
3084000 7.88441 -3.11109
3085000 7.89967 -3.28289
3086000 7.87116 -3.04902
3087000 7.89369 -3.15083
3088000 7.98366 -3.55376
3089000 7.90591 -3.32392
3090000 7.89185 -3.15022
3091000 7.96649 -3.46676
3092000 7.87841 -3.15757
3093000 7.98095 -3.1789
3094000 7.90837 -3.22048
3095000 7.84514 -3.21649
3096000 7.94482 -3.2663
3097000 7.9033 -3.15826
3098000 7.95765 -3.46011
3099000 7.87808 -3.07545
3100000 7.94972 -3.46242
3101000 7.92568 -3.36224
3102000 7.97715 -3.42145
3103000 7.89327 -3.05328
3104000 7.96979 -3.38605
3105000 7.95583 -3.25754
3106000 7.90478 -3.26084
3107000 7.8967 -3.08881
3108000 7.98084 -3.34126
3109000 7.93723 -3.36009
3110000 7.89873 -3.11403
3111000 7.89126 -3.08997
3112000 7.85071 -3.0111
3113000 7.84221 -3.13929
3114000 8.03193 -3.55961
3115000 7.91895 -3.28651
3116000 7.92616 -3.35541
3117000 7.95608 -3.43196
3118000 7.91195 -3.35939
3119000 7.91732 -3.36537
3120000 7.95491 -3.46726
3121000 7.91205 -3.40033
3122000 7.93852 -3.33857
3123000 7.95482 -3.38803
3124000 7.87066 -3.14875
3125000 7.93633 -3.16433
3126000 7.899 -3.26156
3127000 7.96655 -3.51311
3128000 7.93808 -3.1736
3129000 7.8643 -2.92221
3130000 7.97235 -3.4329
3131000 7.87405 -3.14327
3132000 7.92781 -3.20158
3133000 7.9435 -3.24796
3134000 7.9089 -3.29245
3135000 7.88207 -3.21542
3136000 7.9275 -3.23841
3137000 7.91109 -3.30394
3138000 7.93059 -3.44411
3139000 7.91456 -3.3141
3140000 7.98549 -3.41525
3141000 7.88527 -3.19021
3142000 7.93043 -3.25874
3143000 7.94289 -3.46118
3144000 7.95026 -3.44537
3145000 7.9368 -3.3741
3146000 7.95636 -3.42799
3147000 7.95629 -3.54835
3148000 7.93637 -3.33856
3149000 7.97338 -3.37886
3150000 7.92577 -3.29771
3151000 8.01766 -3.52723
3152000 7.90197 -3.21827
3153000 7.88561 -3.30781
3154000 7.91565 -3.15448
3155000 7.93247 -3.29485
3156000 7.94076 -3.46183
3157000 7.96315 -3.38673
3158000 7.93217 -3.50724
3159000 7.95069 -3.43258
3160000 7.95724 -3.39126
3161000 7.92772 -3.35174
3162000 7.88977 -3.14397
3163000 7.93354 -3.25796
3164000 7.90363 -3.27847
3165000 7.87867 -3.23684
3166000 7.97626 -3.25449
3167000 7.91823 -3.29425
3168000 7.94879 -3.29208
3169000 7.95866 -3.33505
3170000 7.94782 -3.28539
3171000 7.99301 -3.37732
3172000 7.81109 -3.01003
3173000 7.94984 -3.39864
3174000 7.94466 -3.333
3175000 7.91686 -3.18842
3176000 7.85604 -3.18714
3177000 7.92955 -3.29328
3178000 7.9591 -3.31633
3179000 7.94156 -3.32863
3180000 7.90234 -3.0113
3181000 7.97337 -3.50865
3182000 7.90713 -3.08017
3183000 7.94595 -3.40852
3184000 7.89527 -3.27452
3185000 7.93882 -3.28166
3186000 7.94221 -3.35966
3187000 7.90169 -3.19025
3188000 7.911 -3.15991
3189000 7.95669 -3.57371
3190000 7.88822 -3.15774
3191000 7.96799 -3.52525
3192000 7.93082 -3.32679
3193000 7.85667 -3.02921
3194000 7.94463 -3.22169
3195000 7.93458 -3.28563
3196000 7.91085 -3.21018
3197000 7.90915 -3.1423
3198000 7.99174 -3.32205
3199000 7.97011 -3.3883
3200000 7.86177 -3.06139
3201000 7.89643 -3.24729
3202000 7.90588 -3.18114
3203000 7.89566 -3.27435
3204000 7.89068 -3.35205
3205000 7.93867 -3.43618
3206000 7.8621 -3.07974
3207000 7.96219 -3.44005
3208000 7.91266 -3.32863
3209000 7.92189 -3.34019
3210000 7.95409 -3.31687
3211000 7.94577 -3.40011
3212000 7.90779 -3.28012
3213000 7.9516 -3.36438
3214000 7.96555 -3.34763
3215000 7.85716 -3.11731
3216000 7.85562 -2.98469
3217000 7.95963 -3.55915
3218000 7.92564 -3.23598
3219000 7.90358 -3.21191
3220000 7.88859 -3.20428
3221000 7.91364 -3.29484
3222000 7.93524 -3.30788
3223000 7.93273 -3.33811
3224000 7.93625 -3.36821
3225000 7.91115 -3.29772
3226000 7.92631 -3.29978
3227000 7.95477 -3.18907
3228000 7.95206 -3.32942
3229000 7.8761 -3.02848
3230000 7.99876 -3.43262
3231000 7.87428 -3.10088
3232000 7.95571 -3.37276
3233000 7.89362 -3.27906
3234000 7.91496 -3.11016
3235000 7.94022 -3.4263
3236000 7.94932 -3.36826
3237000 7.91668 -3.32634
3238000 7.88111 -3.18252
3239000 7.9136 -3.24338
3240000 7.92939 -3.23849
3241000 7.93985 -3.60317
3242000 7.87831 -3.18247
3243000 8.00834 -3.45534
3244000 7.91118 -3.18376
3245000 7.96752 -3.30116
3246000 7.88769 -3.21686
3247000 7.9475 -3.31607
3248000 7.91309 -3.05972
3249000 7.90815 -3.26158
3250000 7.93083 -3.29267
