# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
500000 8.62169 1.0451
501000 8.55115 -4.16284
502000 8.5032 -3.99769
503000 8.58403 -4.17298
504000 8.57454 -4.27571
505000 8.52354 -4.0994
506000 8.56444 -4.08608
507000 8.54548 -4.11755
508000 8.57004 -4.08466
509000 8.52666 -3.99663
510000 8.52709 -4.06334
511000 8.5499 -4.114
512000 8.54722 -3.958
513000 8.56554 -4.11284
514000 8.57077 -4.18536
515000 8.53087 -4.13059
516000 8.56134 -4.24246
517000 8.51557 -3.98039
518000 8.59716 -4.26458
519000 8.55021 -4.11487
520000 8.54348 -4.1466
521000 8.53547 -4.16457
522000 8.5858 -4.22871
523000 8.55862 -4.24913
524000 8.5424 -3.99071
525000 8.54211 -4.06661
526000 8.57875 -4.17203
527000 8.55281 -4.09167
528000 8.54442 -4.17529
529000 8.58437 -4.28175
530000 8.60037 -4.25744
531000 8.61482 -4.27729
532000 8.5592 -4.15553
533000 8.55658 -4.11069
534000 8.54152 -4.083
535000 8.52574 -4.04893
536000 8.59148 -4.21792
537000 8.51029 -4.01011
538000 8.51558 -4.00591
539000 8.57578 -4.16447
540000 8.54657 -4.09981
541000 8.55876 -4.16331
542000 8.54608 -4.11448
543000 8.55071 -4.09775
544000 8.50941 -4.0215
545000 8.52728 -4.21419
546000 8.52566 -4.01939
547000 8.5419 -4.18273
548000 8.54685 -4.04737
549000 8.53762 -4.03002
550000 8.50152 -3.99521
551000 8.60132 -4.17052
552000 8.59382 -4.31815
553000 8.51922 -4.00356
554000 8.56677 -4.06708
555000 8.52661 -4.16521
556000 8.57691 -4.14247
557000 8.49312 -3.90583
558000 8.50947 -3.95538
559000 8.57366 -4.19829
560000 8.6033 -4.24963
561000 8.6007 -4.33237
562000 8.61361 -4.22401
563000 8.60116 -4.27995
564000 8.57283 -4.14679
565000 8.55953 -4.22875
566000 8.53719 -4.00484
567000 8.51686 -4.10371
568000 8.58477 -4.21234
569000 8.54832 -4.2178
570000 8.61229 -4.28873
571000 8.64336 -4.22516
572000 8.56778 -4.04699
573000 8.55519 -4.2785
574000 8.53005 -4.12315
575000 8.51932 -4.00672
576000 8.56054 -4.11517
577000 8.57842 -4.27343
578000 8.57759 -4.1379
579000 8.49279 -3.99609
580000 8.55339 -4.0139
581000 8.57241 -4.25705
582000 8.56302 -4.15859
583000 8.51679 -4.09934
584000 8.60258 -4.25334
585000 8.61088 -4.33199
586000 8.58498 -4.20489
587000 8.53103 -4.06331
588000 8.62593 -4.37745
589000 8.51793 -4.21014
590000 8.54268 -4.0921
591000 8.54192 -4.23935
592000 8.60529 -4.26806
593000 8.57964 -4.13963
594000 8.52682 -4.06173
595000 8.46938 -3.95894
596000 8.57732 -4.08724
597000 8.52946 -4.03618
598000 8.5423 -4.08371
599000 8.58346 -4.15983
600000 8.52026 -4.07963
601000 8.55672 -4.16363
602000 8.59461 -4.25395
603000 8.56815 -4.08165
604000 8.54072 -4.13057
605000 8.54923 -4.07794
606000 8.47734 -3.96385
607000 8.55473 -4.11131
608000 8.60393 -4.27229
609000 8.59993 -4.29063
610000 8.56983 -4.29807
611000 8.55955 -4.16922
612000 8.50922 -3.98781
613000 8.48376 -3.91275
614000 8.52859 -4.06152
615000 8.57539 -4.108
616000 8.6171 -4.36551
617000 8.54911 -4.18633
618000 8.54117 -4.11554
619000 8.56261 -4.16785
620000 8.6066 -4.31975
621000 8.53674 -4.16067
622000 8.62532 -4.25284
623000 8.54855 -4.16542
624000 8.51415 -3.97186
625000 8.52866 -4.02311
626000 8.57566 -4.25115
627000 8.58295 -4.14973
628000 8.54232 -4.09888
629000 8.58537 -4.12908
630000 8.5563 -4.26672
631000 8.5008 -4.0622
632000 8.6052 -4.17436
633000 8.59463 -4.16881
634000 8.51278 -4.10861
635000 8.46972 -4.0377
636000 8.54502 -4.03338
637000 8.55074 -4.00053
638000 8.54938 -4.18589
639000 8.51591 -3.99973
640000 8.60152 -4.20721
641000 8.54342 -4.12636
642000 8.5421 -4.12226
643000 8.56886 -4.15036
644000 8.59229 -4.22073
645000 8.59907 -4.23351
646000 8.55298 -4.17261
647000 8.51265 -4.09465
648000 8.53225 -4.16719
649000 8.60984 -4.27849
650000 8.5604 -4.18136
651000 8.55075 -4.15091
652000 8.53963 -4.13394
653000 8.56695 -4.09117
654000 8.53613 -4.05402
655000 8.55262 -4.16088
656000 8.52882 -4.20078
657000 8.64639 -4.36727
658000 8.55221 -4.20955
659000 8.5286 -4.12068
660000 8.58898 -4.29434
661000 8.60158 -4.34967
662000 8.61023 -4.284
663000 8.54632 -4.11633
664000 8.51551 -4.1827
665000 8.56228 -4.10356
666000 8.61628 -4.1781
667000 8.50929 -4.01375
668000 8.53441 -4.06201
669000 8.57528 -3.99802
670000 8.53553 -4.02052
671000 8.55435 -4.17434
672000 8.5607 -4.19608
673000 8.52302 -4.07056
674000 8.57095 -4.17994
675000 8.56363 -4.1228
676000 8.47966 -3.9771
677000 8.56445 -4.09585
678000 8.56042 -4.06357
679000 8.61347 -4.21614
680000 8.56285 -4.14686
681000 8.50214 -4.03134
682000 8.55148 -4.11497
683000 8.54716 -4.11031
684000 8.5674 -4.24212
685000 8.6074 -4.31389
686000 8.56119 -4.18643
687000 8.51999 -4.03878
688000 8.47371 -3.81633
689000 8.5905 -4.28924
690000 8.58003 -4.12625
691000 8.51689 -4.0363
692000 8.59392 -4.26016
693000 8.54245 -4.10713
694000 8.56632 -4.14231
695000 8.55236 -4.12674
696000 8.54749 -4.02809
697000 8.60576 -4.30409
698000 8.53547 -4.05394
699000 8.5647 -4.10728
700000 8.58097 -4.15271
701000 8.54449 -4.14671
702000 8.54454 -4.10189
703000 8.57453 -4.29255
704000 8.59202 -4.23948
705000 8.49653 -4.03835
706000 8.5324 -4.2292
707000 8.55292 -4.18379
708000 8.59802 -4.32638
709000 8.57511 -4.19912
710000 8.58517 -4.12624
711000 8.60137 -4.20218
712000 8.49892 -4.05705
713000 8.53644 -4.1257
714000 8.5662 -4.22772
715000 8.56137 -4.23625
716000 8.51434 -4.01519
717000 8.55764 -4.15026
718000 8.55579 -4.09744
719000 8.53269 -4.18054
720000 8.54822 -4.25942
721000 8.54567 -4.04887
722000 8.53559 -4.13997
723000 8.5535 -4.18522
724000 8.55636 -4.05509
725000 8.58369 -4.20225
726000 8.54863 -4.0845
727000 8.54692 -4.12441
728000 8.52434 -3.93945
