# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5000000 8.34059 0.711424
5001000 8.34445 -5.04552
5002000 8.29183 -4.86014
5003000 8.36114 -5.12989
5004000 8.32064 -4.97437
5005000 8.33711 -5.0638
5006000 8.31067 -4.96067
5007000 8.33391 -5.05046
5008000 8.33917 -5.05185
5009000 8.30203 -4.91619
5010000 8.29897 -4.92627
5011000 8.32445 -5.02458
5012000 8.3237 -4.97082
5013000 8.31944 -4.93555
5014000 8.33944 -5.09223
5015000 8.31173 -4.93907
5016000 8.32373 -5.0231
5017000 8.32097 -4.98162
5018000 8.33631 -5.02179
5019000 8.35105 -5.08679
5020000 8.31197 -4.93985
5021000 8.3163 -4.95294
5022000 8.32765 -5.01993
5023000 8.3454 -5.0515
5024000 8.31467 -4.90804
5025000 8.32853 -5.01811
5026000 8.31707 -4.93093
5027000 8.33877 -5.01954
5028000 8.34457 -5.06692
5029000 8.30693 -4.95938
5030000 8.32163 -4.968
5031000 8.32324 -4.94934
5032000 8.32475 -4.99758
5033000 8.33537 -4.99756
5034000 8.3291 -5.01356
5035000 8.30625 -4.93874
5036000 8.33863 -5.04144
5037000 8.35018 -5.07233
5038000 8.31481 -4.95823
5039000 8.35474 -5.09536
5040000 8.31138 -4.96698
5041000 8.3412 -5.06771
5042000 8.33499 -4.98747
5043000 8.31176 -4.92088
5044000 8.32822 -4.98503
5045000 8.28552 -4.88422
5046000 8.3464 -5.04774
5047000 8.34946 -5.06054
5048000 8.32444 -4.98582
5049000 8.32279 -4.95625
5050000 8.33604 -5.03528
5051000 8.35308 -5.09272
5052000 8.32539 -4.98205
5053000 8.354 -5.06689
5054000 8.31771 -4.92943
5055000 8.33857 -5.02042
5056000 8.32549 -5.00979
5057000 8.30685 -4.96419
5058000 8.33051 -5.01253
5059000 8.3478 -5.05657
5060000 8.34104 -5.0075
5061000 8.34268 -5.04521
5062000 8.32253 -4.946
5063000 8.33067 -4.9963
5064000 8.32139 -4.99193
5065000 8.32323 -5.01192
5066000 8.36305 -5.10318
5067000 8.30131 -4.94419
5068000 8.31343 -5.00862
5069000 8.34188 -5.06941
5070000 8.32427 -4.97455
5071000 8.34179 -5.04558
5072000 8.33817 -4.99883
5073000 8.31961 -4.98592
5074000 8.33999 -5.03856
5075000 8.33116 -5.01208
5076000 8.32427 -4.98409
5077000 8.32987 -4.99639
5078000 8.34328 -5.02198
5079000 8.31353 -4.93749
5080000 8.34395 -5.04536
5081000 8.30154 -4.94108
5082000 8.33603 -5.02651
5083000 8.32515 -4.99618
5084000 8.32481 -4.9875
5085000 8.31893 -4.99824
5086000 8.32214 -4.9988
5087000 8.3154 -4.96288
5088000 8.34494 -5.01579
5089000 8.32974 -5.02391
5090000 8.35105 -5.09603
5091000 8.31668 -4.96398
5092000 8.32318 -5.00434
5093000 8.31134 -4.96839
5094000 8.30457 -4.93104
5095000 8.31337 -4.97362
5096000 8.3256 -4.98268
5097000 8.32499 -4.96738
5098000 8.32896 -5.03623
5099000 8.29662 -4.92342
5100000 8.30874 -4.94092
5101000 8.34754 -5.06929
5102000 8.35027 -5.02978
5103000 8.32523 -4.97646
5104000 8.31148 -4.98399
5105000 8.31364 -4.96904
5106000 8.32989 -5.03929
5107000 8.32877 -4.99777
5108000 8.33025 -5.03642
