# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
750000 11.0524 1.52635
751000 10.9897 -4.46449
752000 11.0852 -4.43628
753000 10.9539 -4.30881
754000 10.9094 -4.35304
755000 10.927 -4.19864
756000 11.0559 -4.31686
757000 11.1026 -4.45478
758000 11.0092 -4.28328
759000 11.0018 -4.27241
760000 11.0005 -4.25622
761000 10.9499 -4.31745
762000 11.0984 -4.52142
763000 10.8961 -4.0292
764000 10.9383 -4.27209
765000 11.1001 -4.43746
766000 10.9026 -4.18032
767000 10.9419 -4.17098
768000 10.9313 -4.23066
769000 10.9756 -4.33245
770000 11.0698 -4.50547
771000 10.9506 -4.37614
772000 10.9571 -4.3296
773000 10.9683 -4.37201
774000 11.0446 -4.41337
775000 10.9389 -4.2147
776000 10.9803 -4.27438
777000 11.0503 -4.34765
778000 10.9897 -4.3364
779000 10.931 -4.26631
780000 11.0971 -4.35374
781000 10.9758 -4.25227
782000 10.9841 -4.30633
783000 10.8919 -4.20896
784000 10.9363 -4.30039
785000 10.9945 -4.425
786000 10.9992 -4.42435
787000 10.8947 -4.05971
788000 10.9759 -4.12625
789000 10.9848 -4.29929
790000 11.0415 -4.3878
791000 10.8792 -4.18933
792000 11.0387 -4.3209
793000 11.0175 -4.36144
794000 10.9728 -4.3013
795000 10.9837 -4.45181
796000 10.9536 -4.18168
797000 10.9228 -4.24814
798000 10.9851 -4.24464
799000 10.9478 -4.21552
800000 10.9614 -4.25656
801000 11.0138 -4.36298
802000 10.8727 -4.13179
803000 10.9034 -4.16645
804000 10.9898 -4.22966
805000 10.9347 -4.18251
806000 10.9248 -4.12077
807000 11.0241 -4.35521
808000 10.935 -4.18154
809000 10.9329 -4.25107
810000 10.9105 -4.19443
811000 10.9914 -4.33597
812000 10.9053 -4.18674
813000 10.9044 -4.10407
814000 10.925 -4.31753
815000 10.8786 -4.38563
816000 10.8637 -4.19741
817000 10.9295 -4.2923
818000 10.9572 -4.3292
819000 10.9891 -4.38562
820000 10.9016 -4.15329
821000 10.9652 -4.28197
822000 10.9431 -4.04138
823000 10.9149 -4.24112
824000 10.9537 -4.21496
825000 10.934 -4.11867
826000 11.0095 -4.39759
827000 10.9275 -4.33153
828000 11.0672 -4.26381
829000 11.0868 -4.39834
830000 10.93 -4.20979
831000 10.9164 -4.19039
832000 10.9759 -4.22238
833000 11.0317 -4.49679
834000 11.0521 -4.31883
835000 11.0177 -4.40977
836000 10.8615 -4.21778
837000 10.9543 -4.40865
838000 11.0468 -4.32206
839000 10.9119 -4.34487
840000 10.8897 -4.06738
841000 11.0674 -4.57331
842000 10.9327 -4.23526
843000 10.9126 -4.23356
844000 10.9762 -4.40118
845000 11.0074 -4.44377
846000 10.8434 -4.1409
847000 10.9381 -4.12755
848000 11.0246 -4.42075
849000 10.8574 -4.20996
850000 10.911 -4.3711
851000 10.8594 -4.21868
852000 10.9283 -4.2239
853000 10.92 -4.25222
854000 10.955 -4.32485
855000 10.9638 -4.22625
856000 10.9391 -4.24195
857000 10.965 -4.37757
858000 10.9416 -4.31473
859000 10.9019 -4.17504
860000 10.955 -4.44672
861000 10.9633 -4.31334
862000 10.9818 -4.36806
863000 11.0415 -4.41336
864000 11.0158 -4.27903
865000 10.877 -4.22942
866000 10.9725 -4.32538
867000 10.9836 -4.3822
868000 10.8935 -4.37572
869000 10.9234 -4.22334
870000 11.0216 -4.3795
871000 10.8717 -4.19415
872000 10.9599 -4.15167
873000 11.0014 -4.39519
874000 11.0938 -4.3758
875000 10.995 -4.24254
876000 10.864 -4.12443
877000 10.9909 -4.42319
878000 10.9751 -4.37158
879000 10.9936 -4.2732
880000 11.06 -4.55859
881000 11.0394 -4.43401
882000 10.9227 -4.01464
883000 10.9996 -4.49829
884000 10.9688 -4.36454
885000 10.9709 -4.36245
886000 10.9904 -4.3159
887000 10.9679 -4.4033
888000 11.0381 -4.43016
889000 11.011 -4.52592
890000 10.9252 -4.21992
891000 10.8819 -4.24619
892000 10.9621 -4.35812
893000 11.0764 -4.36258
894000 10.9734 -4.34757
895000 10.978 -4.24582
896000 10.9453 -4.25497
897000 10.9393 -4.39046
898000 11.023 -4.36137
899000 10.9587 -4.29959
900000 10.9194 -4.21273
901000 10.9436 -4.32484
902000 10.8828 -4.22769
903000 10.9808 -4.38132
904000 10.9259 -4.22863
905000 10.9393 -4.25044
906000 11.0464 -4.53256
907000 11.0288 -4.41439
908000 10.9998 -4.5271
909000 10.9794 -4.3467
910000 11.0153 -4.44402
911000 10.9425 -4.3876
912000 11.0827 -4.56808
913000 10.9894 -4.2931
914000 10.922 -4.32315
915000 11.0047 -4.47344
916000 10.9947 -4.27974
917000 11.036 -4.49718
918000 11.1211 -4.45552
919000 11.08 -4.51678
920000 10.96 -4.36147
921000 10.9563 -4.34325
922000 10.8715 -4.05518
923000 10.9899 -4.33897
924000 11.0476 -4.50405
925000 10.9569 -4.14839
926000 11.0102 -4.47769
927000 11.07 -4.38996
928000 10.8927 -4.068
929000 10.9899 -4.39813
930000 11.0604 -4.51427
931000 11.1043 -4.46125
932000 11.0004 -4.3765
933000 10.9588 -4.42037
934000 10.9678 -4.40863
935000 10.9757 -4.25429
936000 11.0206 -4.36775
937000 10.9292 -4.35921
938000 10.976 -4.33208
939000 11.0002 -4.41364
940000 11.0631 -4.41507
941000 10.9656 -4.22689
942000 11.018 -4.38359
943000 10.9769 -4.20453
944000 11.0062 -4.23632
945000 10.9912 -4.32003
946000 11.049 -4.46777
947000 10.9573 -4.27141
948000 10.9089 -4.16937
949000 10.8378 -4.05452
950000 10.8794 -4.14449
951000 11.0407 -4.55112
952000 10.9553 -4.19558
953000 11.0173 -4.42102
954000 10.9477 -4.17602
955000 11.0445 -4.55046
956000 10.9898 -4.40977
957000 10.9564 -4.21986
958000 10.9538 -4.37467
959000 10.9367 -4.14563
960000 11.0197 -4.27285
961000 11.0076 -4.54366
962000 10.9356 -4.25902
963000 10.9702 -4.32037
964000 10.9887 -4.33322
965000 10.864 -4.29934
966000 10.9114 -4.29725
967000 10.9604 -4.40502
968000 10.9177 -4.08712
969000 10.8841 -4.11133
970000 10.9289 -4.23339
971000 11.0808 -4.56112
972000 11.0458 -4.45968
973000 10.8773 -4.1436
974000 10.9964 -4.31723
975000 10.8898 -4.09493
976000 10.9397 -4.24586
977000 10.9528 -4.22631
978000 10.9384 -4.17168
979000 10.903 -4.11484
980000 11.0495 -4.4155
981000 11.0731 -4.49643
982000 11.0176 -4.38392
983000 10.97 -4.42213
984000 11.0411 -4.27796
985000 10.9577 -4.37772
986000 10.9069 -4.20718
987000 10.8518 -4.0957
988000 10.9719 -4.22951
989000 10.9471 -4.30107
990000 10.9546 -4.20163
991000 10.977 -4.41899
992000 11.0336 -4.38444
993000 11.0259 -4.402
994000 10.9193 -4.13571
995000 10.9587 -4.15276
996000 11.0892 -4.49269
997000 11.0108 -4.41517
998000 10.9207 -4.26524
999000 11.0168 -4.49465
1000000 11.0682 -4.51201
