# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
18500000 10.8196 1.02625
18501000 10.7072 -4.40276
18502000 10.7493 -4.38844
18503000 10.7858 -4.32442
18504000 10.7741 -4.50364
18505000 10.9224 -4.69878
18506000 10.8033 -4.4383
18507000 10.7351 -4.38665
18508000 10.8147 -4.41166
18509000 10.7502 -4.41835
18510000 10.8792 -4.53207
18511000 10.8209 -4.50473
18512000 10.7592 -4.50646
18513000 10.9708 -4.57767
18514000 10.7051 -4.44794
18515000 10.8781 -4.53813
18516000 10.7507 -4.45862
18517000 10.812 -4.49895
18518000 10.7719 -4.56006
18519000 10.6505 -4.46721
18520000 10.7522 -4.5482
18521000 10.7584 -4.46931
18522000 10.7536 -4.3988
18523000 10.8631 -4.66396
18524000 10.8409 -4.40062
18525000 10.7018 -4.32538
18526000 10.8136 -4.46486
18527000 10.9042 -4.58627
18528000 10.6523 -4.28733
18529000 10.8828 -4.72062
18530000 10.7256 -4.22512
18531000 10.961 -4.59288
18532000 10.8179 -4.34666
18533000 10.8369 -4.48487
18534000 10.8742 -4.60338
18535000 10.6846 -4.4128
18536000 10.7913 -4.63703
18537000 10.737 -4.49959
18538000 10.7562 -4.45724
18539000 10.7951 -4.48271
18540000 10.7291 -4.55276
18541000 10.797 -4.46502
18542000 10.9012 -4.72209
18543000 10.7537 -4.4507
18544000 10.74 -4.44104
18545000 10.8399 -4.59364
18546000 10.724 -4.3423
18547000 10.7744 -4.41974
18548000 10.8174 -4.36439
18549000 10.8349 -4.40769
18550000 10.7707 -4.51087
18551000 10.8194 -4.37912
18552000 10.7362 -4.35664
18553000 10.7307 -4.48805
18554000 10.766 -4.42907
18555000 10.6855 -4.28553
18556000 10.7511 -4.51597
18557000 10.7551 -4.60431
18558000 10.8425 -4.629
18559000 10.7759 -4.39312
18560000 10.6687 -4.54318
18561000 10.6863 -4.47577
18562000 10.8069 -4.4836
18563000 10.8406 -4.55369
18564000 10.8103 -4.52659
18565000 10.6638 -4.43681
18566000 10.8611 -4.55436
18567000 10.6796 -4.31267
18568000 10.7519 -4.48357
18569000 10.7623 -4.55479
18570000 10.8579 -4.62124
18571000 10.7975 -4.54854
18572000 10.8158 -4.4346
18573000 10.8084 -4.46913
18574000 10.8162 -4.48904
18575000 10.9068 -4.6449
18576000 10.7869 -4.36966
18577000 10.8148 -4.61453
18578000 10.8399 -4.37724
18579000 10.8206 -4.56276
18580000 10.7337 -4.51767
