# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11750000 7.52709 1.89261
11751000 7.4934 -3.44896
11752000 7.50574 -3.49985
11753000 7.47585 -3.41048
11754000 7.46706 -3.43214
11755000 7.48698 -3.41111
11756000 7.51826 -3.50422
11757000 7.52841 -3.61445
11758000 7.52497 -3.61054
11759000 7.49386 -3.36793
11760000 7.52285 -3.48408
11761000 7.52782 -3.52644
11762000 7.55733 -3.58998
11763000 7.50809 -3.4649
11764000 7.52138 -3.55763
11765000 7.5154 -3.60173
11766000 7.50061 -3.43876
11767000 7.51383 -3.47532
11768000 7.52363 -3.56433
11769000 7.5049 -3.45919
11770000 7.52021 -3.58552
11771000 7.49793 -3.4576
11772000 7.49594 -3.36005
11773000 7.50322 -3.55771
11774000 7.50522 -3.37272
11775000 7.52115 -3.58817
11776000 7.52383 -3.52567
11777000 7.50942 -3.45874
11778000 7.50447 -3.45803
11779000 7.48854 -3.50735
11780000 7.49359 -3.41841
11781000 7.50844 -3.47848
11782000 7.52798 -3.53475
11783000 7.5114 -3.44741
11784000 7.50941 -3.52421
11785000 7.52247 -3.62042
11786000 7.53481 -3.60386
11787000 7.5236 -3.59013
11788000 7.48446 -3.33101
11789000 7.53335 -3.59175
11790000 7.47278 -3.46283
11791000 7.46812 -3.38203
11792000 7.48991 -3.45794
11793000 7.51902 -3.53225
11794000 7.49866 -3.4645
11795000 7.49509 -3.57638
11796000 7.4655 -3.28713
11797000 7.45908 -3.355
11798000 7.48697 -3.46694
11799000 7.53579 -3.58917
11800000 7.48441 -3.41825
11801000 7.52665 -3.52633
11802000 7.5183 -3.54201
11803000 7.49775 -3.46806
11804000 7.53789 -3.59716
11805000 7.46528 -3.35317
11806000 7.50108 -3.40883
11807000 7.50114 -3.47409
11808000 7.49074 -3.49829
11809000 7.50458 -3.46673
11810000 7.43635 -3.33796
11811000 7.49877 -3.45022
11812000 7.4999 -3.39046
11813000 7.46444 -3.23735
11814000 7.45442 -3.33716
11815000 7.50255 -3.62899
11816000 7.5323 -3.44375
11817000 7.4941 -3.49543
11818000 7.47063 -3.35337
11819000 7.48124 -3.50138
11820000 7.46847 -3.37236
11821000 7.49656 -3.44139
11822000 7.47159 -3.36247
11823000 7.47483 -3.47979
11824000 7.51249 -3.53683
11825000 7.52004 -3.51233
11826000 7.48184 -3.42855
11827000 7.4456 -3.33159
11828000 7.49326 -3.37021
11829000 7.52494 -3.59917
11830000 7.55813 -3.70189
11831000 7.54653 -3.58623
11832000 7.54252 -3.62776
11833000 7.49867 -3.59652
11834000 7.52724 -3.56987
11835000 7.51856 -3.57018
11836000 7.51467 -3.5004
11837000 7.47533 -3.42273
11838000 7.46809 -3.29843
11839000 7.45498 -3.418
11840000 7.49274 -3.46128
11841000 7.48643 -3.52205
11842000 7.50782 -3.50983
11843000 7.5051 -3.47988
11844000 7.51569 -3.53422
11845000 7.47569 -3.40563
11846000 7.51092 -3.55954
11847000 7.51999 -3.5649
11848000 7.52306 -3.60731
11849000 7.53376 -3.59632
11850000 7.47 -3.49948
11851000 7.48271 -3.41747
11852000 7.50702 -3.46172
11853000 7.53214 -3.62017
11854000 7.51497 -3.59267
11855000 7.53064 -3.60621
11856000 7.49527 -3.50598
11857000 7.51037 -3.50449
11858000 7.48286 -3.47216
11859000 7.50174 -3.47591
11860000 7.49427 -3.44279
11861000 7.49067 -3.50175
11862000 7.50481 -3.43754
11863000 7.51705 -3.55232
11864000 7.50764 -3.4321
11865000 7.50391 -3.47169
11866000 7.46548 -3.39663
11867000 7.48659 -3.5111
11868000 7.48198 -3.42815
11869000 7.46483 -3.32526
11870000 7.4781 -3.43715
11871000 7.48274 -3.43425
11872000 7.53369 -3.53791
11873000 7.5088 -3.57765
11874000 7.51676 -3.48776
11875000 7.50012 -3.41306
11876000 7.4863 -3.43752
11877000 7.4509 -3.34924
11878000 7.50767 -3.53434
11879000 7.48385 -3.41204
11880000 7.46918 -3.42986
11881000 7.47612 -3.43676
11882000 7.50319 -3.44382
11883000 7.50005 -3.47751
11884000 7.50262 -3.5354
11885000 7.49457 -3.5237
11886000 7.50298 -3.49119
11887000 7.50108 -3.55997
11888000 7.5043 -3.49578
11889000 7.48449 -3.49639
11890000 7.51256 -3.57439
11891000 7.49006 -3.4905
11892000 7.5054 -3.52582
11893000 7.51036 -3.51997
11894000 7.45507 -3.32276
11895000 7.49219 -3.39232
11896000 7.53007 -3.59938
11897000 7.49564 -3.4231
11898000 7.4645 -3.41658
11899000 7.50885 -3.53344
11900000 7.50056 -3.47358
11901000 7.48782 -3.41468
11902000 7.50803 -3.47961
11903000 7.52851 -3.58934
11904000 7.50939 -3.584
11905000 7.51506 -3.5922
11906000 7.46596 -3.48113
11907000 7.49647 -3.52702
11908000 7.51251 -3.56277
11909000 7.51902 -3.54357
11910000 7.49797 -3.46805
11911000 7.43501 -3.32466
11912000 7.47562 -3.42487
11913000 7.47193 -3.36031
11914000 7.52686 -3.60803
11915000 7.5212 -3.51807
11916000 7.55315 -3.6164
11917000 7.54111 -3.72069
11918000 7.52716 -3.50949
11919000 7.54643 -3.57014
11920000 7.45183 -3.28534
11921000 7.46493 -3.39751
11922000 7.4726 -3.3996
11923000 7.49267 -3.4895
11924000 7.47604 -3.44853
11925000 7.50438 -3.53038
11926000 7.48524 -3.39682
11927000 7.52752 -3.56723
11928000 7.55853 -3.67487
11929000 7.50398 -3.53498
11930000 7.48356 -3.41718
11931000 7.46618 -3.37147
11932000 7.49257 -3.45675
11933000 7.4808 -3.38283
11934000 7.46392 -3.37374
11935000 7.47509 -3.34051
11936000 7.53011 -3.49033
11937000 7.49735 -3.58998
11938000 7.49943 -3.44006
11939000 7.48442 -3.48138
11940000 7.51042 -3.467
11941000 7.51827 -3.54195
11942000 7.51079 -3.51111
11943000 7.46908 -3.4039
11944000 7.50431 -3.51801
11945000 7.48096 -3.37859
11946000 7.47715 -3.37407
11947000 7.50126 -3.47226
11948000 7.51039 -3.52964
11949000 7.47168 -3.36966
11950000 7.42572 -3.28017
11951000 7.44853 -3.32101
11952000 7.46825 -3.32053
11953000 7.49518 -3.54445
11954000 7.52404 -3.58115
11955000 7.53855 -3.67262
11956000 7.49514 -3.60617
11957000 7.46723 -3.31521
11958000 7.49124 -3.48887
11959000 7.48455 -3.30454
11960000 7.48944 -3.42248
11961000 7.49785 -3.48685
11962000 7.49469 -3.48524
11963000 7.49448 -3.53073
11964000 7.50425 -3.50245
11965000 7.47135 -3.41357
11966000 7.50339 -3.60827
11967000 7.46905 -3.34434
11968000 7.4659 -3.3605
11969000 7.49164 -3.52576
11970000 7.50012 -3.4799
11971000 7.49911 -3.49829
11972000 7.49036 -3.49364
11973000 7.52403 -3.57352
11974000 7.49699 -3.36407
11975000 7.47021 -3.41978
11976000 7.48279 -3.42926
11977000 7.54396 -3.57757
11978000 7.54604 -3.59783
11979000 7.49587 -3.49905
11980000 7.46617 -3.38809
11981000 7.50083 -3.43907
11982000 7.53005 -3.57806
11983000 7.50677 -3.51558
11984000 7.53133 -3.57923
11985000 7.54167 -3.64227
11986000 7.49089 -3.43778
11987000 7.49438 -3.47801
11988000 7.52988 -3.52869
11989000 7.54852 -3.68301
11990000 7.51641 -3.48084
11991000 7.53497 -3.56546
11992000 7.48396 -3.37801
11993000 7.49367 -3.46676
11994000 7.54497 -3.68082
11995000 7.52475 -3.52105
11996000 7.48741 -3.51038
11997000 7.50053 -3.44908
11998000 7.50335 -3.60673
11999000 7.52333 -3.66022
12000000 7.49799 -3.42893
