# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13000000 7.512 1.07301e+220
13001000 7.52777 -3.63871
13002000 7.52566 -3.54794
13003000 7.51448 -3.58951
13004000 7.52041 -3.60675
13005000 7.56147 -3.71367
13006000 7.5156 -3.51127
13007000 7.52882 -3.65909
13008000 7.52101 -3.6521
13009000 7.51784 -3.51399
13010000 7.49764 -3.51345
13011000 7.5061 -3.57825
13012000 7.53916 -3.5712
13013000 7.52205 -3.58034
13014000 7.51039 -3.63506
13015000 7.48699 -3.53517
13016000 7.48802 -3.45976
13017000 7.46334 -3.26569
13018000 7.51266 -3.54015
13019000 7.48704 -3.46795
13020000 7.46117 -3.39503
13021000 7.491 -3.53493
13022000 7.47129 -3.39053
13023000 7.47159 -3.53568
13024000 7.55556 -3.64858
13025000 7.55273 -3.72918
13026000 7.51941 -3.53397
13027000 7.5207 -3.56358
13028000 7.48839 -3.49457
13029000 7.51493 -3.61581
13030000 7.53305 -3.58591
13031000 7.5473 -3.61281
13032000 7.58364 -3.78287
13033000 7.52984 -3.63358
13034000 7.53999 -3.66141
13035000 7.52434 -3.67567
13036000 7.53839 -3.6331
13037000 7.51616 -3.55923
13038000 7.5397 -3.61714
13039000 7.54508 -3.71357
13040000 7.4591 -3.36696
13041000 7.49038 -3.49144
13042000 7.48168 -3.48627
13043000 7.53292 -3.61814
13044000 7.52474 -3.61595
13045000 7.50456 -3.59224
13046000 7.52662 -3.54669
13047000 7.48996 -3.4931
13048000 7.51708 -3.61971
13049000 7.50481 -3.50959
13050000 7.48556 -3.41483
13051000 7.5449 -3.65771
13052000 7.51702 -3.54522
13053000 7.5392 -3.64592
13054000 7.53989 -3.73213
13055000 7.48035 -3.4112
13056000 7.47921 -3.34488
13057000 7.48073 -3.41798
13058000 7.5241 -3.57989
13059000 7.52311 -3.62872
13060000 7.46576 -3.44006
13061000 7.51956 -3.55915
13062000 7.52684 -3.59326
13063000 7.52382 -3.48279
13064000 7.47414 -3.41909
13065000 7.50797 -3.63986
13066000 7.52217 -3.54029
13067000 7.49716 -3.56691
13068000 7.4896 -3.49229
13069000 7.49953 -3.59778
13070000 7.50839 -3.54787
13071000 7.50157 -3.55086
13072000 7.48224 -3.40982
13073000 7.4646 -3.46703
13074000 7.46743 -3.46862
13075000 7.48082 -3.38148
13076000 7.47806 -3.42987
13077000 7.50664 -3.56917
13078000 7.54315 -3.67133
13079000 7.52238 -3.57565
13080000 7.53006 -3.66801
13081000 7.53406 -3.58789
13082000 7.51525 -3.59065
13083000 7.51949 -3.62353
13084000 7.5032 -3.46971
13085000 7.50501 -3.55801
13086000 7.51674 -3.55194
13087000 7.48028 -3.46885
13088000 7.48802 -3.37829
13089000 7.46715 -3.40662
13090000 7.52215 -3.51158
13091000 7.49375 -3.5435
13092000 7.50287 -3.52692
13093000 7.51121 -3.52648
13094000 7.52072 -3.54786
13095000 7.50471 -3.60424
13096000 7.52681 -3.66002
13097000 7.51924 -3.5719
13098000 7.50403 -3.5678
13099000 7.53822 -3.60817
13100000 7.5181 -3.63603
13101000 7.48527 -3.45238
13102000 7.5015 -3.4805
13103000 7.49613 -3.46964
13104000 7.52044 -3.5959
13105000 7.53092 -3.59605
13106000 7.48846 -3.53561
13107000 7.49287 -3.49931
13108000 7.46009 -3.4032
13109000 7.5092 -3.51455
13110000 7.50441 -3.52796
13111000 7.51243 -3.57505
13112000 7.5263 -3.56893
13113000 7.52241 -3.64997
13114000 7.54978 -3.62925
13115000 7.52819 -3.54939
13116000 7.50839 -3.62893
13117000 7.50729 -3.65424
13118000 7.50962 -3.56181
13119000 7.48563 -3.54599
13120000 7.50064 -3.57345
13121000 7.49999 -3.47013
13122000 7.51023 -3.526
13123000 7.51689 -3.64338
13124000 7.52615 -3.55477
13125000 7.45391 -3.29919
13126000 7.49998 -3.51631
13127000 7.48927 -3.46926
13128000 7.50281 -3.56758
13129000 7.51084 -3.52366
13130000 7.51083 -3.54953
13131000 7.45536 -3.41315
13132000 7.56185 -3.81428
13133000 7.54129 -3.62033
13134000 7.51315 -3.6213
13135000 7.45366 -3.51132
13136000 7.4663 -3.37356
13137000 7.49091 -3.4328
13138000 7.49932 -3.56252
13139000 7.49643 -3.55414
13140000 7.51708 -3.55762
13141000 7.53086 -3.64679
13142000 7.48282 -3.59268
13143000 7.51082 -3.60329
13144000 7.49894 -3.46278
13145000 7.50595 -3.47914
13146000 7.5471 -3.69722
13147000 7.49939 -3.52352
13148000 7.50841 -3.6544
13149000 7.49853 -3.48447
13150000 7.51368 -3.6058
13151000 7.51669 -3.57476
13152000 7.5073 -3.60073
13153000 7.55853 -3.68597
13154000 7.52635 -3.69892
13155000 7.49851 -3.54414
13156000 7.4457 -3.4627
13157000 7.49808 -3.48944
13158000 7.52017 -3.61654
13159000 7.50057 -3.52902
13160000 7.49145 -3.472
13161000 7.44085 -3.33319
13162000 7.4612 -3.43227
13163000 7.47867 -3.4308
13164000 7.49539 -3.5392
13165000 7.46855 -3.39716
13166000 7.51331 -3.52797
13167000 7.56197 -3.80943
13168000 7.52344 -3.46888
13169000 7.52455 -3.59213
13170000 7.48778 -3.49828
13171000 7.47185 -3.43338
13172000 7.49183 -3.58615
13173000 7.46106 -3.37463
13174000 7.46091 -3.45489
13175000 7.50259 -3.52762
13176000 7.48737 -3.49228
13177000 7.50733 -3.56117
13178000 7.53343 -3.67581
13179000 7.52373 -3.59417
13180000 7.51781 -3.63576
13181000 7.4689 -3.43969
13182000 7.49554 -3.46295
13183000 7.52951 -3.60668
13184000 7.48986 -3.51198
13185000 7.46955 -3.34172
13186000 7.50327 -3.51698
13187000 7.52903 -3.72038
13188000 7.52097 -3.62453
13189000 7.5078 -3.5883
13190000 7.53964 -3.60466
13191000 7.56326 -3.73728
13192000 7.51601 -3.5532
13193000 7.53965 -3.68408
13194000 7.54229 -3.70145
13195000 7.53788 -3.63014
13196000 7.51142 -3.51235
13197000 7.51249 -3.55079
13198000 7.50673 -3.49306
13199000 7.47543 -3.40272
13200000 7.48304 -3.48635
13201000 7.46698 -3.36925
13202000 7.47289 -3.41799
13203000 7.47251 -3.50236
13204000 7.52578 -3.64253
13205000 7.52141 -3.60386
13206000 7.50221 -3.6525
13207000 7.48908 -3.44399
13208000 7.49779 -3.55271
13209000 7.54938 -3.66557
13210000 7.51646 -3.58802
13211000 7.55675 -3.71492
13212000 7.54492 -3.63648
13213000 7.55023 -3.65209
13214000 7.49943 -3.50358
13215000 7.47731 -3.44057
13216000 7.50978 -3.63662
13217000 7.50896 -3.56831
13218000 7.50237 -3.49849
13219000 7.49725 -3.53173
13220000 7.48684 -3.48912
13221000 7.49504 -3.47823
13222000 7.46552 -3.43219
13223000 7.4412 -3.33966
13224000 7.46733 -3.31141
13225000 7.48656 -3.46084
13226000 7.45911 -3.41118
13227000 7.52945 -3.60939
13228000 7.54645 -3.66778
13229000 7.47244 -3.43156
13230000 7.46952 -3.42889
13231000 7.49654 -3.515
13232000 7.51626 -3.62436
13233000 7.53132 -3.63172
13234000 7.53108 -3.59307
13235000 7.50558 -3.5404
13236000 7.4723 -3.37868
13237000 7.49734 -3.58255
13238000 7.53501 -3.63001
13239000 7.56209 -3.68604
13240000 7.52232 -3.61158
13241000 7.51764 -3.54093
13242000 7.52995 -3.52183
13243000 7.50513 -3.53293
13244000 7.51112 -3.55351
13245000 7.492 -3.49282
13246000 7.47649 -3.44964
13247000 7.49488 -3.40771
13248000 7.53863 -3.78838
13249000 7.50253 -3.566
13250000 7.51436 -3.48743
