251.77207 0.20863
253.14612 0.19175
253.40670 0.23567
254.35649 0.28195
254.63584 0.26400
255.44476 0.17685
255.75324 0.30361
256.81683 0.16032
258.25760 0.33153
258.88265 0.14602
258.89122 0.15502
260.02861 0.13699
260.47006 0.39745
261.17401 0.12801
261.35681 0.45829
262.31883 0.11914
263.44308 0.09606
263.45279 0.10279
263.46251 0.11000
263.87428 0.38820
265.05200 0.45453
265.50650 0.08604
266.86498 0.07094
266.87755 0.07744
267.14361 0.49562
267.70703 0.05988
268.00751 0.06498
268.56393 0.05607
269.11120 0.04539
269.12149 0.04876
269.13177 0.05239
269.86756 0.04125
270.21347 0.03139
270.22061 0.03299
270.23089 0.03545
270.24117 0.03809
270.62649 0.00133
270.78159 0.02939
270.92669 0.00144
270.93698 0.00155
270.94726 0.00166
270.95754 0.00178
270.96783 0.00192
270.97811 0.00206
270.98839 0.00221
270.99867 0.00238
271.00896 0.00255
271.01924 0.00274
271.02952 0.00295
271.03981 0.00317
271.05009 0.00340
271.06037 0.00366
271.07065 0.00393
271.08094 0.00422
271.09122 0.00453
271.10150 0.00487
271.11179 0.00523
271.12207 0.00562
271.13235 0.00604
271.14263 0.00649
271.15292 0.00697
271.16320 0.00749
271.17348 0.00805
271.18377 0.00865
271.19405 0.00929
271.20433 0.00998
271.21461 0.01072
271.22490 0.01152
271.23518 0.01238
271.24546 0.01330
271.25575 0.01429
271.26603 0.01535
271.27631 0.01649
271.28659 0.01772
271.29688 0.01903
271.30716 0.02045
271.31744 0.02197
271.32773 0.02361
271.33801 0.02536
271.34829 0.02725
271.45855 0.00105
271.47226 0.00115
271.48254 0.00124
272.36172 0.57018
269.69744 0.54106
275.55325 0.63293
278.96878 0.66896
285.97618 0.76354
288.87080 0.80079
292.86499 0.85295
296.10819 0.90747
299.34797 0.94265
303.34388 1.01613
306.52813 1.07207
309.71066 1.11764
313.47332 1.18619
317.23598 1.25895
320.42022 1.32825
323.60276 1.38472
327.07493 1.45221
330.54710 1.52300
334.30975 1.61641
337.78192 1.69520
341.25409 1.77782
344.72626 1.86448
352.82690 2.06773
356.29929 2.17198
359.76746 2.21517
366.70323 2.29499
370.17025 2.32204
372.77609 2.43537
373.63642 2.33541
376.24055 2.42028
379.41966 2.46354
382.88611 2.48267
386.35314 2.51194
390.97927 2.61325
397.91846 2.77294
