# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2500000 8.90453 1.46812
2501000 8.85252 -3.84232
2502000 8.7329 -3.61041
2503000 8.88162 -3.73562
2504000 8.67949 -3.60426
2505000 8.87082 -3.76273
2506000 8.74479 -3.79284
2507000 8.80326 -3.64403
2508000 8.86705 -3.7226
2509000 8.92961 -3.78259
2510000 8.83288 -3.6589
2511000 8.77857 -3.59625
2512000 8.85029 -3.65854
2513000 8.90011 -3.67039
2514000 8.91102 -3.76965
2515000 8.90274 -3.82876
2516000 8.83436 -3.78827
2517000 8.80322 -3.61536
2518000 8.77839 -3.73905
2519000 8.88161 -3.81065
2520000 8.84608 -3.79318
2521000 8.77058 -3.58479
2522000 8.79783 -3.58543
2523000 8.94733 -3.7379
2524000 8.94382 -3.75324
2525000 8.89671 -3.84412
2526000 8.74106 -3.35383
2527000 8.69453 -3.40929
2528000 8.88807 -3.91518
2529000 8.84667 -3.83446
2530000 8.77583 -3.797
2531000 8.74026 -3.5768
2532000 8.85532 -3.67821
2533000 8.77135 -3.70953
2534000 8.59708 -3.58559
2535000 8.76234 -3.70661
2536000 8.82071 -3.62639
2537000 8.64904 -3.82928
2538000 8.72781 -3.56041
2539000 8.74059 -3.74743
2540000 8.87278 -3.72397
2541000 8.77084 -3.55085
2542000 8.79694 -3.62988
2543000 8.84218 -3.79038
2544000 8.7478 -3.43711
2545000 8.82285 -3.83675
2546000 8.91788 -3.75564
2547000 8.83054 -3.73741
2548000 8.91363 -3.61188
2549000 8.83231 -3.76786
2550000 8.80738 -3.86967
2551000 8.84821 -3.71659
2552000 8.76102 -3.70687
2553000 8.80187 -3.79651
2554000 8.86036 -3.64325
2555000 8.87976 -3.75535
2556000 8.85768 -3.68362
2557000 8.67628 -3.48364
2558000 8.99908 -4.02199
2559000 8.89122 -3.64062
2560000 8.87757 -3.82824
2561000 8.85907 -3.85697
2562000 8.78944 -3.50204
2563000 8.76877 -3.68097
2564000 8.90197 -3.97339
2565000 8.89801 -3.81475
2566000 8.88932 -3.90275
2567000 8.71134 -3.70498
2568000 8.7566 -3.68783
2569000 8.72054 -3.76582
2570000 8.82233 -3.74077
2571000 8.83564 -3.69693
2572000 8.93033 -3.79004
2573000 8.83707 -3.72179
2574000 8.88514 -3.76242
2575000 8.82993 -3.64949
2576000 8.79397 -3.77979
2577000 8.82272 -3.72638
2578000 8.8372 -3.70123
2579000 8.87976 -3.73659
2580000 8.8123 -3.75266
2581000 8.87765 -3.82027
2582000 8.77753 -3.67812
2583000 8.81446 -3.71509
2584000 8.76428 -3.50414
2585000 8.78807 -3.58653
2586000 8.82606 -3.76883
2587000 8.7571 -3.81029
2588000 8.83118 -3.74299
2589000 8.66359 -3.74492
