# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
17750000 8.11597 2.04383e+220
17751000 8.06673 -4.09012
17752000 8.08569 -4.13044
17753000 8.06891 -4.14147
17754000 8.0894 -4.26215
17755000 8.09844 -4.21301
17756000 8.00176 -3.95892
17757000 8.02262 -3.94999
17758000 8.05771 -4.05707
17759000 8.05625 -4.00627
17760000 8.11406 -4.12579
17761000 8.02747 -4.03768
17762000 8.07829 -3.96761
17763000 8.03859 -4.03753
17764000 8.03396 -4.05551
17765000 8.05561 -4.17859
17766000 8.04976 -3.95852
17767000 8.01742 -3.99626
17768000 8.15797 -4.29308
17769000 8.05906 -4.15929
17770000 8.07582 -4.08601
17771000 8.0967 -4.26468
17772000 8.07072 -4.10881
17773000 8.05007 -4.25935
17774000 8.07679 -4.10627
17775000 7.98847 -3.76709
17776000 8.11545 -4.20061
17777000 8.06087 -4.07726
17778000 8.04952 -4.12511
17779000 8.09014 -4.17353
17780000 8.06425 -4.05792
17781000 8.11293 -4.22691
17782000 8.02501 -3.9667
17783000 8.07082 -4.10896
17784000 8.00677 -3.9592
17785000 8.09086 -4.32597
17786000 8.08223 -4.15277
17787000 8.04018 -4.0172
17788000 8.10731 -4.30454
17789000 8.0187 -4.03441
17790000 8.06469 -4.00964
17791000 8.04321 -4.06544
17792000 8.03297 -3.99334
17793000 8.03641 -3.96974
17794000 8.06507 -4.0353
17795000 8.00553 -4.05914
17796000 8.09887 -4.23062
17797000 8.07364 -4.16862
17798000 8.0044 -4.03065
17799000 8.09707 -4.17926
17800000 8.11688 -4.37572
17801000 8.13182 -4.23035
17802000 8.05478 -4.11927
17803000 8.0264 -4.14089
17804000 8.05445 -4.04635
17805000 8.05901 -4.08602
17806000 8.12391 -4.19501
17807000 8.05859 -4.13967
17808000 8.09758 -4.24162
17809000 8.06586 -4.18009
17810000 8.06192 -4.17001
17811000 8.07412 -4.17491
17812000 8.03067 -4.04926
17813000 8.06506 -4.0009
17814000 8.0801 -4.12318
17815000 7.99475 -4.05048
17816000 8.05983 -3.90326
17817000 8.0705 -4.19415
17818000 8.06565 -4.11756
17819000 8.03609 -4.22834
17820000 8.13128 -4.24314
17821000 8.07936 -4.03894
17822000 8.06355 -4.00382
17823000 7.96943 -3.96204
17824000 8.06777 -4.17801
17825000 8.00766 -3.92605
17826000 8.0847 -4.15829
17827000 8.04839 -4.14019
17828000 8.00312 -3.90572
17829000 8.09358 -4.20657
17830000 8.05578 -3.98948
17831000 8.03196 -4.00453
17832000 8.11663 -4.32195
17833000 8.02028 -4.01506
17834000 8.06429 -4.09992
17835000 8.05851 -4.10407
17836000 8.06769 -4.20036
17837000 8.05561 -4.07864
17838000 8.05554 -4.04979
17839000 8.03135 -4.07622
17840000 8.03945 -4.05532
17841000 8.11413 -4.33463
17842000 8.03237 -4.05511
17843000 8.10387 -4.19744
17844000 8.04046 -4.13573
17845000 8.02931 -4.11499
17846000 8.05521 -4.10234
17847000 8.03033 -4.07815
17848000 8.09092 -4.2181
17849000 8.03909 -4.04617
17850000 8.05547 -4.11962
17851000 8.07738 -4.26522
17852000 8.06015 -4.13347
17853000 8.05884 -4.07968
17854000 7.99932 -3.92745
17855000 8.06718 -4.07924
17856000 8.03107 -4.14097
17857000 8.00573 -4.00127
17858000 8.10184 -4.18992
17859000 8.14339 -4.34614
17860000 8.04944 -4.11361
17861000 8.09601 -4.18971
17862000 8.00549 -3.84986
17863000 8.02831 -4.15341
17864000 8.05755 -4.14937
17865000 8.08813 -4.11999
17866000 8.00118 -4.08237
17867000 8.06431 -4.24105
17868000 8.08383 -4.28244
17869000 8.08309 -4.21944
17870000 8.11208 -4.32063
17871000 8.03864 -4.06931
17872000 8.09729 -4.12687
17873000 8.04522 -4.10557
17874000 8.04194 -3.95101
17875000 8.06445 -4.12504
17876000 8.04454 -4.11281
17877000 8.11293 -4.28389
17878000 8.05127 -4.05505
17879000 8.08353 -4.05525
17880000 8.07255 -4.28618
17881000 8.04665 -4.25187
17882000 8.09122 -4.17051
17883000 8.11135 -4.20606
17884000 8.03712 -4.09331
17885000 8.04666 -4.06702
17886000 7.97138 -3.91408
17887000 8.00525 -4.01371
17888000 8.1072 -4.38029
17889000 8.02577 -4.04353
17890000 8.06489 -4.0993
17891000 8.06361 -4.13703
17892000 8.00979 -4.00408
17893000 8.08611 -4.1497
17894000 8.04671 -4.06148
17895000 8.02148 -4.07655
17896000 8.06679 -4.2485
17897000 8.01024 -4.0486
17898000 8.01918 -4.13471
17899000 8.1001 -4.24759
17900000 8.06017 -4.16507
17901000 8.02781 -3.91558
17902000 8.08284 -4.17093
17903000 8.09289 -4.20151
17904000 8.08908 -4.21352
17905000 8.07246 -4.16131
17906000 8.03747 -4.14637
17907000 8.04977 -4.05413
17908000 8.06292 -4.09335
17909000 8.14681 -4.42589
17910000 8.06786 -4.13808
17911000 8.06418 -4.18468
17912000 8.08666 -4.12392
17913000 7.93886 -3.78903
17914000 8.13089 -4.35182
17915000 8.00638 -3.99827
17916000 8.06946 -4.02567
17917000 8.11491 -4.2697
17918000 8.02938 -3.98832
17919000 8.04498 -3.99259
17920000 8.05294 -4.11237
17921000 8.06476 -4.05282
17922000 8.08151 -4.26024
17923000 8.08218 -4.07541
17924000 8.04306 -4.11714
17925000 7.99001 -3.94418
17926000 8.04105 -4.07096
17927000 8.0497 -4.15935
17928000 8.07359 -4.15734
17929000 8.08071 -4.13574
17930000 8.04699 -4.02453
17931000 8.07632 -4.20404
17932000 8.03909 -4.0603
17933000 8.03924 -4.04527
17934000 8.05404 -4.09257
17935000 8.02046 -3.93353
17936000 8.05358 -4.10843
17937000 7.9446 -3.83989
17938000 8.08302 -4.16693
17939000 8.03175 -4.0579
17940000 8.109 -4.15333
17941000 8.03311 -4.03603
17942000 8.11211 -4.20547
17943000 8.02828 -4.03626
17944000 8.03922 -4.05006
17945000 8.08773 -4.24376
17946000 8.08325 -4.24562
17947000 8.08973 -4.25197
17948000 8.11068 -4.1743
17949000 8.04483 -4.01274
17950000 8.05465 -4.05069
17951000 8.02464 -4.02304
17952000 8.03486 -4.13219
17953000 7.99034 -3.92423
17954000 8.01349 -4.04989
17955000 8.03085 -4.10899
17956000 8.06016 -4.09927
17957000 8.1512 -4.3785
17958000 8.08331 -4.15084
17959000 8.11322 -4.3856
17960000 8.06312 -4.0683
17961000 8.09095 -4.26704
17962000 8.03402 -4.05322
17963000 8.07785 -4.09313
17964000 8.08685 -4.26235
17965000 8.03011 -4.09151
17966000 8.05623 -4.08704
17967000 7.98859 -4.0322
17968000 8.04701 -4.07694
17969000 8.0491 -4.14
17970000 8.06522 -4.19522
17971000 8.06234 -4.16728
17972000 8.06115 -4.17962
17973000 8.09074 -4.27095
17974000 8.10726 -4.22633
17975000 8.04757 -4.03495
