# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5750000 7.86005 2.46027
5751000 7.82089 -3.38887
5752000 7.82342 -3.22105
5753000 7.78439 -3.31418
5754000 7.86074 -3.54247
5755000 7.83883 -3.58035
5756000 7.85846 -3.47338
5757000 7.88268 -3.61596
5758000 7.80358 -3.22713
5759000 7.80202 -3.18524
5760000 7.84432 -3.3803
5761000 7.82706 -3.36794
5762000 7.81971 -3.31072
5763000 7.84251 -3.39344
5764000 7.80505 -3.30962
5765000 7.92075 -3.57375
5766000 7.90186 -3.66411
5767000 7.83884 -3.49233
5768000 7.87474 -3.64367
5769000 7.8337 -3.3701
5770000 7.83801 -3.41481
5771000 7.80312 -3.35356
5772000 7.90666 -3.57303
5773000 7.9011 -3.62344
5774000 7.86737 -3.39743
5775000 7.84906 -3.3041
5776000 7.85623 -3.34723
5777000 7.86244 -3.51549
5778000 7.82313 -3.41651
5779000 7.83974 -3.37103
5780000 7.86411 -3.4375
5781000 7.85922 -3.191
5782000 7.8334 -3.37604
5783000 7.80148 -3.31298
5784000 7.8134 -3.41118
5785000 7.8433 -3.54287
5786000 7.84686 -3.45825
5787000 7.85789 -3.49425
5788000 7.81206 -3.38323
5789000 7.89302 -3.63709
5790000 7.87642 -3.40412
5791000 7.83034 -3.31026
5792000 7.81421 -3.25131
5793000 7.84538 -3.32688
5794000 7.83543 -3.40078
5795000 7.81135 -3.32319
5796000 7.83991 -3.3741
5797000 7.82596 -3.36116
5798000 7.83736 -3.46925
5799000 7.8417 -3.38621
5800000 7.79896 -3.3928
5801000 7.854 -3.35699
5802000 7.8491 -3.44267
5803000 7.8124 -3.30679
5804000 7.81409 -3.26147
5805000 7.85837 -3.43165
5806000 7.83617 -3.3159
5807000 7.84729 -3.5741
5808000 7.8589 -3.49328
5809000 7.83712 -3.45684
5810000 7.79325 -3.24028
5811000 7.809 -3.25928
5812000 7.84535 -3.32311
5813000 7.85445 -3.4145
5814000 7.89389 -3.70673
5815000 7.84277 -3.41908
5816000 7.9135 -3.52176
5817000 7.84829 -3.50936
5818000 7.81296 -3.29494
5819000 7.82507 -3.47664
5820000 7.85216 -3.49558
5821000 7.81222 -3.40507
5822000 7.83457 -3.25053
5823000 7.79169 -3.41533
5824000 7.80004 -3.29154
5825000 7.81232 -3.36763
5826000 7.87388 -3.55955
5827000 7.83661 -3.55246
5828000 7.85537 -3.33409
5829000 7.79071 -3.30933
5830000 7.85439 -3.51812
5831000 7.8365 -3.32328
