# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
750000 8.15898 1.7593
751000 8.174 -4.2169
752000 8.11443 -3.98241
753000 8.16722 -4.11454
754000 8.13477 -4.06402
755000 8.11467 -4.00089
756000 8.16359 -4.13948
757000 8.11875 -3.99316
758000 8.14543 -4.0871
759000 8.13599 -3.99187
760000 8.16461 -4.16431
761000 8.13258 -4.04761
762000 8.13639 -4.00752
763000 8.15593 -4.05123
764000 8.17153 -4.23403
765000 8.13069 -3.96812
766000 8.15222 -4.12061
767000 8.12407 -4.01218
768000 8.1219 -3.98348
769000 8.17158 -4.22686
770000 8.15881 -4.11316
771000 8.1389 -4.07113
772000 8.15481 -4.15224
773000 8.14335 -4.07363
774000 8.11541 -3.91519
775000 8.15247 -4.06464
776000 8.13136 -4.02544
777000 8.14617 -4.0611
778000 8.11365 -3.96518
779000 8.14576 -4.13304
780000 8.07739 -3.81569
781000 8.15687 -4.1223
782000 8.13454 -4.01053
783000 8.16881 -4.14766
784000 8.15519 -4.08172
785000 8.14055 -4.02751
786000 8.11749 -4.01541
787000 8.11972 -4.03218
788000 8.14346 -4.05855
789000 8.1329 -4.0474
790000 8.14173 -4.07379
791000 8.1538 -4.1222
792000 8.15153 -4.11035
793000 8.12966 -4.00762
794000 8.1858 -4.19852
795000 8.14064 -4.12235
796000 8.13127 -4.00354
797000 8.14427 -4.11406
798000 8.15278 -4.0514
799000 8.13234 -4.03228
800000 8.1567 -4.13989
801000 8.16782 -4.15216
802000 8.13341 -4.05736
803000 8.14325 -4.08111
804000 8.15323 -4.08524
805000 8.15322 -4.09923
806000 8.13454 -4.01753
807000 8.14195 -4.04387
808000 8.15338 -4.10541
809000 8.15433 -4.05901
810000 8.15771 -4.11193
811000 8.15443 -4.09692
812000 8.16042 -4.16029
813000 8.10605 -3.95678
814000 8.16286 -4.14292
815000 8.14343 -4.13268
816000 8.14823 -4.03833
817000 8.15389 -4.13316
818000 8.09938 -3.97685
819000 8.14242 -4.07956
820000 8.14865 -4.14247
821000 8.15869 -4.1116
822000 8.13835 -4.06646
823000 8.13166 -4.01222
824000 8.15086 -4.08755
825000 8.11605 -3.99543
826000 8.20299 -4.26259
827000 8.14088 -4.13311
828000 8.13418 -3.98609
829000 8.15642 -4.13374
830000 8.13743 -4.02319
831000 8.15078 -4.05243
832000 8.1422 -4.08296
833000 8.15221 -4.07759
834000 8.12078 -3.97206
835000 8.15004 -4.06287
836000 8.12398 -4.04538
837000 8.14381 -4.07484
838000 8.16509 -4.18429
839000 8.11185 -4.02785
840000 8.15812 -4.15003
841000 8.13902 -4.09289
842000 8.14548 -4.11358
843000 8.16174 -4.12728
844000 8.13083 -4.03391
845000 8.13596 -4.0748
846000 8.14531 -4.00801
847000 8.14989 -4.15367
848000 8.1433 -4.10967
849000 8.15129 -4.11961
850000 8.13153 -4.00914
851000 8.11343 -3.94314
852000 8.16427 -4.15245
853000 8.14571 -4.07706
854000 8.11314 -3.95158
855000 8.13796 -4.04129
856000 8.13267 -3.98943
857000 8.13424 -4.08592
858000 8.14586 -4.09583
859000 8.14731 -4.09228
860000 8.12304 -4.03734
861000 8.15119 -4.10833
862000 8.15246 -4.12684
863000 8.13954 -4.05867
864000 8.11498 -3.97495
865000 8.12118 -3.99368
866000 8.16379 -4.13127
867000 8.12886 -4.08721
868000 8.13801 -4.08883
869000 8.16047 -4.126
870000 8.11451 -3.95633
871000 8.11582 -3.99674
872000 8.17099 -4.12789
873000 8.14257 -4.06377
874000 8.12636 -3.9614
875000 8.13935 -4.04817
876000 8.14103 -4.07855
877000 8.15855 -4.15455
878000 8.15427 -4.12952
879000 8.1261 -4.04106
880000 8.135 -4.08212
881000 8.1372 -4.07499
882000 8.18796 -4.22696
883000 8.14551 -4.03507
884000 8.12543 -4.02246
885000 8.13835 -4.11397
886000 8.13865 -4.06458
887000 8.14564 -4.16007
888000 8.17643 -4.2388
889000 8.11602 -3.96236
890000 8.16898 -4.13734
891000 8.13493 -4.08104
892000 8.11741 -4.03909
893000 8.16272 -4.10053
894000 8.15811 -4.13595
895000 8.12448 -3.99493
896000 8.11883 -4.0644
897000 8.1196 -4.03189
898000 8.11089 -4.03817
899000 8.17093 -4.137
900000 8.18641 -4.24553
901000 8.12724 -3.98852
902000 8.16399 -4.17918
903000 8.13133 -4.01827
904000 8.15467 -4.09129
905000 8.15098 -4.13257
906000 8.12914 -4.06049
907000 8.12643 -3.98605
908000 8.13423 -4.09656
909000 8.12833 -4.0486
910000 8.12184 -4.05717
911000 8.16871 -4.24182
912000 8.1503 -4.09667
913000 8.13491 -4.07825
914000 8.13289 -4.02343
915000 8.15092 -4.18177
916000 8.14614 -4.09013
917000 8.16576 -4.14425
918000 8.18222 -4.23974
919000 8.12244 -3.94246
920000 8.15546 -4.18358
921000 8.11177 -3.92297
922000 8.15805 -4.16927
923000 8.1386 -4.07774
924000 8.11223 -3.97755
925000 8.15451 -4.11096
926000 8.15855 -4.18602
927000 8.17762 -4.14342
928000 8.13489 -4.04349
929000 8.14623 -4.11911
930000 8.14678 -4.08584
931000 8.14488 -4.11689
932000 8.12007 -3.95552
933000 8.15176 -4.11287
934000 8.14589 -4.06861
935000 8.12745 -4.03244
936000 8.16683 -4.10435
937000 8.14407 -4.06782
938000 8.16525 -4.16919
939000 8.12753 -4.04608
940000 8.166 -4.09885
941000 8.10898 -3.92591
942000 8.14672 -4.03878
943000 8.15443 -4.1169
944000 8.15695 -4.1228
945000 8.11842 -3.95112
946000 8.17067 -4.2178
947000 8.15924 -4.07586
948000 8.16362 -4.13157
949000 8.13728 -4.00039
950000 8.14005 -4.0038
951000 8.14679 -4.13876
952000 8.16824 -4.11801
953000 8.11189 -3.94959
954000 8.13025 -4.05955
955000 8.12672 -4.04701
956000 8.11368 -4.02629
957000 8.15245 -4.18678
958000 8.14635 -4.04842
959000 8.14161 -4.10452
960000 8.15184 -4.10826
961000 8.11052 -3.94796
962000 8.14355 -4.05091
963000 8.17452 -4.1835
964000 8.13352 -4.00784
965000 8.15266 -4.16763
966000 8.13475 -4.01561
967000 8.13682 -4.08869
968000 8.15532 -4.09323
969000 8.15107 -4.10645
970000 8.15092 -4.14281
971000 8.1164 -3.93653
972000 8.14958 -4.07655
973000 8.14618 -4.10144
974000 8.15383 -4.08911
975000 8.14821 -4.12561
976000 8.12789 -3.99714
977000 8.13656 -4.02963
978000 8.13261 -3.99183
979000 8.14265 -4.08269
980000 8.16836 -4.12347
981000 8.11975 -3.9931
982000 8.17051 -4.17496
983000 8.12357 -4.01326
984000 8.12649 -4.06661
985000 8.16339 -4.11093
986000 8.12965 -4.03162
987000 8.14597 -4.15165
988000 8.18078 -4.17751
989000 8.12745 -4.04317
990000 8.16264 -4.12829
991000 8.11301 -3.98683
992000 8.12366 -4.03317
993000 8.19632 -4.23741
994000 8.11278 -4.00484
995000 8.1401 -3.96434
996000 8.1295 -4.05396
997000 8.12401 -4.05775
998000 8.09641 -3.84685
999000 8.15176 -4.11398
1000000 8.15655 -4.10223
