# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9000000 8.91402 1.81718
9001000 8.87306 -3.89135
9002000 8.94254 -3.94515
9003000 8.8133 -3.8244
9004000 8.6953 -3.80063
9005000 8.94589 -4.10366
9006000 8.86499 -3.90568
9007000 8.95771 -4.002
9008000 9.06582 -4.01558
9009000 8.88895 -3.74232
9010000 8.76782 -3.64875
9011000 8.91208 -3.98418
9012000 8.90847 -4.11921
9013000 8.83913 -3.97905
9014000 8.8827 -3.88865
9015000 8.94237 -3.95615
9016000 8.9601 -3.99232
9017000 8.99304 -3.89536
9018000 9.03467 -3.99888
9019000 8.91734 -3.82772
9020000 9.0255 -4.01713
9021000 8.88828 -3.9385
9022000 8.91817 -3.96883
9023000 8.91158 -3.93754
9024000 8.92414 -3.81429
9025000 8.93619 -3.86584
9026000 8.95191 -3.83543
9027000 8.86087 -3.81977
9028000 8.80694 -3.76635
9029000 8.7515 -3.75689
9030000 8.77658 -3.72163
9031000 8.81829 -3.67911
9032000 8.82814 -3.86899
9033000 8.80628 -3.77291
9034000 8.9433 -4.06062
9035000 8.92793 -3.81725
9036000 8.93875 -3.91659
9037000 8.80558 -3.80241
9038000 8.91617 -4.0906
9039000 8.85304 -4.01613
9040000 8.82202 -3.87837
9041000 8.79524 -3.6601
9042000 8.85719 -3.78438
9043000 8.87039 -3.66603
9044000 8.76662 -3.49323
9045000 8.85419 -4.0196
9046000 8.85723 -3.75242
9047000 8.94655 -4.01223
9048000 8.78957 -3.77285
9049000 8.81909 -3.89985
9050000 8.74754 -3.80932
9051000 8.85771 -3.8841
9052000 8.89281 -3.89679
9053000 8.82358 -3.98218
9054000 8.76814 -3.72216
9055000 8.61858 -3.56719
9056000 8.82494 -3.92711
9057000 8.80672 -3.93601
9058000 8.81061 -3.92367
9059000 8.73355 -3.82778
9060000 8.70869 -3.7704
9061000 8.71798 -3.7198
9062000 8.87081 -3.89962
9063000 8.80391 -3.60125
9064000 8.79529 -4.01127
9065000 8.76455 -3.89781
9066000 8.80777 -3.75686
9067000 8.74134 -3.74391
9068000 8.87287 -3.88573
9069000 8.76575 -3.88196
9070000 8.84919 -3.99523
9071000 8.81348 -3.7336
9072000 9.00517 -3.94739
9073000 8.9201 -3.96303
9074000 8.8941 -3.7794
9075000 8.95779 -4.06486
9076000 8.83443 -3.84604
9077000 8.85855 -4.06121
9078000 8.8705 -3.87624
9079000 8.89129 -3.93301
9080000 8.9009 -3.77568
9081000 8.88392 -3.91966
9082000 8.82721 -3.87247
9083000 8.88343 -3.79515
9084000 8.9991 -4.03462
9085000 8.77675 -3.60526
9086000 8.83648 -3.79731
9087000 8.86498 -3.90363
9088000 8.84502 -3.67816
9089000 8.77474 -3.90235
9090000 8.83455 -3.74106
9091000 8.97665 -3.91213
9092000 8.93762 -3.68401
9093000 8.76902 -3.65863
9094000 8.86603 -4.02519
9095000 8.71015 -3.50239
9096000 8.74933 -3.90771
9097000 8.69301 -3.67794
9098000 8.77696 -3.92526
9099000 8.90848 -3.88632
9100000 8.87035 -3.85813
9101000 8.90138 -3.92028
9102000 8.925 -3.8429
9103000 8.91822 -3.92168
9104000 8.98225 -4.03511
9105000 8.8959 -3.77219
9106000 9.00059 -4.02525
