# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9000000 8.56718 1.25703
9001000 8.48784 -3.98202
9002000 8.513 -3.96814
9003000 8.53863 -4.01538
9004000 8.5353 -4.10538
9005000 8.50527 -4.08508
9006000 8.50063 -3.94258
9007000 8.46659 -3.94245
9008000 8.47645 -3.91328
9009000 8.49516 -3.86591
9010000 8.53231 -4.07155
9011000 8.51541 -4.06152
9012000 8.45323 -3.81927
9013000 8.49704 -3.96147
9014000 8.48227 -4.02506
9015000 8.51096 -3.99291
9016000 8.49157 -3.95286
9017000 8.49916 -3.98322
9018000 8.49787 -3.99438
9019000 8.47659 -3.93961
9020000 8.52203 -4.10115
9021000 8.52929 -4.07004
9022000 8.50827 -4.03893
9023000 8.51708 -4.09688
9024000 8.53093 -3.95245
9025000 8.48719 -3.83833
9026000 8.53115 -4.01016
9027000 8.52685 -3.99078
9028000 8.48032 -3.85682
9029000 8.51438 -4.12794
9030000 8.50521 -3.9806
9031000 8.56825 -4.14692
9032000 8.49549 -3.85571
9033000 8.4491 -3.87067
9034000 8.50874 -3.98234
9035000 8.47726 -3.96706
9036000 8.45637 -3.86005
9037000 8.49387 -3.95972
9038000 8.55796 -4.15098
9039000 8.50707 -3.97495
9040000 8.48884 -3.915
9041000 8.54095 -4.1216
9042000 8.52342 -4.06919
9043000 8.44467 -3.78541
9044000 8.51907 -3.92046
9045000 8.50508 -4.04743
9046000 8.50615 -3.94059
9047000 8.4802 -3.88389
9048000 8.5062 -3.94305
9049000 8.46763 -3.90513
9050000 8.5012 -4.03788
9051000 8.54579 -4.04044
9052000 8.54343 -4.13619
9053000 8.46735 -3.86109
9054000 8.50696 -3.99294
9055000 8.5135 -3.95191
9056000 8.48897 -3.91942
9057000 8.4935 -3.98046
9058000 8.46923 -3.92735
9059000 8.54477 -3.99862
9060000 8.55008 -4.20891
9061000 8.49727 -3.98694
9062000 8.54718 -4.01204
9063000 8.56992 -4.11899
9064000 8.58119 -4.14553
9065000 8.54298 -4.26618
9066000 8.51621 -3.93181
9067000 8.45385 -3.91931
9068000 8.54575 -4.14881
9069000 8.51631 -4.06906
9070000 8.46768 -3.902
9071000 8.5404 -4.04025
9072000 8.5901 -4.05392
9073000 8.4778 -4.05487
9074000 8.49764 -3.90538
9075000 8.54399 -4.05227
9076000 8.46446 -3.82602
9077000 8.49242 -4.02501
9078000 8.57693 -4.18903
9079000 8.45003 -3.88291
9080000 8.52136 -3.93416
9081000 8.51404 -4.02934
9082000 8.50909 -4.08026
9083000 8.49389 -3.93166
9084000 8.51392 -3.97209
9085000 8.50691 -4.0361
9086000 8.52077 -4.0652
9087000 8.49811 -4.05751
9088000 8.52199 -4.04336
9089000 8.49974 -3.96532
9090000 8.51183 -4.09078
9091000 8.52999 -4.10221
9092000 8.52648 -4.00385
9093000 8.51729 -4.03248
9094000 8.48392 -3.99754
9095000 8.47097 -3.98029
9096000 8.51833 -3.97898
9097000 8.47082 -3.97655
9098000 8.49531 -4.00487
9099000 8.57093 -4.15717
9100000 8.49461 -3.99005
9101000 8.47465 -3.89056
9102000 8.54663 -4.06324
9103000 8.52259 -4.00883
9104000 8.52088 -4.02543
9105000 8.50603 -3.96534
9106000 8.50541 -3.96626
9107000 8.53009 -4.11807
9108000 8.52197 -4.1083
9109000 8.51729 -3.98218
9110000 8.50083 -4.04503
9111000 8.54563 -4.06458
9112000 8.5449 -4.04697
9113000 8.48871 -4.02831
9114000 8.50701 -3.97219
9115000 8.56029 -4.14083
9116000 8.52167 -4.21161
9117000 8.52347 -4.13499
9118000 8.51261 -4.04615
9119000 8.43506 -3.86722
9120000 8.56817 -4.1158
9121000 8.50696 -3.91644
9122000 8.48695 -3.87503
9123000 8.4784 -3.96751
9124000 8.42223 -3.73683
9125000 8.48952 -3.91744
9126000 8.52614 -4.04452
9127000 8.52273 -4.04166
9128000 8.49504 -4.03994
9129000 8.49517 -3.87489
9130000 8.53879 -4.22988
9131000 8.45758 -3.97905
9132000 8.49366 -3.91519
9133000 8.52851 -4.01492
9134000 8.46925 -3.90882
9135000 8.46898 -3.97666
9136000 8.52468 -3.96863
9137000 8.47897 -3.92425
9138000 8.48359 -3.9478
9139000 8.50245 -3.96655
9140000 8.56033 -4.19557
9141000 8.50414 -4.01708
9142000 8.47628 -3.96427
9143000 8.49118 -3.94166
9144000 8.48936 -4.01451
9145000 8.51025 -3.92675
9146000 8.50679 -3.99914
9147000 8.43991 -3.84333
9148000 8.51605 -4.0919
9149000 8.52741 -4.04116
9150000 8.43303 -3.84441
9151000 8.54744 -4.07567
9152000 8.5166 -4.1173
9153000 8.47238 -3.8696
9154000 8.48631 -3.96046
9155000 8.49506 -4.02933
9156000 8.49207 -4.03924
9157000 8.5571 -4.10006
9158000 8.47848 -3.95155
9159000 8.44434 -3.76562
9160000 8.48805 -3.9667
9161000 8.55322 -4.2305
9162000 8.62226 -4.35444
9163000 8.47687 -3.87936
9164000 8.47496 -3.94033
9165000 8.48146 -3.94748
9166000 8.48332 -3.86448
9167000 8.52053 -4.08466
9168000 8.51299 -3.93384
