# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9750000 7.9873 1.8147
9751000 7.99172 -4.27096
9752000 7.98576 -4.21628
9753000 7.98475 -4.21907
9754000 7.98053 -4.22436
9755000 7.9903 -4.27347
9756000 7.96862 -4.19535
9757000 7.9803 -4.23765
9758000 7.97945 -4.21784
9759000 7.99026 -4.24357
9760000 7.98164 -4.21142
9761000 7.98623 -4.22706
9762000 7.98755 -4.22124
9763000 7.99227 -4.24584
9764000 7.98815 -4.25884
9765000 7.97386 -4.1987
9766000 7.99148 -4.26723
9767000 7.98325 -4.24399
9768000 7.99065 -4.25978
9769000 7.9762 -4.22152
9770000 7.99513 -4.28746
9771000 7.98629 -4.24982
9772000 7.97308 -4.19045
9773000 7.98562 -4.24602
9774000 7.98474 -4.21405
9775000 7.98251 -4.20704
9776000 7.9884 -4.24194
9777000 7.99021 -4.256
9778000 7.98 -4.22675
9779000 7.9827 -4.22321
9780000 7.98697 -4.24637
9781000 7.98527 -4.23937
9782000 7.97204 -4.18469
9783000 7.97893 -4.2173
9784000 7.99135 -4.2783
9785000 7.98462 -4.25749
9786000 7.9888 -4.24812
9787000 7.98977 -4.24502
9788000 7.98972 -4.2421
9789000 7.98436 -4.22845
9790000 7.97991 -4.22818
9791000 7.98442 -4.26017
9792000 7.98055 -4.24516
9793000 7.97972 -4.23578
9794000 7.98592 -4.24396
9795000 7.98896 -4.25372
9796000 7.9889 -4.25093
9797000 7.98744 -4.22749
9798000 7.99379 -4.2495
9799000 7.99424 -4.24767
9800000 7.98229 -4.22581
9801000 7.98684 -4.24434
9802000 7.97929 -4.22662
9803000 7.97588 -4.21526
9804000 7.98465 -4.24654
9805000 7.97375 -4.23283
9806000 7.97731 -4.23525
9807000 7.98669 -4.27425
9808000 7.98331 -4.24203
9809000 7.98498 -4.24396
9810000 7.99899 -4.3
9811000 7.99518 -4.2572
9812000 7.98523 -4.22108
9813000 7.98587 -4.21877
9814000 7.97877 -4.22281
9815000 7.98652 -4.25605
9816000 7.99457 -4.27386
9817000 7.98573 -4.25164
9818000 7.97884 -4.21945
9819000 7.97813 -4.22073
9820000 7.99186 -4.26802
9821000 7.97681 -4.21079
9822000 7.98571 -4.23991
9823000 7.9771 -4.23399
9824000 7.98284 -4.22176
9825000 7.9838 -4.23421
9826000 7.99203 -4.26224
9827000 7.9875 -4.25687
9828000 7.98894 -4.24457
9829000 7.97839 -4.23499
9830000 7.9791 -4.22895
9831000 7.98077 -4.241
9832000 7.9801 -4.24107
9833000 7.98063 -4.22115
9834000 7.99065 -4.26981
9835000 7.98206 -4.2312
9836000 7.97108 -4.19982
9837000 7.97059 -4.1904
9838000 7.98589 -4.26324
9839000 7.97452 -4.22946
9840000 7.99184 -4.26212
9841000 7.99058 -4.26437
9842000 7.99114 -4.24583
9843000 7.99197 -4.26547
9844000 7.98676 -4.23265
9845000 7.98969 -4.26426
9846000 7.98941 -4.24423
9847000 7.98296 -4.24013
9848000 7.98058 -4.25182
9849000 7.97947 -4.21775
9850000 7.97749 -4.23558
9851000 7.97834 -4.23942
9852000 7.98195 -4.24552
9853000 7.98695 -4.27066
9854000 7.97388 -4.21833
9855000 7.97895 -4.21829
9856000 7.97502 -4.21844
9857000 7.99322 -4.28499
9858000 7.98338 -4.2523
9859000 7.98764 -4.26549
9860000 7.981 -4.20229
9861000 7.98281 -4.24173
9862000 7.9883 -4.2391
9863000 7.98405 -4.22753
9864000 7.98785 -4.24255
9865000 7.97369 -4.20798
9866000 7.98305 -4.25771
9867000 7.9924 -4.29128
9868000 7.98962 -4.24036
9869000 7.98909 -4.25035
9870000 7.98394 -4.23666
9871000 7.97377 -4.19906
9872000 7.98212 -4.23604
9873000 7.98474 -4.24004
9874000 7.97715 -4.23993
9875000 7.97994 -4.22727
9876000 7.97744 -4.23665
9877000 7.98925 -4.26281
9878000 7.98 -4.23174
9879000 7.98198 -4.23786
9880000 7.98218 -4.24637
9881000 7.99216 -4.28314
9882000 7.98467 -4.2145
9883000 7.98262 -4.21489
9884000 7.98763 -4.23854
9885000 7.98959 -4.25439
9886000 7.99084 -4.25803
9887000 7.9772 -4.23061
9888000 7.99041 -4.26884
9889000 7.98866 -4.25948
9890000 7.98471 -4.24503
9891000 7.98247 -4.23267
9892000 7.97477 -4.22145
9893000 7.98019 -4.21072
9894000 7.983 -4.21914
9895000 7.99428 -4.26364
9896000 7.98467 -4.2292
9897000 7.98366 -4.22982
9898000 7.98717 -4.26319
9899000 7.98923 -4.26648
9900000 7.96846 -4.1917
9901000 7.9778 -4.22399
9902000 7.97956 -4.23624
9903000 7.99109 -4.25887
9904000 7.99016 -4.24374
9905000 7.98926 -4.26178
9906000 7.98959 -4.26337
9907000 7.98679 -4.2658
9908000 7.97893 -4.22999
9909000 7.97635 -4.21807
9910000 7.98143 -4.23325
9911000 7.99195 -4.28291
9912000 7.98613 -4.25051
9913000 7.98505 -4.24103
9914000 7.97769 -4.22812
9915000 7.98437 -4.25316
9916000 7.98418 -4.2602
9917000 7.98238 -4.23276
9918000 7.98451 -4.22887
9919000 7.98847 -4.24661
9920000 7.9803 -4.24619
9921000 7.97694 -4.21977
9922000 7.98344 -4.24688
9923000 7.98635 -4.24816
9924000 7.99201 -4.28672
9925000 7.99432 -4.26188
9926000 7.98945 -4.25239
9927000 7.98536 -4.25416
9928000 7.99043 -4.26902
9929000 7.98745 -4.2608
9930000 7.98905 -4.25602
9931000 7.99138 -4.26214
9932000 7.98817 -4.23344
9933000 7.97373 -4.17181
9934000 7.9728 -4.20061
9935000 7.9789 -4.23271
9936000 7.97955 -4.2326
9937000 7.97561 -4.228
9938000 7.98462 -4.22615
9939000 7.97723 -4.21533
9940000 7.97753 -4.19173
9941000 7.98341 -4.2388
9942000 7.98071 -4.23428
9943000 7.97851 -4.23446
9944000 7.98706 -4.25413
9945000 7.98812 -4.22907
9946000 7.99246 -4.22828
9947000 7.98791 -4.2438
