# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
500000 8.34958 2.56624
501000 8.39331 -3.32761
502000 8.42719 -3.55303
503000 8.29887 -3.23763
504000 8.39677 -3.52262
505000 8.36415 -3.23294
506000 8.34588 -3.1419
507000 8.41492 -3.2758
508000 8.42141 -3.44345
509000 8.38904 -3.30564
510000 8.29732 -3.25384
511000 8.45282 -3.50152
512000 8.39539 -3.16632
513000 8.38016 -3.29526
514000 8.29359 -3.09295
515000 8.39097 -3.39497
516000 8.35096 -3.35597
517000 8.32655 -3.17048
518000 8.50395 -3.51701
519000 8.34707 -3.19597
520000 8.41016 -3.51332
521000 8.41348 -3.36214
522000 8.43366 -3.32607
523000 8.36379 -3.2474
524000 8.37256 -3.2438
525000 8.40988 -3.39928
526000 8.33414 -3.27754
527000 8.37579 -3.20924
528000 8.34867 -3.17612
529000 8.35694 -3.22465
530000 8.4636 -3.39259
531000 8.45736 -3.42238
532000 8.37632 -3.18774
533000 8.3275 -3.17662
534000 8.43149 -3.43857
535000 8.4185 -3.50288
536000 8.32356 -3.24453
537000 8.36596 -3.31992
538000 8.32843 -3.35301
539000 8.39653 -3.44531
540000 8.40484 -3.33739
541000 8.43501 -3.48843
542000 8.35981 -3.26223
543000 8.36135 -3.39042
544000 8.37542 -3.44995
545000 8.41 -3.46916
546000 8.31545 -3.36701
547000 8.46386 -3.52285
548000 8.35689 -3.32702
549000 8.35696 -3.23943
550000 8.37296 -3.27177
551000 8.38597 -3.3518
552000 8.2803 -3.2723
553000 8.35664 -3.31937
554000 8.34821 -3.24859
555000 8.30857 -3.15266
556000 8.35709 -3.26762
557000 8.4266 -3.62782
558000 8.33382 -3.21135
559000 8.39004 -3.35366
560000 8.29866 -3.17836
561000 8.34017 -3.23199
562000 8.45132 -3.44657
563000 8.40948 -3.27722
564000 8.3934 -3.3956
565000 8.29207 -3.13229
566000 8.41377 -3.36247
567000 8.4187 -3.51721
568000 8.49029 -3.67853
569000 8.38435 -3.44136
570000 8.3989 -3.27211
571000 8.36093 -3.23858
572000 8.41041 -3.30922
573000 8.35645 -3.22697
574000 8.42263 -3.50321
575000 8.37374 -3.31376
576000 8.43427 -3.45599
577000 8.38126 -3.34289
578000 8.37946 -3.24327
579000 8.3302 -3.39579
580000 8.38454 -3.30474
581000 8.40509 -3.4673
582000 8.40696 -3.32152
583000 8.40271 -3.28221
584000 8.43135 -3.53406
585000 8.277 -3.04734
586000 8.32513 -3.41338
587000 8.41276 -3.33458
588000 8.3608 -3.13855
589000 8.28106 -3.26022
590000 8.37345 -3.39097
591000 8.41269 -3.3145
592000 8.38709 -3.37896
593000 8.3425 -3.11385
594000 8.37807 -3.23909
595000 8.3734 -3.43222
596000 8.39858 -3.29541
597000 8.3587 -3.51767
598000 8.37009 -3.29589
599000 8.3547 -3.32818
600000 8.4042 -3.32056
601000 8.34532 -3.39778
602000 8.42248 -3.37929
603000 8.33811 -3.26861
604000 8.34495 -3.27535
605000 8.40474 -3.39539
606000 8.39485 -3.4711
607000 8.37505 -3.29281
608000 8.465 -3.3402
609000 8.36649 -3.29648
610000 8.4035 -3.38483
611000 8.42446 -3.36126
612000 8.38999 -3.23745
613000 8.39875 -3.45921
614000 8.38964 -3.35091
615000 8.5095 -3.564
616000 8.43595 -3.44779
617000 8.254 -3.31638
618000 8.26377 -3.0917
619000 8.38358 -3.65069
620000 8.35292 -3.30477
621000 8.27231 -3.04676
622000 8.41879 -3.40199
623000 8.41724 -3.57355
624000 8.38857 -3.24728
625000 8.41449 -3.33997
626000 8.42791 -3.39778
627000 8.40952 -3.37746
628000 8.40407 -3.36014
629000 8.39796 -3.29236
630000 8.39129 -3.5786
631000 8.40716 -3.47008
632000 8.35016 -3.23814
633000 8.40154 -3.42693
634000 8.50243 -3.48531
635000 8.30701 -3.07897
636000 8.39525 -3.44899
637000 8.38141 -3.48213
638000 8.3363 -3.38821
639000 8.34664 -3.28317
640000 8.52259 -3.73802
641000 8.36635 -3.34271
642000 8.39014 -3.39893
643000 8.41985 -3.36047
644000 8.40009 -3.58959
645000 8.39578 -3.34731
646000 8.39168 -3.33629
647000 8.3675 -3.49792
648000 8.41105 -3.4047
649000 8.34724 -3.33657
650000 8.30067 -3.27361
651000 8.40113 -3.53753
652000 8.39909 -3.3762
653000 8.29293 -3.30745
654000 8.309 -3.24787
655000 8.37818 -3.41283
656000 8.37613 -3.38204
657000 8.39813 -3.27853
658000 8.40327 -3.54847
659000 8.36743 -3.25409
660000 8.40993 -3.39222
661000 8.40856 -3.31519
662000 8.3813 -3.40513
663000 8.34752 -3.30587
664000 8.36511 -3.23559
665000 8.27518 -3.22593
666000 8.29399 -3.19627
667000 8.3274 -3.2374
668000 8.38982 -3.21581
669000 8.3181 -3.07423
670000 8.38643 -3.26834
671000 8.42039 -3.43672
672000 8.40309 -3.43401
673000 8.32836 -3.2244
674000 8.48327 -3.58349
675000 8.31994 -3.24246
676000 8.42567 -3.39099
677000 8.38823 -3.43188
678000 8.35401 -3.29016
679000 8.40428 -3.40604
680000 8.34117 -3.16148
681000 8.38568 -3.41446
682000 8.30611 -3.2764
683000 8.43103 -3.47216
684000 8.37458 -3.39045
685000 8.35924 -3.26049
686000 8.35631 -3.24467
687000 8.39593 -3.54973
688000 8.40275 -3.5264
689000 8.3053 -3.17582
690000 8.37543 -3.32882
691000 8.3885 -3.11917
692000 8.29002 -3.17935
693000 8.392 -3.29293
694000 8.34629 -3.16173
695000 8.43905 -3.26593
696000 8.37219 -3.25054
697000 8.42432 -3.3453
698000 8.36709 -3.34832
699000 8.44521 -3.34366
700000 8.33146 -3.17787
701000 8.49044 -3.53142
702000 8.38511 -3.35944
703000 8.33207 -3.09675
704000 8.33688 -3.35022
705000 8.40095 -3.28733
706000 8.46448 -3.70924
707000 8.48264 -3.53473
708000 8.31979 -3.23947
709000 8.26042 -3.09182
710000 8.44369 -3.38545
711000 8.31864 -3.14726
712000 8.44205 -3.44829
713000 8.43627 -3.36927
714000 8.39224 -3.41694
715000 8.36436 -3.33959
716000 8.31636 -3.54126
717000 8.32096 -3.20249
718000 8.38908 -3.40314
719000 8.31617 -3.27379
720000 8.30785 -3.0857
721000 8.39595 -3.2663
722000 8.34952 -3.18439
723000 8.37141 -3.31617
724000 8.40304 -3.42166
725000 8.35704 -3.34797
726000 8.36091 -3.50569
727000 8.40638 -3.29706
728000 8.37981 -3.20966
729000 8.36305 -3.29903
730000 8.45412 -3.37276
731000 8.34835 -3.2451
732000 8.42711 -3.11818
733000 8.45189 -3.50205
734000 8.38682 -3.33179
735000 8.38976 -3.37894
