# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
17500000 7.91494 2.33713
17501000 7.85945 -3.15337
17502000 7.93718 -3.4053
17503000 7.89648 -3.30584
17504000 7.85257 -3.39283
17505000 7.87765 -3.2227
17506000 7.94642 -3.4647
17507000 7.90757 -3.28109
17508000 7.89115 -3.13342
17509000 7.84638 -3.07763
17510000 7.89345 -3.17624
17511000 7.75605 -2.86462
17512000 7.87959 -2.98045
17513000 7.89869 -3.32347
17514000 7.82872 -3.16369
17515000 7.87894 -3.3385
17516000 7.90066 -3.34676
17517000 7.80951 -3.10968
17518000 7.90959 -3.42767
17519000 7.85799 -3.25133
17520000 7.86288 -3.33546
17521000 7.82504 -3.15573
17522000 7.91059 -3.4014
17523000 7.91923 -3.52552
17524000 7.89431 -3.14035
17525000 7.87962 -3.27234
17526000 7.89477 -3.21038
17527000 7.95298 -3.45164
17528000 7.92775 -3.5492
17529000 7.90554 -3.42444
17530000 7.89257 -3.28293
17531000 7.94761 -3.37422
17532000 7.8713 -3.2047
17533000 7.86558 -3.17723
17534000 7.82041 -3.24066
17535000 7.86559 -3.36926
17536000 7.90645 -3.38311
17537000 7.88377 -3.29167
17538000 7.93714 -3.55876
17539000 7.87698 -3.3191
17540000 7.87939 -3.1689
17541000 7.95285 -3.49624
17542000 7.86809 -3.28803
17543000 7.90579 -3.38191
17544000 7.87782 -3.43887
17545000 7.85816 -3.19486
17546000 7.89951 -3.40034
17547000 7.84199 -3.12142
17548000 7.85038 -3.25457
17549000 7.87219 -3.25754
17550000 7.88344 -3.34307
17551000 7.89902 -3.25122
17552000 7.85175 -3.35831
17553000 7.84285 -3.3336
17554000 7.9158 -3.42417
17555000 7.89945 -3.2036
17556000 7.91841 -3.29526
17557000 7.89893 -3.44688
17558000 7.94857 -3.44512
17559000 7.91978 -3.31454
17560000 7.81396 -3.03918
17561000 7.92671 -3.2706
17562000 7.94096 -3.36635
17563000 7.86862 -3.29464
17564000 7.87853 -3.40623
17565000 7.83449 -3.25429
17566000 7.90646 -3.23911
17567000 7.8502 -3.24417
17568000 7.85626 -3.20254
17569000 7.85899 -3.23429
17570000 7.85101 -3.15362
17571000 7.89436 -3.38214
17572000 7.93843 -3.23106
17573000 7.85893 -3.2995
17574000 7.88781 -3.46851
17575000 7.91411 -3.35939
17576000 7.89696 -3.38972
17577000 7.91974 -3.51618
17578000 7.91486 -3.23767
17579000 7.80826 -3.08364
17580000 7.86725 -3.19995
17581000 7.93463 -3.48679
17582000 7.85718 -3.35991
17583000 7.87615 -3.1582
17584000 7.86131 -3.26097
17585000 7.87974 -3.40276
17586000 7.91443 -3.40771
17587000 7.91804 -3.51187
17588000 7.92785 -3.46982
17589000 7.84668 -3.31
17590000 7.84515 -3.28045
17591000 7.94538 -3.49664
17592000 7.78507 -3.01709
17593000 7.94819 -3.50402
17594000 7.8691 -3.26272
17595000 7.86371 -3.32638
17596000 7.91507 -3.47511
17597000 7.83164 -3.06403
17598000 7.83525 -3.17108
17599000 7.81712 -3.05073
17600000 7.86026 -3.20136
17601000 7.86901 -3.28464
17602000 7.91398 -3.36707
17603000 7.8828 -3.31983
17604000 7.85548 -3.26994
17605000 7.8857 -3.18815
17606000 7.90786 -3.42218
17607000 7.90589 -3.33701
17608000 7.90883 -3.31475
17609000 7.92652 -3.35727
17610000 7.88886 -3.15424
17611000 7.87706 -3.19385
17612000 7.87395 -3.18123
17613000 7.80933 -3.14181
17614000 7.87221 -3.15516
17615000 7.90139 -3.32766
17616000 7.84183 -3.33501
17617000 7.88172 -3.37205
17618000 7.85171 -3.22244
17619000 7.90595 -3.54585
17620000 7.89504 -3.36311
17621000 7.85777 -3.33891
17622000 7.9071 -3.32521
17623000 7.88968 -3.45552
17624000 7.87241 -3.36653
17625000 7.87079 -3.08621
17626000 7.89523 -3.28435
17627000 7.89723 -3.26671
17628000 7.90667 -3.37372
17629000 7.88183 -3.18425
17630000 7.90182 -3.45147
17631000 7.90928 -3.4381
17632000 7.89596 -3.28046
17633000 7.91395 -3.27364
17634000 7.88021 -3.54591
17635000 7.89684 -3.44246
17636000 7.9119 -3.32161
17637000 7.85104 -3.24958
17638000 7.89915 -3.42906
17639000 7.87273 -3.3315
17640000 7.93329 -3.4406
17641000 7.8981 -3.36582
17642000 7.81782 -3.15196
17643000 7.8673 -3.26235
17644000 7.88241 -3.33142
17645000 7.87153 -3.28686
17646000 7.86037 -3.20764
17647000 7.87459 -3.38522
17648000 7.91921 -3.38102
17649000 7.90325 -3.24798
17650000 7.88814 -3.43084
17651000 7.87647 -3.17696
17652000 7.89735 -3.34176
17653000 7.86027 -3.16272
17654000 7.86336 -3.20558
17655000 7.89484 -3.38502
17656000 7.89364 -3.43533
17657000 7.89011 -3.39714
17658000 7.85612 -3.36334
17659000 7.87279 -3.42536
17660000 7.91032 -3.347
17661000 7.88399 -3.33301
17662000 7.96516 -3.55648
17663000 7.85424 -3.22455
17664000 7.88081 -3.20497
17665000 7.87042 -3.20711
17666000 7.94155 -3.42376
17667000 7.96186 -3.56382
17668000 7.83158 -3.05272
17669000 7.91314 -3.27784
17670000 7.9158 -3.46101
17671000 7.91667 -3.30835
17672000 7.86044 -3.3505
17673000 7.90886 -3.40203
17674000 7.88706 -3.31693
17675000 7.84041 -3.16341
17676000 7.80963 -3.06094
17677000 7.85292 -3.04504
17678000 7.94872 -3.49202
17679000 7.88009 -3.15542
17680000 7.8696 -3.23368
17681000 7.87266 -3.39132
17682000 7.87461 -3.29805
17683000 7.842 -3.27829
17684000 7.92186 -3.42859
17685000 7.87391 -3.27642
17686000 7.87485 -3.34269
17687000 7.91451 -3.33396
17688000 7.86838 -3.19463
17689000 7.89643 -3.37217
17690000 7.86468 -3.1561
17691000 7.88604 -3.32576
17692000 7.90376 -3.35092
17693000 7.85474 -3.19256
17694000 7.84557 -3.25144
17695000 7.87798 -3.19576
17696000 7.94605 -3.43888
17697000 7.90486 -3.26796
17698000 7.78699 -2.86257
17699000 7.93713 -3.34885
17700000 7.89645 -3.38207
17701000 7.81649 -3.13572
17702000 7.86276 -3.20224
17703000 7.88804 -3.24897
17704000 7.94155 -3.4761
17705000 7.86967 -3.28697
17706000 7.90912 -3.40589
17707000 7.88233 -3.16568
17708000 7.92149 -3.41055
17709000 7.84447 -3.25215
17710000 7.85529 -3.11786
17711000 7.9342 -3.45025
17712000 7.84586 -3.28129
17713000 7.91445 -3.44617
17714000 7.84499 -3.1179
17715000 7.86612 -3.36356
17716000 7.86805 -3.36175
17717000 7.84279 -3.35334
17718000 7.81445 -2.99725
17719000 7.84283 -3.22209
17720000 7.9152 -3.39265
17721000 7.8953 -3.27385
17722000 7.90657 -3.44918
17723000 7.91234 -3.42103
17724000 7.923 -3.43427
17725000 7.87213 -3.43008
17726000 7.94617 -3.56674
17727000 7.92168 -3.21908
17728000 7.8703 -3.12766
17729000 7.89995 -3.20461
17730000 7.93272 -3.33049
17731000 7.89397 -3.27762
17732000 7.88887 -3.23113
17733000 7.79459 -2.95666
17734000 7.89143 -3.21568
17735000 7.84595 -3.20376
17736000 7.84914 -3.28035
17737000 7.93494 -3.38201
17738000 7.83975 -3.08613
17739000 7.87026 -3.29467
17740000 7.89387 -3.35635
17741000 7.88177 -3.39142
17742000 7.84725 -3.25711
17743000 7.90471 -3.26183
17744000 7.84726 -3.23475
17745000 7.85823 -3.14336
17746000 7.89827 -3.42057
17747000 7.90309 -3.2423
17748000 7.89557 -3.23019
17749000 7.84386 -3.33175
17750000 7.87663 -3.22282
