# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1000000 8.0353 1.79899
1001000 8.05614 -3.97066
1002000 8.06844 -3.94586
1003000 7.99278 -3.7649
1004000 8.08515 -4.05889
1005000 8.03045 -4.02176
1006000 8.03911 -3.9812
1007000 8.01246 -3.78064
1008000 7.97595 -3.74092
1009000 8.05348 -3.9255
1010000 8.1006 -4.11469
1011000 8.01447 -4.07728
1012000 8.07481 -3.97843
1013000 8.03801 -3.89915
1014000 8.03691 -4.01126
1015000 8.05582 -3.95535
1016000 8.03311 -3.88032
1017000 8.05508 -4.02872
1018000 8.07664 -4.06423
1019000 8.05475 -4.03667
1020000 8.0448 -3.92655
1021000 8.02729 -3.88729
1022000 8.01572 -3.83933
1023000 8.0822 -4.09965
1024000 8.06052 -3.82371
1025000 7.99166 -3.72723
1026000 8.02136 -3.83152
1027000 8.05889 -3.87976
1028000 8.07253 -3.9977
1029000 8.07039 -3.99705
1030000 8.15063 -4.12507
1031000 8.08862 -4.01712
1032000 8.03285 -3.87735
1033000 8.02014 -3.84707
1034000 7.99821 -3.87997
1035000 7.96066 -3.72586
1036000 7.94963 -3.70685
1037000 8.01761 -3.78448
1038000 8.06058 -3.96099
1039000 8.03637 -3.8968
1040000 8.04439 -3.85419
1041000 8.04878 -3.84362
1042000 8.01319 -3.96216
1043000 8.06887 -3.92329
1044000 8.0114 -3.8626
1045000 7.98519 -3.92157
1046000 7.99542 -3.71616
1047000 8.07164 -4.04513
1048000 8.00112 -3.92247
1049000 8.05759 -3.84031
1050000 8.0248 -3.89574
1051000 8.10158 -4.03688
1052000 7.97627 -3.78735
1053000 8.06688 -4.05358
1054000 8.08442 -4.0016
1055000 8.05429 -3.99516
1056000 8.04681 -3.73413
1057000 8.00779 -3.80938
1058000 8.03505 -3.94883
1059000 8.10523 -4.07277
1060000 8.04567 -3.85886
1061000 8.01458 -3.83549
1062000 8.0813 -3.9624
1063000 8.08961 -4.02866
1064000 8.03391 -3.85327
1065000 8.01861 -3.90277
1066000 8.10772 -4.06219
1067000 8.01276 -3.91978
1068000 8.06142 -3.89792
1069000 8.06362 -4.14683
1070000 8.09235 -4.16692
1071000 7.97176 -3.8488
1072000 8.0866 -3.88312
1073000 8.07007 -4.17904
1074000 7.99451 -3.8449
1075000 8.01686 -3.87945
1076000 8.02844 -3.85337
1077000 8.04402 -4.11212
1078000 8.05983 -3.91249
1079000 8.0628 -3.93754
1080000 8.02502 -3.79839
1081000 8.04405 -3.87524
1082000 8.05397 -4.07147
1083000 8.02444 -3.85676
1084000 8.03891 -3.82641
1085000 8.03046 -3.8401
1086000 8.05295 -4.02937
1087000 8.00332 -3.84873
1088000 8.01136 -3.87303
1089000 8.04947 -3.97638
1090000 8.05893 -3.92344
1091000 8.04171 -3.96191
1092000 7.99665 -3.88551
1093000 8.06528 -3.8933
1094000 8.01117 -3.8769
1095000 8.01434 -3.94668
1096000 8.02643 -3.90641
1097000 8.00643 -3.87347
1098000 8.03711 -3.91387
1099000 8.00046 -3.88238
1100000 8.03014 -3.81112
1101000 8.07905 -4.12258
1102000 8.05542 -3.84955
1103000 7.98934 -3.71032
1104000 8.0218 -3.98012
1105000 8.03096 -3.74668
1106000 8.07461 -3.9969
1107000 8.02552 -3.78777
1108000 8.01628 -3.7968
1109000 8.06486 -4.13459
1110000 8.01727 -3.81494
1111000 8.0037 -3.78318
1112000 8.05944 -3.95223
1113000 7.96467 -3.75513
1114000 8.04898 -3.9277
1115000 7.99086 -3.71392
1116000 8.06511 -4.09684
1117000 8.01037 -3.94095
1118000 8.03313 -3.97451
1119000 8.04292 -3.99131
1120000 8.05208 -4.06986
1121000 8.03021 -3.94793
1122000 8.08301 -3.93767
1123000 8.02024 -3.88295
1124000 8.05323 -3.82747
1125000 8.04501 -3.82812
1126000 8.03489 -3.95507
1127000 8.06648 -3.90651
1128000 8.08707 -4.02403
1129000 8.01924 -3.82834
1130000 7.95981 -3.6915
1131000 7.96033 -3.88694
1132000 8.08543 -3.99503
1133000 8.07481 -4.01444
1134000 8.08503 -4.03767
1135000 7.98654 -3.90242
1136000 8.02119 -3.79232
1137000 8.02862 -3.93737
1138000 8.03456 -3.97984
1139000 7.97396 -3.76302
1140000 8.13809 -4.16178
1141000 8.02698 -3.92924
1142000 8.05398 -4.02236
1143000 8.0318 -3.9243
1144000 7.9625 -3.90844
1145000 8.06773 -3.95037
1146000 7.95924 -3.66383
1147000 8.06775 -4.05437
1148000 8.00081 -3.85137
1149000 8.06447 -3.98341
1150000 8.02179 -3.76966
1151000 8.05655 -3.88207
1152000 8.06101 -3.89633
1153000 8.05959 -3.97726
1154000 7.98653 -3.76799
1155000 8.0648 -4.05709
1156000 8.103 -4.12593
1157000 8.05197 -3.96433
1158000 8.03288 -3.94478
1159000 8.02285 -3.91015
1160000 8.06237 -3.9795
1161000 7.97553 -3.79703
1162000 8.11282 -4.02607
1163000 7.98723 -3.72252
1164000 8.01384 -3.93568
1165000 7.98089 -3.83456
1166000 8.07472 -4.05223
1167000 8.01742 -3.90849
1168000 8.06126 -3.93372
1169000 8.01571 -3.89433
1170000 8.01155 -3.89171
1171000 8.07502 -4.02378
1172000 8.00157 -3.93328
1173000 8.01438 -3.96092
1174000 8.00768 -3.83728
1175000 7.99433 -3.81016
1176000 8.02516 -3.98225
1177000 8.05135 -3.8974
1178000 8.06885 -3.96972
1179000 8.06021 -3.84435
1180000 8.07712 -3.93459
1181000 8.01046 -3.74956
1182000 8.02128 -3.797
1183000 8.00763 -3.87743
1184000 8.05021 -4.07183
1185000 8.06894 -3.99757
1186000 8.0411 -3.99134
1187000 8.10211 -4.03932
1188000 7.99374 -3.87763
1189000 8.03467 -3.92406
1190000 8.09607 -3.91887
1191000 8.00933 -3.87846
1192000 8.01753 -3.8371
1193000 8.07072 -3.97064
1194000 7.96356 -3.78082
1195000 8.00972 -3.7359
1196000 8.12657 -4.19777
1197000 8.04878 -3.94692
1198000 8.03597 -3.87001
1199000 8.04294 -4.00887
1200000 8.08194 -4.05494
1201000 8.00191 -3.89053
1202000 8.0838 -4.0273
1203000 8.08154 -4.09227
1204000 8.00194 -3.94953
1205000 8.00006 -3.95758
1206000 7.96916 -3.81885
1207000 7.99521 -3.80712
1208000 8.09726 -4.11181
1209000 8.01378 -3.93256
1210000 8.01996 -3.8594
1211000 8.05249 -4.00901
1212000 7.97201 -3.76717
1213000 8.05415 -4.06917
1214000 8.02481 -3.81178
1215000 7.98405 -3.8308
1216000 7.98347 -3.77206
1217000 8.04379 -4.03037
1218000 8.02993 -3.84458
1219000 8.01804 -3.86059
1220000 7.99587 -3.94218
1221000 8.10627 -4.00017
1222000 8.05711 -4.00882
1223000 8.05584 -4.08729
1224000 8.03479 -3.92347
1225000 7.99216 -3.75786
1226000 8.05621 -3.85093
1227000 8.04383 -3.85319
1228000 8.05632 -4.0336
1229000 8.04903 -3.84545
1230000 8.10678 -4.07688
1231000 8.01677 -3.80291
1232000 8.05884 -3.9017
1233000 8.01158 -3.95303
1234000 8.05168 -3.86215
1235000 7.98112 -3.7992
1236000 8.05118 -3.94532
