# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
16750000 10.534 2.28587
16751000 10.6093 -4.18395
16752000 10.5103 -4.08993
16753000 10.557 -4.24963
16754000 10.5505 -4.21858
16755000 10.5598 -4.18586
16756000 10.5402 -4.02436
16757000 10.605 -4.16348
16758000 10.6042 -4.18036
16759000 10.5968 -4.07997
16760000 10.5812 -4.16898
16761000 10.557 -4.04458
16762000 10.6883 -4.30337
16763000 10.6086 -4.29111
16764000 10.4786 -3.89398
16765000 10.5398 -4.04911
16766000 10.592 -4.16465
16767000 10.6069 -4.16791
16768000 10.5854 -4.26631
16769000 10.6254 -4.29604
16770000 10.5972 -4.16168
16771000 10.5287 -4.05225
16772000 10.5515 -4.11463
16773000 10.5366 -4.074
16774000 10.5521 -3.87234
16775000 10.6267 -4.2709
16776000 10.5179 -3.99373
16777000 10.547 -4.08975
16778000 10.5459 -4.16109
16779000 10.5723 -4.19749
16780000 10.5891 -4.1317
16781000 10.4976 -3.91686
16782000 10.4619 -3.83094
16783000 10.5709 -4.05962
16784000 10.5991 -4.21666
16785000 10.5708 -4.22572
16786000 10.6146 -4.25175
16787000 10.56 -4.12014
16788000 10.5773 -4.28005
16789000 10.5367 -4.08254
16790000 10.5316 -4.1231
16791000 10.558 -4.09934
16792000 10.5271 -4.12542
16793000 10.5684 -4.17395
16794000 10.5507 -4.04564
16795000 10.5874 -4.23267
16796000 10.5681 -4.06459
16797000 10.5578 -4.11161
16798000 10.538 -4.01509
16799000 10.5949 -4.20725
16800000 10.6175 -4.10694
16801000 10.5833 -4.09282
16802000 10.5482 -4.10356
16803000 10.5706 -4.09291
16804000 10.6127 -4.16411
16805000 10.5277 -4.07196
16806000 10.5561 -4.11958
16807000 10.5161 -3.97258
16808000 10.5404 -4.02799
16809000 10.5406 -4.21532
16810000 10.5612 -4.17367
16811000 10.5655 -4.25469
16812000 10.5648 -4.13838
16813000 10.5451 -4.00429
16814000 10.5586 -4.08814
16815000 10.5796 -4.15544
16816000 10.5767 -4.02624
16817000 10.6118 -4.2137
16818000 10.6045 -4.05268
16819000 10.6696 -4.28067
16820000 10.662 -4.35704
16821000 10.5228 -4.12318
16822000 10.5772 -4.09061
16823000 10.6032 -4.1266
16824000 10.6054 -4.17536
16825000 10.6646 -4.22479
16826000 10.5956 -4.18048
16827000 10.5248 -4.00589
16828000 10.4935 -3.98042
16829000 10.5935 -4.22548
16830000 10.5554 -4.08543
16831000 10.5918 -4.10776
16832000 10.5486 -4.10926
16833000 10.5477 -4.15945
16834000 10.5159 -3.90132
16835000 10.6175 -4.19262
16836000 10.5381 -4.07705
16837000 10.6274 -4.33289
16838000 10.57 -4.11883
16839000 10.5916 -4.1611
16840000 10.6142 -4.18617
16841000 10.54 -4.06336
16842000 10.6129 -4.23967
16843000 10.5882 -4.16978
16844000 10.5847 -4.1701
16845000 10.5531 -4.13073
16846000 10.5677 -4.06945
16847000 10.6075 -4.19112
16848000 10.4982 -3.98687
16849000 10.6378 -4.26728
16850000 10.6035 -4.14104
16851000 10.5386 -4.05844
16852000 10.5538 -4.13293
16853000 10.5359 -4.19989
16854000 10.5197 -4.06833
16855000 10.5339 -3.97944
16856000 10.5687 -4.22244
16857000 10.5858 -4.12654
16858000 10.6549 -4.43319
16859000 10.5765 -4.09903
16860000 10.5939 -4.27611
16861000 10.6122 -4.30595
16862000 10.6363 -4.29089
16863000 10.6033 -4.253
16864000 10.5366 -3.94059
16865000 10.5851 -4.18275
16866000 10.6412 -4.25168
16867000 10.4848 -3.92475
16868000 10.6667 -4.35135
16869000 10.5125 -3.90691
16870000 10.5412 -3.95248
16871000 10.5824 -4.19145
16872000 10.5593 -4.01752
16873000 10.5591 -4.22778
16874000 10.5535 -3.97702
16875000 10.57 -4.03375
16876000 10.621 -4.23878
16877000 10.6011 -4.06085
16878000 10.5251 -3.99511
16879000 10.4586 -3.77721
16880000 10.5474 -4.09565
16881000 10.5895 -4.20403
16882000 10.5714 -3.98924
16883000 10.5268 -3.92029
16884000 10.4877 -4.00927
16885000 10.6048 -4.33607
16886000 10.572 -4.11821
16887000 10.6174 -4.24588
16888000 10.6019 -4.16917
16889000 10.6202 -4.28078
16890000 10.5355 -3.96736
16891000 10.5448 -4.23648
16892000 10.5503 -4.07037
16893000 10.5475 -3.9983
16894000 10.5626 -4.1296
16895000 10.5506 -4.03375
16896000 10.4788 -3.95522
16897000 10.5714 -4.12201
16898000 10.6498 -4.36166
16899000 10.6149 -4.13157
16900000 10.6182 -4.21546
16901000 10.5106 -4.00968
16902000 10.6171 -4.40023
16903000 10.6273 -4.25998
16904000 10.6401 -4.27398
16905000 10.4713 -3.96441
16906000 10.5254 -4.05942
16907000 10.5909 -4.19425
16908000 10.5453 -4.1602
16909000 10.5601 -4.05919
16910000 10.662 -4.21988
16911000 10.6143 -4.24042
16912000 10.4896 -3.94977
16913000 10.528 -4.03471
16914000 10.532 -4.13571
16915000 10.6097 -4.21523
16916000 10.599 -4.17816
16917000 10.5867 -4.13742
16918000 10.5726 -4.04199
16919000 10.5259 -3.90358
16920000 10.5562 -4.10366
16921000 10.5771 -4.21417
16922000 10.6364 -4.28397
16923000 10.6191 -4.26956
16924000 10.5388 -4.12891
16925000 10.5469 -4.11346
16926000 10.5936 -4.13691
16927000 10.5535 -4.11841
16928000 10.6274 -4.36254
16929000 10.5579 -4.13361
16930000 10.569 -4.14979
16931000 10.5323 -4.03184
16932000 10.5174 -3.93687
16933000 10.5484 -4.10551
16934000 10.5891 -4.17983
16935000 10.6013 -4.10153
16936000 10.6046 -4.10481
16937000 10.6012 -4.23184
16938000 10.6548 -4.20419
16939000 10.4695 -3.92652
16940000 10.4852 -3.9772
16941000 10.5111 -4.14129
16942000 10.5646 -4.17021
16943000 10.5787 -4.15775
16944000 10.5519 -3.9204
16945000 10.5316 -4.12106
16946000 10.5597 -4.10371
16947000 10.5776 -4.0853
16948000 10.574 -4.11081
16949000 10.5461 -4.0461
16950000 10.5597 -4.19056
16951000 10.6117 -4.07981
16952000 10.624 -4.074
16953000 10.625 -4.23133
16954000 10.6471 -4.33317
16955000 10.5795 -4.03036
16956000 10.6444 -4.36681
16957000 10.5774 -4.09712
16958000 10.5732 -4.08517
16959000 10.6993 -4.36565
16960000 10.6391 -4.2714
16961000 10.5873 -4.20951
16962000 10.4968 -4.0594
16963000 10.5423 -3.96506
16964000 10.5451 -4.09473
16965000 10.562 -4.18574
16966000 10.5322 -4.09218
16967000 10.53 -4.08567
16968000 10.5776 -4.11143
16969000 10.5167 -4.05205
16970000 10.4801 -3.90749
16971000 10.5499 -4.08027
16972000 10.5637 -4.19856
16973000 10.5811 -4.15639
16974000 10.4959 -3.97248
16975000 10.5969 -4.20803
16976000 10.4685 -3.96218
16977000 10.6214 -4.2462
16978000 10.568 -4.08203
16979000 10.5452 -3.97668
16980000 10.5637 -4.07892
16981000 10.5693 -4.12031
16982000 10.5235 -4.06256
16983000 10.5803 -4.12142
16984000 10.5704 -4.06396
16985000 10.5026 -3.92465
16986000 10.5041 -3.99215
16987000 10.5397 -4.1454
16988000 10.5194 -4.01563
16989000 10.4184 -3.91085
16990000 10.479 -4.05491
16991000 10.5961 -4.33877
16992000 10.5644 -4.17295
16993000 10.5464 -4.06473
16994000 10.5493 -4.02009
16995000 10.5286 -3.94426
16996000 10.6208 -4.32939
16997000 10.5764 -4.238
16998000 10.5812 -4.16378
16999000 10.5482 -4.08416
17000000 10.6186 -4.29657
