# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12750000 8.69559 1.8374
12751000 8.61762 -4.49889
12752000 8.73154 -4.48515
12753000 8.69348 -4.46653
12754000 8.67194 -4.55955
12755000 8.70172 -4.40007
12756000 8.70852 -4.41696
12757000 8.62536 -4.2514
12758000 8.65142 -4.42896
12759000 8.65378 -4.33002
12760000 8.67004 -4.30463
12761000 8.66984 -4.2805
12762000 8.73161 -4.51717
12763000 8.76096 -4.47395
12764000 8.62423 -4.32947
12765000 8.62673 -4.42036
12766000 8.62629 -4.46324
12767000 8.70414 -4.61045
12768000 8.67316 -4.31118
12769000 8.63872 -4.22981
12770000 8.68245 -4.5191
12771000 8.71335 -4.49639
12772000 8.73814 -4.43678
12773000 8.66478 -4.51541
12774000 8.73603 -4.42138
12775000 8.58133 -4.34855
12776000 8.68001 -4.47304
12777000 8.6865 -4.33305
12778000 8.70106 -4.5328
12779000 8.65249 -4.2865
12780000 8.57306 -4.18449
12781000 8.75788 -4.47995
12782000 8.74238 -4.44375
12783000 8.67143 -4.41067
12784000 8.7091 -4.53315
12785000 8.68582 -4.45697
12786000 8.68219 -4.35904
12787000 8.69074 -4.38104
12788000 8.71087 -4.41919
12789000 8.67178 -4.46185
12790000 8.68437 -4.42413
12791000 8.66645 -4.42759
12792000 8.70834 -4.38873
12793000 8.60431 -4.34672
12794000 8.73027 -4.42486
12795000 8.65461 -4.33117
12796000 8.69514 -4.58169
12797000 8.70164 -4.57407
12798000 8.68808 -4.57944
12799000 8.70224 -4.5145
12800000 8.59406 -4.29229
12801000 8.77016 -4.44986
12802000 8.68326 -4.39333
12803000 8.68725 -4.53742
12804000 8.72195 -4.23827
12805000 8.7142 -4.45763
12806000 8.66638 -4.26858
12807000 8.71875 -4.41936
12808000 8.65521 -4.43423
12809000 8.67905 -4.21696
12810000 8.69931 -4.45516
12811000 8.69003 -4.36607
12812000 8.61706 -4.31242
12813000 8.74115 -4.31406
12814000 8.71254 -4.4132
12815000 8.64652 -4.34556
12816000 8.63729 -4.31919
12817000 8.65316 -4.32148
12818000 8.68907 -4.46943
12819000 8.69241 -4.57336
12820000 8.69358 -4.20276
12821000 8.67361 -4.43013
12822000 8.70129 -4.2819
12823000 8.63586 -4.39151
12824000 8.68535 -4.43549
12825000 8.71555 -4.40654
12826000 8.70463 -4.3773
12827000 8.63382 -4.41343
12828000 8.65667 -4.29807
12829000 8.78666 -4.48714
12830000 8.7556 -4.51265
12831000 8.70271 -4.46369
12832000 8.73328 -4.57014
12833000 8.6398 -4.30123
12834000 8.68835 -4.34644
12835000 8.70115 -4.56478
12836000 8.65665 -4.47114
12837000 8.70539 -4.52633
12838000 8.65584 -4.41327
12839000 8.67653 -4.37864
12840000 8.65797 -4.41882
12841000 8.72554 -4.4653
12842000 8.55388 -4.36137
12843000 8.72247 -4.5568
12844000 8.63641 -4.34681
12845000 8.66801 -4.43285
12846000 8.63502 -4.37134
12847000 8.62941 -4.24983
12848000 8.59665 -4.10436
12849000 8.65791 -4.10086
12850000 8.62493 -4.35558
12851000 8.65373 -4.53673
12852000 8.72759 -4.393
12853000 8.65142 -4.37879
12854000 8.69541 -4.41231
12855000 8.65361 -4.17291
12856000 8.69964 -4.47627
12857000 8.67337 -4.35113
12858000 8.6553 -4.36318
12859000 8.75497 -4.52753
12860000 8.68045 -4.31851
12861000 8.69978 -4.48538
12862000 8.7054 -4.52126
12863000 8.61407 -4.43252
12864000 8.69552 -4.32287
12865000 8.65216 -4.39598
12866000 8.61007 -4.29059
12867000 8.71197 -4.44716
12868000 8.73749 -4.46698
12869000 8.71203 -4.4632
12870000 8.66553 -4.3636
12871000 8.68913 -4.43179
12872000 8.72304 -4.49159
12873000 8.67666 -4.45427
12874000 8.68171 -4.40718
12875000 8.69995 -4.37112
12876000 8.63211 -4.41261
12877000 8.73911 -4.5391
12878000 8.76441 -4.36412
12879000 8.66129 -4.44867
12880000 8.58925 -4.20697
12881000 8.57284 -4.32676
12882000 8.64762 -4.44193
12883000 8.69873 -4.21881
12884000 8.67893 -4.44822
12885000 8.7091 -4.41489
12886000 8.75706 -4.46884
12887000 8.73719 -4.63762
12888000 8.73255 -4.58922
12889000 8.70498 -4.48037
12890000 8.68983 -4.49465
12891000 8.71432 -4.47885
12892000 8.71971 -4.50795
12893000 8.6656 -4.39896
12894000 8.68923 -4.2775
12895000 8.62482 -4.35823
12896000 8.678 -4.52554
12897000 8.69374 -4.50544
12898000 8.65225 -4.40452
12899000 8.74616 -4.61923
12900000 8.67861 -4.46063
12901000 8.72424 -4.44081
12902000 8.75003 -4.49606
12903000 8.70556 -4.45654
12904000 8.63792 -4.49433
12905000 8.66874 -4.37556
12906000 8.71416 -4.44424
12907000 8.71158 -4.50648
12908000 8.66753 -4.35954
12909000 8.71643 -4.50533
12910000 8.67134 -4.44204
12911000 8.75799 -4.51747
12912000 8.70631 -4.51798
12913000 8.67868 -4.36419
12914000 8.64577 -4.29322
12915000 8.67807 -4.42061
12916000 8.61798 -4.12846
12917000 8.6964 -4.49345
12918000 8.68977 -4.2723
12919000 8.74695 -4.44754
12920000 8.71604 -4.41886
12921000 8.69455 -4.48473
12922000 8.65786 -4.41069
12923000 8.62992 -4.13455
12924000 8.76314 -4.48998
12925000 8.71676 -4.60527
12926000 8.70372 -4.42388
12927000 8.67829 -4.51896
12928000 8.71811 -4.49789
12929000 8.68891 -4.34425
12930000 8.64897 -4.30976
12931000 8.58428 -4.20008
12932000 8.6599 -4.46042
12933000 8.8017 -4.55197
12934000 8.68367 -4.49465
12935000 8.62944 -4.21484
12936000 8.65127 -4.30486
12937000 8.74098 -4.35906
12938000 8.65485 -4.41342
12939000 8.71415 -4.57001
12940000 8.73167 -4.19428
12941000 8.71124 -4.47379
12942000 8.66323 -4.3821
12943000 8.63243 -4.27532
12944000 8.67225 -4.23489
12945000 8.7266 -4.45096
12946000 8.73039 -4.56406
12947000 8.71487 -4.42644
12948000 8.75751 -4.49395
12949000 8.63582 -4.27767
12950000 8.72617 -4.47616
12951000 8.72628 -4.52194
12952000 8.61179 -4.32933
12953000 8.62323 -4.45762
12954000 8.77066 -4.41334
12955000 8.65349 -4.29342
12956000 8.66909 -4.46535
12957000 8.6556 -4.52665
12958000 8.63548 -4.40258
12959000 8.65602 -4.2994
12960000 8.67053 -4.27844
12961000 8.70624 -4.41034
12962000 8.668 -4.25376
12963000 8.60401 -4.28158
12964000 8.6891 -4.34792
12965000 8.65901 -4.44493
12966000 8.63631 -4.30654
12967000 8.67706 -4.40738
12968000 8.65139 -4.382
12969000 8.76715 -4.51759
12970000 8.63363 -4.26011
12971000 8.65763 -4.26491
12972000 8.76174 -4.50504
12973000 8.69906 -4.46402
12974000 8.65969 -4.4732
12975000 8.69995 -4.49202
12976000 8.62459 -4.19527
12977000 8.66337 -4.25143
12978000 8.68883 -4.25981
12979000 8.75461 -4.60158
12980000 8.62299 -4.41643
12981000 8.74786 -4.44745
12982000 8.75097 -4.56709
12983000 8.76842 -4.54362
12984000 8.69652 -4.34324
12985000 8.68424 -4.21536
12986000 8.63774 -4.30879
12987000 8.69101 -4.35994
12988000 8.6717 -4.46082
12989000 8.70835 -4.45374
12990000 8.6443 -4.38485
12991000 8.65471 -4.4188
12992000 8.70619 -4.48788
12993000 8.6949 -4.39785
12994000 8.70342 -4.51498
12995000 8.66422 -4.19723
12996000 8.7438 -4.56685
12997000 8.73498 -4.54326
12998000 8.62703 -4.28835
12999000 8.73893 -4.26771
13000000 8.80079 -4.47397
