# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5000000 8.4536 1.90107
5001000 8.56884 -3.31621
5002000 8.42007 -3.17295
5003000 8.41849 -3.21156
5004000 8.28744 -3.2194
5005000 8.50266 -3.51847
5006000 8.48268 -3.41532
5007000 8.4245 -3.17516
5008000 8.45394 -3.38929
5009000 8.38841 -3.43659
5010000 8.43105 -3.5419
5011000 8.38348 -3.19827
5012000 8.43985 -3.37165
5013000 8.39235 -3.33464
5014000 8.36675 -3.38714
5015000 8.34348 -3.09691
5016000 8.4839 -3.44482
5017000 8.45585 -3.23692
5018000 8.56207 -3.40447
5019000 8.5695 -3.54148
5020000 8.53061 -3.55551
5021000 8.50971 -3.27471
5022000 8.62443 -3.43079
5023000 8.6174 -3.51398
5024000 8.64574 -3.32852
5025000 8.46698 -3.34561
5026000 8.56221 -3.36829
5027000 8.58353 -3.32399
5028000 8.52689 -3.25803
5029000 8.48879 -3.21435
5030000 8.58485 -3.42635
5031000 8.5565 -3.30688
5032000 8.43331 -3.20245
5033000 8.4614 -3.36376
5034000 8.47036 -3.2428
5035000 8.39206 -3.19569
5036000 8.46068 -3.50405
5037000 8.32001 -3.14119
5038000 8.31714 -3.07102
5039000 8.40747 -3.17559
5040000 8.58173 -3.31
5041000 8.4916 -3.29378
5042000 8.52989 -3.34912
5043000 8.62894 -3.47819
5044000 8.41859 -3.19565
5045000 8.43012 -3.63733
5046000 8.42566 -3.26313
5047000 8.42057 -3.09391
5048000 8.50458 -3.27548
5049000 8.50362 -3.22056
5050000 8.52583 -3.4918
5051000 8.49524 -3.53781
5052000 8.39238 -3.07592
5053000 8.42525 -3.30084
5054000 8.41728 -3.3214
5055000 8.30963 -3.14549
5056000 8.38443 -3.52883
5057000 8.38474 -3.33823
5058000 8.53052 -3.50104
5059000 8.39042 -3.31588
5060000 8.34216 -3.11225
5061000 8.41206 -3.10938
5062000 8.37475 -3.23153
5063000 8.45303 -3.24826
5064000 8.4612 -3.49137
5065000 8.41312 -3.44262
5066000 8.42564 -3.3121
5067000 8.31743 -3.41135
5068000 8.41483 -3.26662
5069000 8.62574 -3.4758
5070000 8.48006 -3.18129
5071000 8.47007 -3.42458
5072000 8.46502 -3.24678
5073000 8.57744 -3.35124
5074000 8.45922 -3.30075
5075000 8.548 -3.37753
5076000 8.4829 -3.49851
5077000 8.3729 -3.27683
5078000 8.40112 -3.2237
5079000 8.51902 -3.50706
5080000 8.4191 -3.14298
5081000 8.26856 -3.32095
5082000 8.26536 -3.19077
5083000 8.40889 -3.30047
5084000 8.40243 -3.15183
5085000 8.44932 -3.35615
5086000 8.4352 -3.43294
5087000 8.42371 -3.30533
5088000 8.37975 -3.14228
5089000 8.39088 -3.17628
5090000 8.50178 -3.36222
5091000 8.4233 -3.348
5092000 8.47588 -3.17131
5093000 8.47401 -3.34933
5094000 8.50615 -3.32529
5095000 8.44725 -3.25669
5096000 8.41492 -3.19498
5097000 8.38567 -3.19667
5098000 8.45576 -3.3427
5099000 8.36799 -3.14173
5100000 8.48213 -3.23082
5101000 8.43572 -3.28702
5102000 8.41373 -3.15065
5103000 8.37027 -3.3351
5104000 8.43143 -3.26608
5105000 8.39525 -3.40374
5106000 8.38864 -3.46399
5107000 8.38717 -3.22617
5108000 8.46055 -3.3566
5109000 8.43482 -3.19814
5110000 8.46001 -3.37567
5111000 8.43186 -3.42609
5112000 8.54252 -3.51883
5113000 8.49374 -3.29318
5114000 8.41642 -3.14165
5115000 8.44695 -3.34626
5116000 8.33349 -2.96654
5117000 8.4886 -3.41528
5118000 8.51711 -3.51534
5119000 8.45066 -3.1431
5120000 8.47795 -3.31009
5121000 8.50534 -3.16245
5122000 8.41916 -3.03963
5123000 8.51455 -3.38339
5124000 8.51411 -3.30946
5125000 8.4391 -3.13306
5126000 8.55281 -3.2867
5127000 8.44783 -3.01396
5128000 8.5221 -3.45751
5129000 8.4318 -3.09236
5130000 8.39947 -3.31919
5131000 8.44724 -3.2139
5132000 8.52974 -3.28399
5133000 8.50896 -3.2976
5134000 8.44481 -3.22762
5135000 8.38753 -3.16893
5136000 8.41771 -3.17492
5137000 8.47106 -3.49469
5138000 8.36741 -3.24786
