# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13500000 8.23625 2.25021
13501000 8.16021 -3.04305
13502000 8.31916 -3.20619
13503000 8.35934 -3.16571
13504000 8.28788 -2.92558
13505000 8.27767 -3.13107
13506000 8.26982 -3.06815
13507000 8.34691 -3.08559
13508000 8.39492 -3.25474
13509000 8.20618 -2.82898
13510000 8.28843 -3.01732
13511000 8.19883 -3.01468
13512000 8.26774 -2.86501
13513000 8.17418 -2.7867
13514000 8.24393 -3.12616
13515000 8.16353 -2.91962
13516000 8.24745 -3.00265
13517000 8.24259 -3.08519
13518000 8.26923 -3.35556
13519000 8.19686 -3.22897
13520000 8.15744 -3.16584
13521000 8.14889 -2.99866
13522000 8.30465 -2.9534
13523000 8.25695 -3.12581
13524000 8.2892 -3.05704
13525000 8.28829 -2.97791
13526000 8.31703 -3.01739
13527000 8.26262 -3.28173
13528000 8.32509 -3.11515
13529000 8.17295 -2.9298
13530000 8.24966 -2.97206
13531000 8.23468 -2.84715
13532000 8.34518 -3.15116
13533000 8.21001 -2.9499
13534000 8.16616 -3.0386
13535000 8.19356 -3.22654
13536000 8.15764 -2.93141
13537000 8.2569 -2.94421
13538000 8.28301 -3.08267
13539000 8.26986 -3.13761
13540000 8.23004 -3.10713
13541000 8.25704 -3.06816
13542000 8.2256 -3.00128
13543000 8.25818 -3.17209
13544000 8.18371 -2.83766
13545000 8.23358 -3.21869
13546000 8.20279 -3.18188
13547000 8.25255 -3.1947
13548000 8.22527 -3.02828
13549000 8.18104 -2.90367
13550000 8.23055 -3.00818
13551000 8.34773 -3.21669
13552000 8.20584 -2.95945
13553000 8.2682 -3.11839
13554000 8.2307 -3.16895
13555000 8.26666 -3.26303
13556000 8.20058 -2.95239
13557000 8.2257 -3.1012
13558000 8.23132 -2.87352
13559000 8.2309 -3.12846
13560000 8.20208 -3.13815
13561000 8.24694 -3.07442
13562000 8.24668 -3.1046
13563000 8.27513 -3.18629
13564000 8.22575 -3.15741
13565000 8.17388 -3.27583
13566000 8.12674 -3.03565
13567000 8.16674 -3.0991
13568000 8.19626 -2.92905
13569000 8.1872 -3.05588
13570000 8.28918 -3.19329
13571000 8.34268 -3.18872
13572000 8.24408 -2.72513
13573000 8.31339 -3.19726
13574000 8.17209 -3.17591
13575000 8.26775 -3.24951
13576000 8.15711 -3.016
13577000 8.34093 -3.15111
13578000 8.26238 -3.11967
13579000 8.17941 -2.9041
13580000 8.23248 -2.92098
13581000 8.28205 -3.22019
13582000 8.2569 -3.04667
13583000 8.22004 -2.8107
13584000 8.21583 -2.91836
13585000 8.34666 -3.30248
13586000 8.31977 -3.11337
13587000 8.20098 -3.0915
13588000 8.39217 -3.09276
13589000 8.34464 -3.29985
13590000 8.35057 -3.19745
13591000 8.26565 -2.98146
13592000 8.25261 -2.84556
13593000 8.27192 -3.03614
13594000 8.25652 -3.09615
13595000 8.19443 -2.94105
13596000 8.32954 -3.06767
13597000 8.23658 -3.18835
13598000 8.27691 -3.30134
13599000 8.31201 -3.19496
13600000 8.19778 -3.05117
13601000 8.23082 -3.23118
13602000 8.18327 -3.02278
13603000 8.13791 -3.02515
13604000 8.14894 -2.86679
13605000 8.20696 -3.06546
13606000 8.28852 -3.17917
13607000 8.23518 -3.0823
13608000 8.39582 -3.2062
13609000 8.27981 -2.83885
13610000 8.32317 -3.15262
13611000 8.26823 -3.10467
13612000 8.28676 -3.16343
13613000 8.19037 -3.0495
13614000 8.17407 -3.13868
13615000 8.21401 -3.06206
13616000 8.25883 -2.97661
13617000 8.32432 -3.25048
13618000 8.21352 -2.92448
13619000 8.18463 -2.80067
13620000 8.25228 -3.3127
13621000 8.11967 -2.97701
13622000 8.19928 -2.98686
13623000 8.1911 -3.10291
13624000 8.26627 -3.05186
13625000 8.23869 -2.99479
13626000 8.34315 -2.90077
13627000 8.33511 -3.13342
13628000 8.30767 -3.2068
13629000 8.25498 -3.08652
13630000 8.23746 -3.12708
13631000 8.17162 -3.21819
13632000 8.3265 -3.2235
13633000 8.25752 -3.08928
13634000 8.27991 -3.21495
13635000 8.16201 -3.14815
13636000 8.25616 -3.22426
13637000 8.16435 -3.0277
13638000 8.24935 -2.95214
13639000 8.14053 -3.0524
13640000 8.29956 -3.32245
13641000 8.17142 -3.0192
13642000 8.17197 -2.97424
13643000 8.29905 -3.10931
13644000 8.07667 -2.76363
13645000 8.19239 -2.9502
13646000 8.25461 -3.06653
13647000 8.21974 -3.01403
13648000 8.32097 -3.10655
13649000 8.40419 -3.14832
13650000 8.39334 -3.43076
13651000 8.36873 -3.04033
13652000 8.3296 -3.09399
13653000 8.38422 -3.08784
13654000 8.22678 -3.21167
13655000 8.27259 -3.03159
13656000 8.18814 -2.94971
13657000 8.3259 -3.19373
13658000 8.22207 -2.95591
13659000 8.27757 -3.06963
13660000 8.39462 -3.18889
13661000 8.29493 -3.09221
13662000 8.28094 -3.09455
13663000 8.13865 -2.8744
13664000 8.23506 -3.20111
13665000 8.27493 -3.17349
13666000 8.1899 -3.18514
13667000 8.19797 -3.11762
13668000 8.14123 -2.82737
13669000 8.27178 -3.03919
13670000 8.26074 -3.02248
13671000 8.16991 -2.91033
13672000 8.25431 -3.26079
13673000 8.12222 -3.15134
13674000 8.20525 -2.99081
13675000 8.26628 -3.01513
13676000 8.33019 -3.21531
13677000 8.29091 -3.06555
13678000 8.34655 -3.07164
13679000 8.31815 -3.24318
13680000 8.31319 -3.0926
13681000 8.32438 -2.97806
13682000 8.25609 -2.96806
13683000 8.27059 -2.93971
13684000 8.36184 -3.19535
13685000 8.31535 -2.73384
13686000 8.36485 -3.08663
13687000 8.33492 -3.09634
13688000 8.2331 -3.06969
13689000 8.22224 -3.08665
13690000 8.31816 -3.0921
13691000 8.31956 -3.14527
13692000 8.26409 -3.05823
13693000 8.1971 -3.13082
13694000 8.20572 -3.39188
13695000 8.26362 -3.17125
13696000 8.33067 -3.18461
13697000 8.23775 -3.08015
13698000 8.32539 -3.07393
13699000 8.35796 -3.2268
13700000 8.2449 -2.83501
13701000 8.34631 -3.20121
