# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
18250000 10.7973 1.41754
18251000 10.8884 -4.54362
18252000 10.7301 -4.25049
18253000 10.8941 -4.6146
18254000 10.8182 -4.64267
18255000 10.9444 -4.55472
18256000 10.79 -4.45481
18257000 10.8081 -4.37293
18258000 10.8271 -4.44826
18259000 10.9156 -4.46965
18260000 10.9286 -4.56104
18261000 10.7891 -4.39319
18262000 10.8341 -4.51122
18263000 10.7996 -4.37098
18264000 10.7479 -4.33869
18265000 10.7241 -4.39839
18266000 10.7377 -4.38959
18267000 10.8456 -4.44399
18268000 10.8145 -4.55111
18269000 10.9632 -4.66358
18270000 10.7286 -4.46546
18271000 10.761 -4.42797
18272000 10.8516 -4.33927
18273000 10.6953 -4.25691
18274000 10.8068 -4.19189
18275000 10.7868 -4.34744
18276000 10.8233 -4.26394
18277000 10.8549 -4.36131
18278000 10.798 -4.40691
18279000 10.932 -4.55789
18280000 10.8072 -4.38116
18281000 10.9257 -4.37242
18282000 10.8217 -4.20629
18283000 10.8983 -4.46779
18284000 10.725 -4.31288
18285000 10.8134 -4.41784
18286000 10.9431 -4.51278
18287000 10.7508 -4.42907
18288000 10.792 -4.49535
18289000 10.7981 -4.4945
18290000 10.786 -4.22909
18291000 10.8511 -4.30149
18292000 10.8969 -4.58473
18293000 10.9661 -4.5793
18294000 10.7599 -4.42086
18295000 10.6754 -4.44489
18296000 10.7322 -4.34723
18297000 10.8171 -4.44893
18298000 10.7988 -4.42674
18299000 10.8045 -4.44891
18300000 10.7462 -4.38357
18301000 10.8186 -4.47635
18302000 10.8622 -4.43757
18303000 10.7935 -4.45388
18304000 10.9113 -4.56535
18305000 10.8073 -4.45799
18306000 10.8367 -4.39574
18307000 10.7032 -4.241
18308000 10.9291 -4.36364
18309000 10.7324 -4.28107
18310000 10.8328 -4.60687
18311000 10.8271 -4.643
18312000 10.937 -4.55896
18313000 10.72 -4.2086
18314000 10.8616 -4.49841
18315000 10.74 -4.38002
18316000 10.7798 -4.26823
18317000 10.8461 -4.57412
18318000 10.7494 -4.1693
18319000 10.7755 -4.48161
18320000 10.7452 -4.28234
18321000 10.731 -4.44619
18322000 10.7754 -4.41512
18323000 10.7128 -4.31454
18324000 10.7006 -4.33925
18325000 10.6924 -4.27012
18326000 10.7917 -4.34245
18327000 10.6439 -4.54781
18328000 10.8779 -4.54634
18329000 10.6305 -4.29825
18330000 10.8778 -4.44873
18331000 10.7973 -4.46589
18332000 10.5403 -4.17279
18333000 10.7746 -4.43641
18334000 10.8724 -4.42295
18335000 10.684 -4.36702
18336000 10.6805 -4.35307
18337000 10.7208 -4.48226
18338000 10.8016 -4.34979
18339000 10.7552 -4.46398
18340000 10.7888 -4.47843
18341000 10.7205 -4.4584
18342000 10.7323 -4.29731
18343000 10.7588 -4.44237
18344000 10.7897 -4.36785
18345000 10.7299 -4.43126
18346000 10.7526 -4.41825
18347000 10.7253 -4.55996
18348000 10.6637 -4.41321
18349000 10.8192 -4.52912
18350000 10.73 -4.28844
18351000 10.6367 -4.37443
18352000 10.7567 -4.28045
18353000 10.7705 -4.44979
18354000 10.7818 -4.56815
18355000 10.7635 -4.6108
18356000 10.7088 -4.34991
18357000 10.7242 -4.27372
18358000 10.8366 -4.48178
18359000 10.7349 -4.30794
18360000 10.6777 -4.41382
18361000 10.7574 -4.47425
18362000 10.6239 -4.21577
18363000 10.7611 -4.36046
18364000 10.8229 -4.58912
18365000 10.7548 -4.37738
18366000 10.721 -4.42301
18367000 10.8103 -4.49068
18368000 10.7529 -4.55843
18369000 10.7169 -4.29209
18370000 10.7509 -4.44252
18371000 10.6647 -4.28373
18372000 10.7098 -4.46037
18373000 10.7043 -4.40449
18374000 10.8223 -4.56788
18375000 10.7766 -4.36318
18376000 10.8357 -4.50869
18377000 10.8457 -4.42885
18378000 10.8065 -4.40663
18379000 10.8456 -4.55342
18380000 10.8184 -4.55597
18381000 10.7121 -4.54875
18382000 10.7373 -4.39577
18383000 10.7014 -4.5506
18384000 10.8151 -4.45437
18385000 10.8434 -4.57537
18386000 10.8174 -4.54589
18387000 10.8262 -4.59743
18388000 10.7833 -4.42713
18389000 10.7763 -4.51028
18390000 10.8063 -4.33397
18391000 10.7 -4.44899
