# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8250000 7.98257 1.89801
8251000 8.00012 -4.23137
8252000 8.00446 -4.23722
8253000 7.98732 -4.17477
8254000 7.99032 -4.23173
8255000 8.0049 -4.27921
8256000 7.9901 -4.20086
8257000 7.99167 -4.20621
8258000 7.98178 -4.16752
8259000 7.98728 -4.19408
8260000 7.99926 -4.25046
8261000 7.99816 -4.21706
8262000 7.99647 -4.22067
8263000 7.98624 -4.18803
8264000 7.99451 -4.23396
8265000 7.99047 -4.17522
8266000 7.98745 -4.19766
8267000 7.99104 -4.22394
8268000 7.99589 -4.23641
8269000 7.9928 -4.20517
8270000 7.98892 -4.19743
8271000 7.98304 -4.19249
8272000 7.98528 -4.22083
8273000 7.9925 -4.19824
8274000 7.99305 -4.19067
8275000 7.99332 -4.19796
8276000 7.98783 -4.20593
8277000 7.98915 -4.20779
8278000 7.9868 -4.19277
8279000 7.99372 -4.22335
8280000 7.99149 -4.19691
8281000 7.99138 -4.19949
8282000 7.98652 -4.18753
8283000 8.00136 -4.23484
8284000 7.99471 -4.2177
8285000 7.98862 -4.19777
8286000 8.00317 -4.27875
8287000 7.98845 -4.20715
8288000 7.99064 -4.2146
8289000 7.98528 -4.19317
8290000 7.99449 -4.23398
8291000 7.97569 -4.18888
8292000 7.99037 -4.23137
8293000 7.98027 -4.20292
8294000 7.9959 -4.23139
8295000 7.99068 -4.23484
8296000 7.99365 -4.22453
8297000 7.99697 -4.23947
8298000 7.9792 -4.16158
8299000 7.98378 -4.18934
8300000 7.98799 -4.21073
8301000 7.99817 -4.22716
8302000 7.99838 -4.19424
8303000 7.99262 -4.19892
8304000 7.99743 -4.22182
8305000 7.99598 -4.25452
8306000 7.99096 -4.22507
8307000 7.98406 -4.17918
8308000 7.99862 -4.24161
8309000 7.99169 -4.18134
8310000 7.98945 -4.21831
8311000 7.99121 -4.21534
8312000 7.99622 -4.25076
8313000 7.9799 -4.17917
8314000 7.99226 -4.22619
8315000 7.98564 -4.18903
