# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
19250000 7.36186 2.94465
19251000 7.34011 -2.47837
19252000 7.32511 -2.48034
19253000 7.36831 -2.56943
19254000 7.38274 -2.69168
19255000 7.38329 -2.55334
19256000 7.37751 -2.56299
19257000 7.33424 -2.54769
19258000 7.36011 -2.57285
19259000 7.34281 -2.48819
19260000 7.32234 -2.32797
19261000 7.34275 -2.41832
19262000 7.35169 -2.50978
19263000 7.3467 -2.48738
19264000 7.31629 -2.44708
19265000 7.33371 -2.42992
19266000 7.32868 -2.4489
19267000 7.35228 -2.46247
19268000 7.33201 -2.5075
19269000 7.31313 -2.33229
19270000 7.32466 -2.39983
19271000 7.36282 -2.62447
19272000 7.35537 -2.46474
19273000 7.33084 -2.5526
19274000 7.38572 -2.57674
19275000 7.36648 -2.63541
19276000 7.40846 -2.69298
19277000 7.36691 -2.6408
19278000 7.35934 -2.65167
19279000 7.35005 -2.59594
19280000 7.3352 -2.40216
19281000 7.37667 -2.52274
19282000 7.39036 -2.5934
19283000 7.36583 -2.55305
19284000 7.36558 -2.71479
19285000 7.35392 -2.62565
19286000 7.34715 -2.51006
19287000 7.33335 -2.44771
19288000 7.32608 -2.38015
19289000 7.34805 -2.46099
19290000 7.30983 -2.40012
19291000 7.32551 -2.50658
19292000 7.35152 -2.59848
19293000 7.36424 -2.49563
19294000 7.33529 -2.45444
19295000 7.32494 -2.54329
19296000 7.3674 -2.58631
19297000 7.2935 -2.30738
19298000 7.34613 -2.48182
19299000 7.36626 -2.62619
19300000 7.31423 -2.39951
19301000 7.34846 -2.38453
19302000 7.31402 -2.38703
19303000 7.31516 -2.40141
19304000 7.33702 -2.42423
19305000 7.32129 -2.39493
19306000 7.35565 -2.55663
19307000 7.35254 -2.54599
19308000 7.33932 -2.46601
19309000 7.30938 -2.35666
19310000 7.30107 -2.36388
19311000 7.31884 -2.3523
19312000 7.33234 -2.38715
19313000 7.34824 -2.43123
19314000 7.34748 -2.49875
19315000 7.37379 -2.64482
19316000 7.35346 -2.39596
19317000 7.33662 -2.51701
19318000 7.35829 -2.51491
19319000 7.35456 -2.62173
19320000 7.3318 -2.49588
19321000 7.37233 -2.59049
19322000 7.33183 -2.37749
19323000 7.31719 -2.47659
19324000 7.33198 -2.48328
19325000 7.33856 -2.42059
19326000 7.3122 -2.36104
19327000 7.32358 -2.4859
19328000 7.34895 -2.44395
19329000 7.33164 -2.44794
19330000 7.35105 -2.56375
19331000 7.34736 -2.45297
19332000 7.35765 -2.63374
19333000 7.34807 -2.57705
19334000 7.36884 -2.55208
19335000 7.36449 -2.5832
19336000 7.38258 -2.56296
19337000 7.32284 -2.43788
19338000 7.33256 -2.42392
19339000 7.27587 -2.3559
19340000 7.34406 -2.42666
19341000 7.30411 -2.35939
19342000 7.30098 -2.3014
19343000 7.32938 -2.44591
19344000 7.35946 -2.55537
19345000 7.30913 -2.39477
19346000 7.33561 -2.55612
19347000 7.37462 -2.59571
19348000 7.34587 -2.64929
19349000 7.3735 -2.59074
19350000 7.34402 -2.59703
19351000 7.3179 -2.50871
19352000 7.3609 -2.51376
19353000 7.38537 -2.6542
19354000 7.37734 -2.66241
19355000 7.36777 -2.47321
19356000 7.3471 -2.54913
19357000 7.38176 -2.57276
19358000 7.34399 -2.57073
19359000 7.33941 -2.55063
19360000 7.32219 -2.38103
19361000 7.36183 -2.55927
19362000 7.35298 -2.45996
19363000 7.35186 -2.53139
19364000 7.33981 -2.30279
19365000 7.31092 -2.25084
19366000 7.30547 -2.36906
19367000 7.29306 -2.40337
19368000 7.31723 -2.49979
19369000 7.3315 -2.45004
19370000 7.34047 -2.49005
19371000 7.32715 -2.49292
19372000 7.37822 -2.51935
19373000 7.36297 -2.62497
19374000 7.37082 -2.54428
19375000 7.35178 -2.40873
19376000 7.3244 -2.41484
19377000 7.31183 -2.33459
19378000 7.33905 -2.45165
19379000 7.36198 -2.63017
19380000 7.36253 -2.63388
19381000 7.34808 -2.56413
19382000 7.40139 -2.70629
19383000 7.37733 -2.64703
19384000 7.39599 -2.81728
19385000 7.32468 -2.58252
19386000 7.34807 -2.498
19387000 7.33263 -2.5174
19388000 7.32428 -2.46244
19389000 7.30721 -2.46018
19390000 7.31938 -2.43237
19391000 7.35102 -2.64312
19392000 7.35513 -2.63267
19393000 7.36047 -2.55739
19394000 7.34177 -2.48857
19395000 7.34065 -2.48309
19396000 7.34547 -2.47517
19397000 7.33273 -2.41775
19398000 7.33414 -2.62164
19399000 7.3501 -2.52351
19400000 7.3478 -2.5406
19401000 7.34651 -2.52378
19402000 7.3514 -2.60921
19403000 7.36613 -2.63419
19404000 7.35933 -2.63298
19405000 7.35888 -2.66024
19406000 7.3257 -2.57317
19407000 7.38018 -2.6678
19408000 7.36426 -2.61128
19409000 7.38402 -2.64412
19410000 7.32361 -2.53328
19411000 7.29233 -2.39276
19412000 7.34667 -2.53489
19413000 7.31983 -2.36573
19414000 7.32099 -2.46764
19415000 7.31168 -2.35174
19416000 7.31915 -2.35526
19417000 7.34336 -2.66526
19418000 7.33848 -2.43009
19419000 7.3519 -2.56318
19420000 7.30425 -2.3814
19421000 7.31189 -2.36478
19422000 7.31249 -2.35026
19423000 7.31062 -2.3947
19424000 7.30841 -2.32387
19425000 7.30264 -2.27828
19426000 7.29603 -2.31022
19427000 7.3111 -2.28419
19428000 7.35063 -2.601
19429000 7.36083 -2.60275
19430000 7.35887 -2.62835
19431000 7.32607 -2.51559
19432000 7.35363 -2.50633
19433000 7.38479 -2.69729
19434000 7.34307 -2.5749
19435000 7.33702 -2.43628
19436000 7.38089 -2.51034
19437000 7.36514 -2.65985
19438000 7.35808 -2.52584
19439000 7.31076 -2.43291
19440000 7.3087 -2.33193
19441000 7.33672 -2.48891
19442000 7.31452 -2.32969
19443000 7.33712 -2.47099
19444000 7.38414 -2.64632
19445000 7.3418 -2.48366
19446000 7.33756 -2.44613
19447000 7.35363 -2.57813
19448000 7.35008 -2.52523
19449000 7.36125 -2.53126
19450000 7.35881 -2.57567
19451000 7.31354 -2.30544
19452000 7.31671 -2.37019
19453000 7.33278 -2.51937
19454000 7.33256 -2.39482
19455000 7.33606 -2.48907
19456000 7.35004 -2.61651
19457000 7.31743 -2.42954
19458000 7.34387 -2.53357
19459000 7.33449 -2.42605
19460000 7.33696 -2.48832
19461000 7.33782 -2.46768
19462000 7.33205 -2.47491
19463000 7.33534 -2.50062
19464000 7.34565 -2.48153
19465000 7.33508 -2.4688
19466000 7.34868 -2.62608
19467000 7.38067 -2.60545
19468000 7.34096 -2.49703
