# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6000000 8.29828 1.13087
6001000 8.21098 -4.34248
6002000 8.3076 -4.66509
6003000 8.25923 -4.53512
6004000 8.26678 -4.49417
6005000 8.27829 -4.5684
6006000 8.27823 -4.58399
6007000 8.2977 -4.66865
6008000 8.21997 -4.37415
6009000 8.26639 -4.4863
6010000 8.25275 -4.53366
6011000 8.29192 -4.60481
6012000 8.27978 -4.55124
6013000 8.24945 -4.49231
6014000 8.24686 -4.47659
6015000 8.2642 -4.56605
6016000 8.25679 -4.49227
6017000 8.27557 -4.57671
6018000 8.27866 -4.59096
6019000 8.23227 -4.44423
6020000 8.26899 -4.53695
6021000 8.27047 -4.56991
6022000 8.30318 -4.66268
6023000 8.25456 -4.49745
6024000 8.25574 -4.4589
6025000 8.3072 -4.62126
6026000 8.25428 -4.44846
6027000 8.30315 -4.65278
6028000 8.21436 -4.36588
6029000 8.27242 -4.63341
6030000 8.2427 -4.48797
6031000 8.30285 -4.61262
6032000 8.25788 -4.48758
6033000 8.25122 -4.45708
6034000 8.27329 -4.61774
6035000 8.28589 -4.607
6036000 8.26403 -4.55689
6037000 8.27254 -4.53814
6038000 8.27817 -4.58762
6039000 8.26168 -4.53823
6040000 8.2487 -4.48417
6041000 8.30455 -4.65634
6042000 8.25453 -4.50037
6043000 8.29033 -4.59277
6044000 8.24246 -4.44579
6045000 8.24907 -4.46786
6046000 8.24731 -4.45951
6047000 8.2852 -4.60459
6048000 8.27086 -4.50376
6049000 8.27538 -4.52429
6050000 8.25423 -4.50551
6051000 8.27219 -4.52508
6052000 8.2825 -4.58621
6053000 8.2365 -4.44406
6054000 8.30134 -4.60886
6055000 8.24411 -4.52175
6056000 8.29688 -4.59808
6057000 8.25007 -4.49233
6058000 8.25553 -4.44501
6059000 8.26721 -4.57728
6060000 8.28756 -4.62883
6061000 8.25607 -4.53667
6062000 8.27893 -4.62826
6063000 8.25098 -4.49133
6064000 8.28419 -4.56267
6065000 8.25704 -4.6007
6066000 8.24905 -4.44885
6067000 8.26629 -4.53941
6068000 8.23705 -4.49105
6069000 8.24493 -4.51505
6070000 8.27128 -4.54745
6071000 8.30292 -4.68745
6072000 8.25634 -4.47551
6073000 8.28174 -4.59476
6074000 8.20713 -4.32453
6075000 8.30835 -4.70981
6076000 8.27496 -4.54093
6077000 8.26167 -4.56779
6078000 8.27329 -4.52878
6079000 8.2363 -4.44785
6080000 8.25756 -4.50683
6081000 8.27453 -4.5919
6082000 8.26073 -4.55462
6083000 8.2522 -4.48605
6084000 8.29359 -4.61771
6085000 8.25551 -4.54099
6086000 8.25766 -4.5256
6087000 8.26219 -4.55801
6088000 8.24867 -4.42653
6089000 8.28831 -4.6703
6090000 8.27465 -4.58075
6091000 8.26252 -4.51157
6092000 8.25788 -4.52397
6093000 8.25747 -4.50786
6094000 8.27886 -4.62404
6095000 8.28814 -4.62267
6096000 8.22388 -4.34949
6097000 8.29046 -4.62415
6098000 8.25283 -4.53291
6099000 8.28422 -4.61367
6100000 8.29294 -4.62532
6101000 8.23979 -4.48043
6102000 8.2671 -4.52562
6103000 8.27763 -4.59495
6104000 8.28717 -4.64267
6105000 8.25522 -4.46195
6106000 8.22923 -4.46408
6107000 8.29828 -4.62826
6108000 8.26755 -4.53135
6109000 8.26594 -4.54912
6110000 8.2637 -4.50995
6111000 8.2793 -4.58419
6112000 8.25771 -4.51876
6113000 8.24357 -4.46291
6114000 8.24729 -4.48583
6115000 8.24027 -4.44549
