# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3500000 8.04356 2.44539
3501000 7.97761 -2.65767
3502000 7.97175 -2.3865
3503000 7.9319 -2.57004
3504000 8.00819 -2.79483
3505000 8.01609 -2.59278
3506000 7.9656 -2.33493
3507000 7.98649 -2.78446
3508000 7.96526 -2.35203
3509000 7.9309 -2.57155
3510000 8.06366 -2.82188
3511000 7.87941 -2.42027
3512000 7.94441 -2.47394
3513000 8.03079 -2.44141
3514000 7.99342 -2.67103
3515000 7.88539 -2.37203
3516000 7.94421 -2.47686
3517000 7.92557 -2.37794
3518000 8.07166 -2.72649
3519000 7.95365 -2.5262
3520000 8.07564 -2.96085
3521000 7.88609 -2.48767
3522000 7.89928 -2.38641
3523000 7.9342 -2.53415
3524000 7.96966 -2.37857
3525000 7.96673 -2.40299
3526000 8.06627 -2.44975
3527000 7.96614 -2.31453
3528000 7.97394 -2.79653
3529000 7.89473 -2.6612
3530000 7.93189 -2.29603
3531000 7.98779 -2.50301
3532000 7.92672 -2.35982
3533000 8.05126 -2.59043
3534000 8.00754 -2.67658
3535000 7.96702 -2.65059
3536000 7.98767 -2.73836
3537000 7.9871 -2.72326
3538000 7.91095 -2.46746
3539000 7.98051 -2.59548
3540000 8.05883 -2.65301
3541000 8.06233 -2.57344
3542000 7.92829 -2.49338
3543000 8.0434 -2.87563
3544000 7.9298 -2.3936
3545000 7.9899 -2.81885
3546000 8.02383 -2.65392
3547000 7.97845 -2.58936
3548000 7.94873 -2.4523
3549000 7.9367 -2.31994
3550000 7.99897 -2.52148
3551000 8.0114 -2.60579
3552000 7.9014 -2.35732
3553000 8.0347 -2.65284
3554000 8.01016 -2.51759
3555000 7.89982 -2.3235
3556000 8.01701 -2.57043
3557000 7.97626 -2.60745
3558000 7.99363 -2.70736
3559000 7.9914 -2.69707
3560000 8.04765 -2.94743
3561000 7.94989 -2.69315
3562000 7.92293 -2.55915
3563000 8.12968 -2.86806
3564000 7.94316 -2.44392
3565000 7.87306 -2.46341
3566000 7.98867 -2.59311
3567000 7.95619 -2.50893
3568000 7.8965 -2.45201
3569000 7.89879 -2.54862
3570000 7.98487 -2.43898
3571000 7.95178 -2.66994
3572000 8.0046 -2.5259
3573000 7.95793 -2.44464
3574000 7.95287 -2.49723
3575000 7.96604 -2.69423
3576000 7.98954 -2.63547
3577000 8.00067 -2.53022
3578000 8.02485 -2.65768
3579000 7.96758 -2.35395
3580000 8.00615 -2.39228
3581000 8.09095 -2.717
3582000 7.97846 -2.68796
3583000 8.03986 -2.61577
3584000 8.00285 -2.7113
3585000 7.9418 -2.61506
3586000 7.96686 -2.62154
3587000 7.97456 -2.75929
3588000 7.95378 -2.57522
3589000 7.93713 -2.64954
3590000 7.86285 -2.34377
3591000 8.09866 -2.76594
3592000 7.94249 -2.59218
3593000 7.93926 -2.68517
3594000 7.98171 -2.54388
3595000 7.91064 -2.24106
3596000 7.96772 -2.64323
3597000 8.00838 -2.80494
3598000 7.99197 -2.63651
3599000 8.0016 -2.51811
3600000 7.9446 -2.45135
3601000 8.04816 -2.62055
3602000 7.93637 -2.55632
3603000 7.91779 -2.69819
3604000 7.98186 -2.73393
3605000 7.95342 -2.5501
3606000 8.01882 -2.6789
3607000 7.94971 -2.61808
3608000 8.05932 -2.84052
3609000 8.00732 -2.49237
3610000 8.00143 -2.65903
