# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
17250000 10.7147 1.33821
17251000 10.6943 -4.41878
17252000 10.5727 -4.32406
17253000 10.5003 -4.24059
17254000 10.644 -4.41884
17255000 10.6527 -4.38334
17256000 10.6587 -4.36934
17257000 10.6383 -4.34087
17258000 10.7601 -4.59798
17259000 10.6295 -4.32728
17260000 10.573 -4.40385
17261000 10.5742 -4.26638
17262000 10.6779 -4.38747
17263000 10.6363 -4.2655
17264000 10.5721 -4.20463
17265000 10.7082 -4.43234
17266000 10.5364 -4.14529
17267000 10.7238 -4.34164
17268000 10.6419 -4.37539
17269000 10.6746 -4.16622
17270000 10.6378 -4.32142
17271000 10.7075 -4.27612
17272000 10.5768 -4.09016
17273000 10.6762 -4.26328
17274000 10.8522 -4.31091
17275000 10.8154 -4.36997
17276000 10.7661 -4.39663
17277000 10.7555 -4.36752
17278000 10.474 -4.17229
17279000 10.7498 -4.61019
17280000 10.7218 -4.1681
17281000 10.6476 -4.11328
17282000 10.6988 -4.37033
17283000 10.6471 -4.2098
17284000 10.6243 -4.42125
17285000 10.6783 -4.36786
17286000 10.6523 -4.32683
17287000 10.6932 -4.4014
17288000 10.7527 -4.39752
17289000 10.7117 -4.40747
17290000 10.5802 -4.28599
17291000 10.6838 -4.20128
17292000 10.6597 -4.20913
17293000 10.7445 -4.31859
17294000 10.608 -4.15165
17295000 10.6887 -4.37958
17296000 10.6085 -4.19723
17297000 10.6803 -4.39309
17298000 10.6486 -4.25262
17299000 10.7794 -4.29443
17300000 10.802 -4.45282
17301000 10.7679 -4.49303
17302000 10.6454 -4.2651
17303000 10.6534 -4.1796
17304000 10.7569 -4.22463
17305000 10.865 -4.44277
17306000 10.7122 -4.2921
17307000 10.6834 -4.37238
17308000 10.6747 -4.1848
17309000 10.6277 -3.9601
17310000 10.7311 -4.43318
17311000 10.6746 -4.29342
17312000 10.8774 -4.51385
17313000 10.6841 -4.16451
17314000 10.7832 -4.46116
17315000 10.6772 -4.27017
17316000 10.8116 -4.45645
17317000 10.6622 -4.4365
17318000 10.7617 -4.39412
17319000 10.6627 -4.44986
17320000 10.8531 -4.35176
17321000 10.7989 -4.40652
17322000 10.7427 -4.20353
17323000 10.6788 -4.37736
17324000 10.7484 -4.38726
17325000 10.7767 -4.28749
17326000 10.6816 -4.22429
17327000 10.6763 -4.37134
17328000 10.7797 -4.33354
17329000 10.7257 -4.36938
17330000 10.8833 -4.37252
17331000 10.8411 -4.65332
17332000 10.6272 -4.29203
17333000 10.788 -4.48498
17334000 10.7813 -4.10965
17335000 10.8661 -4.37967
17336000 10.8765 -4.45853
17337000 10.7907 -4.52118
17338000 10.7344 -4.20179
17339000 10.8178 -4.55158
17340000 10.7399 -4.32671
17341000 10.8907 -4.44093
17342000 10.7762 -4.18498
17343000 10.8971 -4.47165
17344000 10.6612 -4.34691
17345000 10.7766 -4.32094
17346000 10.7559 -4.28602
17347000 10.8563 -4.37071
17348000 10.7739 -4.37588
17349000 10.886 -4.47935
17350000 10.8062 -4.33762
17351000 10.7575 -4.33318
17352000 10.8338 -4.38186
17353000 10.6819 -4.27209
17354000 10.7752 -4.38454
17355000 10.6792 -4.30934
17356000 10.7497 -4.34726
17357000 10.6643 -4.29687
17358000 10.6941 -4.35657
17359000 10.6754 -4.08801
17360000 10.7571 -4.44553
17361000 10.7588 -4.41895
17362000 10.7643 -4.32688
17363000 10.7456 -4.35976
17364000 10.7159 -4.09242
17365000 10.6715 -4.3156
17366000 10.7225 -4.36243
17367000 10.795 -4.33435
17368000 10.7044 -4.33604
17369000 10.6795 -4.24024
17370000 10.7686 -4.26843
17371000 10.6746 -4.14308
17372000 10.648 -4.20876
17373000 10.664 -4.24161
17374000 10.6494 -4.28097
17375000 10.7956 -4.36959
17376000 10.7424 -4.38262
17377000 10.7789 -4.24058
17378000 10.7304 -4.21963
17379000 10.759 -4.36348
17380000 10.7617 -4.33964
17381000 10.6956 -4.26559
17382000 10.6571 -4.26535
17383000 10.7798 -4.53539
17384000 10.7595 -4.40459
17385000 10.5995 -4.30844
17386000 10.6767 -4.27477
17387000 10.6031 -4.17058
17388000 10.7197 -4.38997
17389000 10.7628 -4.52273
17390000 10.7682 -4.3979
17391000 10.7062 -4.3519
17392000 10.6798 -4.24237
17393000 10.8144 -4.57846
17394000 10.7568 -4.41584
17395000 10.6186 -4.17905
17396000 10.7234 -4.37009
17397000 10.6788 -4.21459
17398000 10.6398 -4.11995
17399000 10.8078 -4.31498
17400000 10.7292 -4.33704
17401000 10.6846 -4.30026
17402000 10.809 -4.35705
17403000 10.7293 -4.26236
17404000 10.7382 -4.34863
17405000 10.654 -4.24283
17406000 10.8314 -4.50832
17407000 10.5957 -4.34816
17408000 10.6415 -4.20902
17409000 10.8173 -4.43707
17410000 10.7448 -4.24989
17411000 10.7839 -4.32698
17412000 10.8319 -4.36331
17413000 10.7608 -4.31921
17414000 10.7416 -4.25996
17415000 10.8077 -4.39102
17416000 10.8045 -4.21468
17417000 10.7472 -4.33495
17418000 10.7533 -4.13807
17419000 10.7743 -4.28752
17420000 10.7333 -4.27382
17421000 10.7894 -4.28789
17422000 10.7818 -4.34383
17423000 10.817 -4.56148
17424000 10.8501 -4.3772
17425000 10.8213 -4.27631
17426000 10.6619 -4.08895
17427000 10.8919 -4.47525
17428000 10.7709 -4.32276
17429000 10.7382 -4.32972
17430000 10.7112 -4.26476
17431000 10.7126 -4.20952
17432000 10.6632 -4.25494
17433000 10.7198 -4.39389
17434000 10.7252 -4.46426
17435000 10.8301 -4.30323
17436000 10.5903 -4.22095
17437000 10.6139 -4.4012
17438000 10.6796 -4.2395
17439000 10.6252 -4.20068
17440000 10.7376 -4.11172
17441000 10.6895 -4.25172
17442000 10.5885 -4.19333
17443000 10.7812 -4.34966
17444000 10.6656 -4.17989
17445000 10.6606 -4.3081
17446000 10.7824 -4.68035
17447000 10.712 -4.28526
17448000 10.7059 -4.34419
17449000 10.7281 -4.3662
17450000 10.7685 -4.39502
17451000 10.6484 -4.34686
17452000 10.6096 -4.21753
17453000 10.5943 -4.26744
17454000 10.6502 -4.37017
17455000 10.663 -4.26462
17456000 10.6317 -4.26091
17457000 10.7083 -4.3559
17458000 10.6917 -4.22417
17459000 10.6823 -4.27937
17460000 10.6812 -4.35262
17461000 10.7107 -4.39161
17462000 10.5583 -4.29078
17463000 10.6029 -4.26017
17464000 10.5918 -4.31574
17465000 10.6417 -4.46259
17466000 10.7045 -4.34216
17467000 10.6334 -4.29354
17468000 10.6161 -4.42998
17469000 10.7 -4.3192
17470000 10.7173 -4.30619
17471000 10.7341 -4.20867
17472000 10.6751 -4.4388
17473000 10.621 -4.35714
17474000 10.7113 -4.22716
17475000 10.5427 -4.16072
17476000 10.6607 -4.44472
17477000 10.8025 -4.39553
17478000 10.7107 -4.23422
17479000 10.693 -4.32425
17480000 10.7793 -4.41972
17481000 10.5887 -4.11455
17482000 10.5806 -4.00573
17483000 10.6868 -4.50426
17484000 10.6678 -4.2935
17485000 10.7377 -4.38115
17486000 10.752 -4.43378
17487000 10.8522 -4.61814
17488000 10.6735 -4.33327
17489000 10.7321 -4.50183
17490000 10.6993 -4.32301
17491000 10.7431 -4.41947
17492000 10.7112 -4.32597
17493000 10.6075 -4.16838
17494000 10.7168 -4.27002
17495000 10.6569 -4.20491
17496000 10.7879 -4.44118
17497000 10.8348 -4.27298
17498000 10.8751 -4.39071
17499000 10.7038 -4.23621
17500000 10.6604 -4.28043
