# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
22500000 8.35065 1.10014
22501000 8.32972 -4.69071
22502000 8.28091 -4.45161
22503000 8.32557 -4.58485
22504000 8.3485 -4.73718
22505000 8.29646 -4.51525
22506000 8.38599 -4.74047
22507000 8.37789 -4.79443
22508000 8.31587 -4.5367
22509000 8.37636 -4.7007
22510000 8.3514 -4.64139
22511000 8.32421 -4.59373
22512000 8.39606 -4.75068
22513000 8.40057 -4.74658
22514000 8.35501 -4.72675
22515000 8.37785 -4.69705
22516000 8.32756 -4.59084
22517000 8.34691 -4.62803
22518000 8.34381 -4.63712
22519000 8.34437 -4.6404
22520000 8.3685 -4.74544
22521000 8.32417 -4.57172
22522000 8.33353 -4.6503
22523000 8.33581 -4.61222
22524000 8.35197 -4.61324
22525000 8.36888 -4.67281
22526000 8.36555 -4.61171
22527000 8.35136 -4.6453
22528000 8.37233 -4.73464
22529000 8.36541 -4.72914
22530000 8.3608 -4.63087
22531000 8.37795 -4.7396
22532000 8.35924 -4.57895
22533000 8.35926 -4.69914
22534000 8.37057 -4.74018
22535000 8.33005 -4.56655
22536000 8.35089 -4.72013
22537000 8.32915 -4.59276
22538000 8.33518 -4.56473
22539000 8.34678 -4.70386
22540000 8.3592 -4.66106
22541000 8.36037 -4.7215
22542000 8.3564 -4.68333
22543000 8.34922 -4.60902
22544000 8.35537 -4.61114
22545000 8.3506 -4.73145
22546000 8.35136 -4.61225
22547000 8.35601 -4.67521
22548000 8.36897 -4.68643
22549000 8.37087 -4.69554
22550000 8.36867 -4.67318
22551000 8.3768 -4.73898
22552000 8.34407 -4.64635
22553000 8.37512 -4.70356
22554000 8.38404 -4.76977
22555000 8.34212 -4.56938
22556000 8.38217 -4.73054
22557000 8.33185 -4.6037
22558000 8.30262 -4.4893
22559000 8.33131 -4.6174
22560000 8.32624 -4.66789
22561000 8.33789 -4.63975
22562000 8.36299 -4.67644
22563000 8.37694 -4.71098
22564000 8.36311 -4.70461
22565000 8.34223 -4.70286
22566000 8.34703 -4.60864
22567000 8.3748 -4.73205
22568000 8.32535 -4.55932
22569000 8.39514 -4.89326
22570000 8.36262 -4.69333
22571000 8.33313 -4.61962
22572000 8.31746 -4.47414
22573000 8.34 -4.6495
22574000 8.32482 -4.58996
22575000 8.31807 -4.56695
22576000 8.31517 -4.51531
22577000 8.35035 -4.67048
22578000 8.3725 -4.66624
22579000 8.35284 -4.74119
22580000 8.37006 -4.65322
22581000 8.37135 -4.73669
22582000 8.34387 -4.60461
22583000 8.36125 -4.70503
22584000 8.35303 -4.62379
22585000 8.33693 -4.6117
22586000 8.34594 -4.64426
22587000 8.32943 -4.64746
22588000 8.31781 -4.59642
22589000 8.36212 -4.7787
22590000 8.32794 -4.56109
22591000 8.37002 -4.75094
22592000 8.35397 -4.664
22593000 8.34662 -4.59941
22594000 8.32943 -4.5764
22595000 8.35418 -4.70119
22596000 8.33533 -4.62043
22597000 8.32 -4.53573
22598000 8.32486 -4.57897
22599000 8.32621 -4.59048
22600000 8.39322 -4.78361
22601000 8.29572 -4.49891
22602000 8.34164 -4.6712
22603000 8.38034 -4.69534
22604000 8.38566 -4.79847
22605000 8.35871 -4.65001
22606000 8.39002 -4.78313
22607000 8.35214 -4.68495
22608000 8.33481 -4.62014
22609000 8.36785 -4.73224
22610000 8.32929 -4.62249
22611000 8.32555 -4.60919
22612000 8.3248 -4.56628
22613000 8.36095 -4.75191
22614000 8.36245 -4.6745
22615000 8.31352 -4.55556
22616000 8.35563 -4.71297
22617000 8.33774 -4.64999
22618000 8.35882 -4.76458
22619000 8.34106 -4.61584
