# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
14750000 7.50027 1.95522
14751000 7.51086 -3.58712
14752000 7.52028 -3.62476
14753000 7.48545 -3.53335
14754000 7.48454 -3.612
14755000 7.52316 -3.62794
14756000 7.54799 -3.63497
14757000 7.517 -3.63312
14758000 7.54719 -3.80892
14759000 7.54263 -3.65564
14760000 7.53218 -3.66314
14761000 7.52202 -3.6546
14762000 7.57059 -3.76843
14763000 7.56015 -3.74291
14764000 7.48266 -3.46736
14765000 7.51185 -3.58824
14766000 7.49839 -3.51809
14767000 7.50355 -3.57644
14768000 7.51759 -3.68753
14769000 7.4977 -3.56974
14770000 7.50064 -3.53267
14771000 7.52779 -3.6738
14772000 7.52271 -3.61651
14773000 7.50018 -3.63774
14774000 7.49802 -3.48282
14775000 7.52149 -3.66568
14776000 7.51179 -3.60356
14777000 7.5241 -3.63173
14778000 7.49074 -3.58154
14779000 7.52755 -3.68198
14780000 7.53543 -3.61615
14781000 7.54742 -3.67779
14782000 7.53893 -3.64166
14783000 7.53341 -3.6913
14784000 7.52077 -3.64609
14785000 7.51322 -3.70069
14786000 7.51104 -3.58449
14787000 7.51853 -3.66294
14788000 7.51778 -3.56208
14789000 7.5307 -3.66883
14790000 7.49162 -3.53901
14791000 7.48645 -3.63361
14792000 7.51129 -3.62046
14793000 7.50988 -3.64745
14794000 7.47593 -3.51876
14795000 7.47644 -3.46177
14796000 7.51278 -3.55204
14797000 7.45037 -3.45623
14798000 7.50665 -3.59611
14799000 7.55361 -3.80802
14800000 7.54352 -3.6555
14801000 7.55673 -3.71045
14802000 7.52201 -3.61274
14803000 7.55675 -3.77676
14804000 7.53057 -3.70122
14805000 7.49808 -3.46843
14806000 7.51527 -3.5372
14807000 7.51396 -3.56516
14808000 7.53075 -3.65746
14809000 7.49319 -3.5362
14810000 7.50758 -3.60737
14811000 7.52582 -3.6415
14812000 7.51608 -3.63106
14813000 7.49823 -3.47561
14814000 7.46367 -3.39931
14815000 7.4953 -3.65056
14816000 7.52325 -3.58099
14817000 7.5229 -3.70441
14818000 7.50216 -3.55622
14819000 7.494 -3.54652
14820000 7.49118 -3.59401
14821000 7.49318 -3.51126
14822000 7.48936 -3.5124
14823000 7.47688 -3.57285
14824000 7.51175 -3.59341
14825000 7.51523 -3.56912
14826000 7.50239 -3.53369
14827000 7.5031 -3.63994
14828000 7.5238 -3.58007
14829000 7.50469 -3.59633
14830000 7.52525 -3.66794
14831000 7.52041 -3.59882
14832000 7.51214 -3.60822
14833000 7.50154 -3.61677
14834000 7.52213 -3.58326
14835000 7.53711 -3.65959
14836000 7.54078 -3.68182
14837000 7.51923 -3.59894
14838000 7.5141 -3.49846
14839000 7.4637 -3.49067
14840000 7.50376 -3.59066
14841000 7.49179 -3.55223
14842000 7.51299 -3.62896
14843000 7.51989 -3.60769
14844000 7.5381 -3.69643
14845000 7.51454 -3.60594
14846000 7.54712 -3.6796
14847000 7.53931 -3.69616
14848000 7.52628 -3.69948
14849000 7.55269 -3.71075
14850000 7.53102 -3.69557
14851000 7.47613 -3.49393
14852000 7.50658 -3.54959
14853000 7.48905 -3.48804
14854000 7.52448 -3.64577
14855000 7.53383 -3.60058
14856000 7.48295 -3.53441
14857000 7.48993 -3.56563
14858000 7.51539 -3.62726
14859000 7.51905 -3.61979
14860000 7.5097 -3.69401
14861000 7.52278 -3.63011
14862000 7.53349 -3.6639
14863000 7.51187 -3.62079
14864000 7.50506 -3.52958
14865000 7.51885 -3.58138
14866000 7.47503 -3.54448
14867000 7.49108 -3.57974
14868000 7.49242 -3.57688
14869000 7.50356 -3.55628
14870000 7.49751 -3.47878
14871000 7.51519 -3.66116
14872000 7.54345 -3.61211
14873000 7.53951 -3.74356
14874000 7.51786 -3.60927
14875000 7.51244 -3.52717
14876000 7.51541 -3.65376
14877000 7.5086 -3.56728
14878000 7.51007 -3.6538
14879000 7.52587 -3.63928
14880000 7.50972 -3.70341
14881000 7.47426 -3.52765
14882000 7.52539 -3.65754
14883000 7.51735 -3.61201
14884000 7.53368 -3.72259
14885000 7.50486 -3.70691
14886000 7.50844 -3.59961
14887000 7.51091 -3.64579
14888000 7.52117 -3.63424
14889000 7.49276 -3.59039
14890000 7.528 -3.67834
14891000 7.50399 -3.62425
14892000 7.49264 -3.56611
14893000 7.50148 -3.56399
14894000 7.47988 -3.50655
14895000 7.50413 -3.49835
14896000 7.51979 -3.60455
14897000 7.49881 -3.60079
14898000 7.48433 -3.56661
14899000 7.45888 -3.3629
14900000 7.49657 -3.60241
14901000 7.4696 -3.34895
14902000 7.48278 -3.49465
14903000 7.51788 -3.65736
14904000 7.52343 -3.7245
14905000 7.4939 -3.5448
14906000 7.45712 -3.55365
14907000 7.50876 -3.65982
14908000 7.50807 -3.53472
14909000 7.49397 -3.52058
14910000 7.49018 -3.50632
14911000 7.45902 -3.47296
14912000 7.46631 -3.50166
14913000 7.49346 -3.5485
14914000 7.52336 -3.66898
14915000 7.52424 -3.64454
14916000 7.52929 -3.68509
14917000 7.52392 -3.73166
14918000 7.51491 -3.53541
14919000 7.52953 -3.59754
14920000 7.49607 -3.49837
14921000 7.51271 -3.67166
14922000 7.50168 -3.59407
14923000 7.45795 -3.38217
14924000 7.47916 -3.61492
14925000 7.52033 -3.67272
14926000 7.49321 -3.65994
14927000 7.5217 -3.59645
14928000 7.53861 -3.64053
14929000 7.57594 -3.90411
14930000 7.52461 -3.6822
14931000 7.47809 -3.43357
14932000 7.47282 -3.35353
14933000 7.47683 -3.48926
14934000 7.50488 -3.57068
14935000 7.47407 -3.43634
14936000 7.51854 -3.52879
14937000 7.52968 -3.71423
14938000 7.51391 -3.57446
14939000 7.5101 -3.66363
14940000 7.52873 -3.59774
14941000 7.54797 -3.701
14942000 7.51123 -3.54458
14943000 7.5231 -3.67772
14944000 7.51389 -3.61518
14945000 7.50899 -3.57013
14946000 7.46981 -3.43799
14947000 7.5016 -3.59307
14948000 7.49675 -3.59704
14949000 7.49322 -3.55429
14950000 7.46149 -3.51416
14951000 7.46824 -3.41984
14952000 7.47439 -3.46974
14953000 7.4615 -3.49973
14954000 7.53432 -3.6866
14955000 7.52829 -3.68749
14956000 7.50905 -3.71015
14957000 7.50315 -3.5903
14958000 7.51195 -3.58219
14959000 7.528 -3.60266
14960000 7.51857 -3.5911
14961000 7.50854 -3.5391
14962000 7.53185 -3.67314
14963000 7.52499 -3.64848
14964000 7.49909 -3.49386
14965000 7.50688 -3.56195
14966000 7.51887 -3.72708
14967000 7.51105 -3.60888
14968000 7.50221 -3.6206
14969000 7.50508 -3.66812
14970000 7.52828 -3.72614
14971000 7.49564 -3.49434
14972000 7.45596 -3.45785
14973000 7.51894 -3.62957
14974000 7.52078 -3.59121
14975000 7.52295 -3.57554
14976000 7.4837 -3.49558
14977000 7.52791 -3.69237
14978000 7.55009 -3.68626
14979000 7.51954 -3.66982
14980000 7.51401 -3.55098
14981000 7.54166 -3.6686
14982000 7.51345 -3.57234
14983000 7.51752 -3.55586
14984000 7.53647 -3.68356
14985000 7.55612 -3.73938
14986000 7.51062 -3.58019
14987000 7.48854 -3.53709
14988000 7.55313 -3.68994
14989000 7.535 -3.69812
14990000 7.55949 -3.71178
14991000 7.51013 -3.5947
14992000 7.51721 -3.56046
14993000 7.47401 -3.50827
14994000 7.50915 -3.61939
14995000 7.49726 -3.52073
14996000 7.47017 -3.52362
14997000 7.48894 -3.46755
14998000 7.52022 -3.63373
14999000 7.49699 -3.59594
15000000 7.477 -3.44435
