# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7250000 8.03117 2.237
7251000 8.07686 -2.80988
7252000 8.03479 -2.8378
7253000 8.13927 -2.98315
7254000 8.04282 -3.00003
7255000 8.10505 -2.731
7256000 8.1408 -2.81944
7257000 8.06765 -2.83454
7258000 7.99915 -2.83751
7259000 8.09717 -2.81422
7260000 8.11227 -2.79829
7261000 8.06036 -2.74188
7262000 8.00086 -2.66
7263000 8.06504 -2.96262
7264000 8.04939 -2.84475
7265000 8.104 -2.93008
7266000 8.20765 -2.88671
7267000 8.12037 -2.64379
7268000 8.18793 -3.1046
7269000 8.19438 -2.7824
7270000 8.04022 -2.85369
7271000 8.14705 -3.07554
7272000 8.11968 -2.8376
7273000 8.0698 -3.12435
7274000 8.11474 -2.99606
7275000 8.06943 -2.94355
7276000 8.05603 -2.84006
7277000 8.05668 -2.93059
7278000 8.02198 -2.93433
7279000 8.11571 -2.83309
7280000 8.14166 -3.1201
7281000 8.10963 -2.75762
7282000 8.07653 -2.9338
7283000 8.06631 -2.83927
7284000 8.16578 -2.9064
7285000 8.15231 -2.90755
7286000 8.08371 -2.86287
7287000 8.17195 -2.8327
7288000 8.17527 -2.67088
7289000 8.05991 -2.80115
7290000 8.07073 -2.98395
7291000 8.08602 -2.66267
7292000 8.07368 -2.84231
7293000 8.1391 -2.98364
7294000 8.05209 -2.71586
7295000 8.0781 -2.93933
7296000 8.12664 -2.84001
7297000 8.18817 -3.01681
7298000 8.26424 -3.02836
7299000 8.11293 -2.72453
7300000 8.07181 -2.6993
7301000 8.25522 -3.23562
7302000 8.10247 -2.83847
7303000 8.07015 -2.94659
7304000 8.09506 -3.06251
7305000 8.09707 -2.9399
7306000 8.16588 -2.7719
7307000 8.10081 -2.97087
7308000 8.11928 -2.83594
7309000 8.1821 -2.9576
7310000 8.25117 -3.0183
7311000 8.12245 -2.76764
7312000 8.15495 -2.64691
7313000 8.17201 -2.87167
7314000 8.16127 -3.09144
7315000 8.02133 -2.9478
7316000 8.1838 -3.11483
7317000 8.11323 -2.9151
7318000 8.1365 -2.85088
7319000 8.12437 -2.94993
7320000 8.12576 -3.09275
7321000 8.12292 -2.83949
7322000 8.08226 -2.69758
7323000 7.97445 -2.48571
7324000 7.98264 -2.75097
7325000 8.0146 -2.8328
