# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6250000 7.16641 1.91291
6251000 7.16772 -4.15147
6252000 7.17526 -4.19869
6253000 7.17271 -4.18534
6254000 7.16533 -4.16499
6255000 7.17053 -4.16272
6256000 7.15547 -4.10279
6257000 7.16382 -4.15703
6258000 7.16116 -4.14562
6259000 7.17681 -4.19499
6260000 7.18146 -4.21132
6261000 7.17819 -4.21391
6262000 7.1928 -4.27483
6263000 7.17247 -4.17778
6264000 7.1598 -4.15537
6265000 7.16993 -4.17074
6266000 7.17483 -4.17853
6267000 7.18155 -4.20759
6268000 7.17016 -4.20123
6269000 7.17313 -4.17684
6270000 7.16162 -4.14665
6271000 7.16557 -4.15084
6272000 7.1681 -4.16334
6273000 7.15514 -4.12902
6274000 7.17446 -4.18704
6275000 7.18281 -4.24
6276000 7.17478 -4.17555
6277000 7.16983 -4.18764
6278000 7.16537 -4.17274
6279000 7.17316 -4.18278
6280000 7.16975 -4.18058
6281000 7.16745 -4.15926
6282000 7.16839 -4.15976
6283000 7.17785 -4.19735
6284000 7.177 -4.22488
6285000 7.15118 -4.09283
6286000 7.1616 -4.14431
6287000 7.15601 -4.09944
6288000 7.1631 -4.13906
6289000 7.17225 -4.21076
6290000 7.15536 -4.10375
6291000 7.16457 -4.1682
6292000 7.18077 -4.22767
6293000 7.17696 -4.20601
6294000 7.1701 -4.16537
6295000 7.16307 -4.13039
6296000 7.15919 -4.12997
6297000 7.16497 -4.15951
6298000 7.1747 -4.23257
6299000 7.16406 -4.15664
6300000 7.17233 -4.18732
6301000 7.17378 -4.1922
6302000 7.1657 -4.16031
6303000 7.1603 -4.14543
6304000 7.18032 -4.20752
6305000 7.17386 -4.197
6306000 7.17561 -4.19018
6307000 7.16461 -4.15019
6308000 7.18686 -4.26132
6309000 7.18102 -4.23638
6310000 7.16178 -4.14118
6311000 7.16555 -4.18826
6312000 7.1684 -4.17045
6313000 7.15721 -4.1068
6314000 7.15724 -4.11768
6315000 7.16309 -4.16034
6316000 7.17462 -4.17694
6317000 7.17574 -4.2138
6318000 7.17679 -4.20648
6319000 7.16658 -4.18645
6320000 7.15361 -4.1039
6321000 7.17727 -4.21837
6322000 7.1751 -4.1872
6323000 7.16873 -4.20435
6324000 7.17213 -4.16636
6325000 7.15461 -4.10431
6326000 7.16528 -4.16043
6327000 7.16137 -4.13926
6328000 7.17551 -4.19549
6329000 7.17705 -4.20672
6330000 7.16166 -4.14271
6331000 7.17361 -4.19529
6332000 7.18187 -4.2098
6333000 7.14506 -4.07513
6334000 7.18207 -4.20927
6335000 7.16769 -4.17492
6336000 7.16742 -4.17522
6337000 7.17666 -4.22724
6338000 7.17663 -4.22244
6339000 7.1644 -4.17367
6340000 7.15894 -4.12873
6341000 7.16262 -4.16472
6342000 7.17457 -4.20155
6343000 7.16532 -4.18046
6344000 7.16189 -4.14858
6345000 7.17202 -4.20804
6346000 7.16388 -4.16106
6347000 7.17052 -4.18138
6348000 7.1589 -4.15003
6349000 7.15736 -4.09979
6350000 7.16087 -4.15534
6351000 7.18353 -4.25113
6352000 7.17677 -4.2007
6353000 7.18822 -4.2609
6354000 7.16863 -4.19088
6355000 7.16703 -4.15487
6356000 7.16829 -4.18345
6357000 7.16125 -4.13512
6358000 7.17304 -4.18224
6359000 7.16393 -4.13865
6360000 7.16375 -4.16977
6361000 7.17536 -4.18992
6362000 7.17875 -4.21571
6363000 7.17892 -4.22606
6364000 7.16784 -4.16972
6365000 7.17283 -4.20058
6366000 7.16767 -4.17611
6367000 7.16019 -4.14536
6368000 7.1616 -4.16502
